OG0004742	GWHPBDNS014538, GWHPBDNS047743	GWHPBDNR014624, GWHPBDNR048246, GWHPBDNR083066	GWHPBDNQ013724, GWHPBDNQ047278, GWHPBDNQ077405
OG0004743	GWHPBDNS014553, GWHPBDNS014554, GWHPBDNS047950	GWHPBDNR015047, GWHPBDNR015048, GWHPBDNR083435	GWHPBDNQ047596, GWHPBDNQ077628
OG0004744	GWHPBDNS014558	GWHPBDNR015051, GWHPBDNR048620, GWHPBDNR083437	GWHPBDNQ014087, GWHPBDNQ014088, GWHPBDNQ047601, GWHPBDNQ077630
OG0004745	GWHPBDNS014615, GWHPBDNS048019	GWHPBDNR015255, GWHPBDNR048672, GWHPBDNR083535	GWHPBDNQ014154, GWHPBDNQ047665, GWHPBDNQ077683
OG0004746	GWHPBDNS014647	GWHPBDNR015142, GWHPBDNR083570	GWHPBDNQ014186, GWHPBDNQ047693, GWHPBDNQ047694, GWHPBDNQ047695, GWHPBDNQ077698
OG0004747	GWHPBDNS014658, GWHPBDNS020154, GWHPBDNS020155	GWHPBDNR022485, GWHPBDNR022486, GWHPBDNR022487, GWHPBDNR064791, GWHPBDNR064792	
OG0004748	GWHPBDNS014665, GWHPBDNS048063	GWHPBDNR015163, GWHPBDNR048708, GWHPBDNR083582	GWHPBDNQ014197, GWHPBDNQ047706, GWHPBDNQ077705
OG0004749	GWHPBDNS014677, GWHPBDNS027997, GWHPBDNS061013	GWHPBDNR027903, GWHPBDNR061226, GWHPBDNR096944	GWHPBDNQ027536, GWHPBDNQ088603
OG0004750	GWHPBDNS014689	GWHPBDNR015189, GWHPBDNR048727, GWHPBDNR083617, GWHPBDNR104535	GWHPBDNQ014229, GWHPBDNQ047741, GWHPBDNQ077728
OG0004751	GWHPBDNS014695, GWHPBDNS048093, GWHPBDNS067951	GWHPBDNR048734, GWHPBDNR083624	GWHPBDNQ014235, GWHPBDNQ047750, GWHPBDNQ077735
OG0004752	GWHPBDNS014696, GWHPBDNS048094	GWHPBDNR015195, GWHPBDNR048735, GWHPBDNR083625	GWHPBDNQ014236, GWHPBDNQ047751, GWHPBDNQ077736
OG0004753	GWHPBDNS014742, GWHPBDNS048142	GWHPBDNR015250, GWHPBDNR048778, GWHPBDNR083751	GWHPBDNQ014289, GWHPBDNQ047791, GWHPBDNQ077793
OG0004754	GWHPBDNS014751, GWHPBDNS020261	GWHPBDNR020212, GWHPBDNR053874, GWHPBDNR089240	GWHPBDNQ018712, GWHPBDNQ052585, GWHPBDNQ082169
OG0004755	GWHPBDNS014754, GWHPBDNS020266	GWHPBDNR020215, GWHPBDNR053878, GWHPBDNR089246	GWHPBDNQ018706, GWHPBDNQ052589, GWHPBDNQ082174
OG0004756	GWHPBDNS014756, GWHPBDNS020269	GWHPBDNR020216, GWHPBDNR053881, GWHPBDNR089249	GWHPBDNQ018702, GWHPBDNQ052594, GWHPBDNQ082177
OG0004757	GWHPBDNS014759, GWHPBDNS020271	GWHPBDNR020218, GWHPBDNR053883, GWHPBDNR089251	GWHPBDNQ018700, GWHPBDNQ052596, GWHPBDNQ082179
OG0004758	GWHPBDNS014777, GWHPBDNS048205	GWHPBDNR015301, GWHPBDNR048832, GWHPBDNR083801	GWHPBDNQ014323, GWHPBDNQ047833, GWHPBDNQ077838
OG0004759	GWHPBDNS014781, GWHPBDNS019631, GWHPBDNS025600	GWHPBDNR015303, GWHPBDNR019328, GWHPBDNR025868	GWHPBDNQ078086, GWHPBDNQ091502
OG0004760	GWHPBDNS014793, GWHPBDNS048217	GWHPBDNR015314, GWHPBDNR083822, GWHPBDNR104771	GWHPBDNQ014331, GWHPBDNQ047847, GWHPBDNQ077846
OG0004761	GWHPBDNS014813, GWHPBDNS048825	GWHPBDNR015900, GWHPBDNR049486, GWHPBDNR084542	GWHPBDNQ015015, GWHPBDNQ048435, GWHPBDNQ078415
OG0004762	GWHPBDNS014814, GWHPBDNS048826	GWHPBDNR015901, GWHPBDNR049487, GWHPBDNR084543	GWHPBDNQ015017, GWHPBDNQ048436, GWHPBDNQ078416
OG0004763	GWHPBDNS014827, GWHPBDNS048237	GWHPBDNR015479, GWHPBDNR048858, GWHPBDNR083866	GWHPBDNQ014360, GWHPBDNQ047875, GWHPBDNQ077878
OG0004764	GWHPBDNS014887, GWHPBDNS048287	GWHPBDNR015346, GWHPBDNR048913, GWHPBDNR083911	GWHPBDNQ014408, GWHPBDNQ047923, GWHPBDNQ077923
OG0004765	GWHPBDNS014888, GWHPBDNS048288	GWHPBDNR015347, GWHPBDNR048914, GWHPBDNR083912	GWHPBDNQ014409, GWHPBDNQ047924, GWHPBDNQ077924
OG0004766	GWHPBDNS014900, GWHPBDNS048298	GWHPBDNR015357, GWHPBDNR048923, GWHPBDNR083926	GWHPBDNQ014427, GWHPBDNQ047936, GWHPBDNQ077933
OG0004767	GWHPBDNS014910, GWHPBDNS048304	GWHPBDNR015370, GWHPBDNR048929, GWHPBDNR083932	GWHPBDNQ014431, GWHPBDNQ047940, GWHPBDNQ077940
OG0004768	GWHPBDNS014920, GWHPBDNS048316	GWHPBDNR015376, GWHPBDNR048940, GWHPBDNR083950	GWHPBDNQ014443, GWHPBDNQ047960, GWHPBDNQ077974
OG0004769	GWHPBDNS014927, GWHPBDNS048356	GWHPBDNR015383, GWHPBDNR048949, GWHPBDNR083952	GWHPBDNQ014451, GWHPBDNQ047981, GWHPBDNQ077982
OG0004770	GWHPBDNS015029	GWHPBDNR015424, GWHPBDNR029004, GWHPBDNR044859, GWHPBDNR056482	GWHPBDNQ052361, GWHPBDNQ052362, GWHPBDNQ055749
OG0004771	GWHPBDNS015033, GWHPBDNS048361	GWHPBDNR015403, GWHPBDNR048956, GWHPBDNR083961	GWHPBDNQ014474, GWHPBDNQ047972, GWHPBDNQ077991
OG0004772	GWHPBDNS015050, GWHPBDNS048377	GWHPBDNR015422, GWHPBDNR048973, GWHPBDNR083989	GWHPBDNQ014491, GWHPBDNQ047998, GWHPBDNQ078008
OG0004773	GWHPBDNS015075, GWHPBDNS048385	GWHPBDNR015437, GWHPBDNR048982, GWHPBDNR084002	GWHPBDNQ014499, GWHPBDNQ048009, GWHPBDNQ078035
OG0004774	GWHPBDNS015082, GWHPBDNS048430	GWHPBDNR015441, GWHPBDNR049020, GWHPBDNR084006	GWHPBDNQ014501, GWHPBDNQ048010, GWHPBDNQ078041
OG0004775	GWHPBDNS015085, GWHPBDNS048424	GWHPBDNR015446, GWHPBDNR049015, GWHPBDNR084009	GWHPBDNQ014504, GWHPBDNQ048012, GWHPBDNQ078042
OG0004776	GWHPBDNS015096, GWHPBDNS048441	GWHPBDNR015455, GWHPBDNR049024, GWHPBDNR100085	GWHPBDNQ014531, GWHPBDNQ048031, GWHPBDNQ078061
OG0004777	GWHPBDNS015100, GWHPBDNS029130, GWHPBDNS055517, GWHPBDNS055538	GWHPBDNR040453, GWHPBDNR055800, GWHPBDNR055801	GWHPBDNQ019072
OG0004778	GWHPBDNS015108, GWHPBDNS048450	GWHPBDNR015000, GWHPBDNR049033, GWHPBDNR084048	GWHPBDNQ014545, GWHPBDNQ048043, GWHPBDNQ078070
OG0004779	GWHPBDNS015114, GWHPBDNS048456	GWHPBDNR015023, GWHPBDNR049037, GWHPBDNR084054	GWHPBDNQ014547, GWHPBDNQ048047, GWHPBDNQ078074
OG0004780	GWHPBDNS015120, GWHPBDNS048457	GWHPBDNR015019, GWHPBDNR049039, GWHPBDNR084059	GWHPBDNQ014549, GWHPBDNQ048049, GWHPBDNQ078076
OG0004781	GWHPBDNS015147, GWHPBDNS048496	GWHPBDNR015493, GWHPBDNR049077, GWHPBDNR084094	GWHPBDNQ014593, GWHPBDNQ048076, GWHPBDNQ078104
OG0004782	GWHPBDNS015152, GWHPBDNS048492	GWHPBDNR049076	GWHPBDNQ014764, GWHPBDNQ014768, GWHPBDNQ048229, GWHPBDNQ048233, GWHPBDNQ078226
OG0004783	GWHPBDNS015153, GWHPBDNS031097	GWHPBDNR007154, GWHPBDNR011536, GWHPBDNR015264, GWHPBDNR015401, GWHPBDNR029089, GWHPBDNR071443	
OG0004784	GWHPBDNS015175, GWHPBDNS048516	GWHPBDNR015507, GWHPBDNR049107, GWHPBDNR084110	GWHPBDNQ014617, GWHPBDNQ048098, GWHPBDNQ078125
OG0004785	GWHPBDNS015177, GWHPBDNS048518	GWHPBDNR015516, GWHPBDNR049109, GWHPBDNR084112	GWHPBDNQ014621, GWHPBDNQ048101, GWHPBDNQ078127
OG0004786	GWHPBDNS015191, GWHPBDNS021109, GWHPBDNS054461	GWHPBDNR020994, GWHPBDNR054825, GWHPBDNR090224	GWHPBDNQ023451, GWHPBDNQ055571
OG0004787	GWHPBDNS015242, GWHPBDNS048525	GWHPBDNR015522, GWHPBDNR049115, GWHPBDNR084120	GWHPBDNQ014628, GWHPBDNQ048108, GWHPBDNQ078136
OG0004788	GWHPBDNS015243, GWHPBDNS048526	GWHPBDNR015523, GWHPBDNR049116, GWHPBDNR084121	GWHPBDNQ014630, GWHPBDNQ048109, GWHPBDNQ078138
OG0004789	GWHPBDNS015244, GWHPBDNS048529	GWHPBDNR015524, GWHPBDNR049120, GWHPBDNR084124	GWHPBDNQ014633, GWHPBDNQ048111, GWHPBDNQ078141
OG0004790	GWHPBDNS015288, GWHPBDNS048582	GWHPBDNR015575, GWHPBDNR049169, GWHPBDNR084169	GWHPBDNQ014669, GWHPBDNQ048161, GWHPBDNQ078171
OG0004791	GWHPBDNS015313, GWHPBDNS048606	GWHPBDNR015594, GWHPBDNR049197, GWHPBDNR084209	GWHPBDNQ014703, GWHPBDNQ048186, GWHPBDNQ078196
OG0004792	GWHPBDNS015314, GWHPBDNS048607	GWHPBDNR015595, GWHPBDNR049198, GWHPBDNR084210	GWHPBDNQ014704, GWHPBDNQ048187, GWHPBDNQ078197
OG0004793	GWHPBDNS015326, GWHPBDNS048616	GWHPBDNR049214, GWHPBDNR084218	GWHPBDNQ014714, GWHPBDNQ014717, GWHPBDNQ048197, GWHPBDNQ078202
OG0004794	GWHPBDNS015339, GWHPBDNS048628	GWHPBDNR015620, GWHPBDNR049224, GWHPBDNR084228	GWHPBDNQ014724, GWHPBDNQ048204, GWHPBDNQ078208
OG0004795	GWHPBDNS015342, GWHPBDNS048626	GWHPBDNR015623, GWHPBDNR049222, GWHPBDNR084230	GWHPBDNQ014729, GWHPBDNQ048208, GWHPBDNQ078211
OG0004796	GWHPBDNS015378, GWHPBDNS048649	GWHPBDNR015657, GWHPBDNR049272, GWHPBDNR084297	GWHPBDNQ014793, GWHPBDNQ048242, GWHPBDNQ078237
OG0004797	GWHPBDNS015381, GWHPBDNS048651	GWHPBDNR015661, GWHPBDNR049274, GWHPBDNR049275, GWHPBDNR084301	GWHPBDNQ014795, GWHPBDNQ078240
OG0004798	GWHPBDNS015382, GWHPBDNS048654	GWHPBDNR015662, GWHPBDNR049276, GWHPBDNR084303	GWHPBDNQ014796, GWHPBDNQ048245, GWHPBDNQ078242
OG0004799	GWHPBDNS015393, GWHPBDNS048662	GWHPBDNR015675, GWHPBDNR049283, GWHPBDNR084316	GWHPBDNQ014805, GWHPBDNQ048254, GWHPBDNQ078250
OG0004800	GWHPBDNS015399, GWHPBDNS048665	GWHPBDNR015684, GWHPBDNR049287, GWHPBDNR084321	GWHPBDNQ014811, GWHPBDNQ048257, GWHPBDNQ078255
OG0004801	GWHPBDNS015409, GWHPBDNS048671	GWHPBDNR015698, GWHPBDNR049297, GWHPBDNR084327	GWHPBDNQ014816, GWHPBDNQ048265, GWHPBDNQ074302
OG0004802	GWHPBDNS015414	GWHPBDNR015702, GWHPBDNR017478, GWHPBDNR031086, GWHPBDNR062046, GWHPBDNR101997, GWHPBDNR102771	GWHPBDNQ003906
OG0004803	GWHPBDNS015427, GWHPBDNS048687	GWHPBDNR015709, GWHPBDNR049318, GWHPBDNR084347	GWHPBDNQ014831, GWHPBDNQ048283, GWHPBDNQ087214
OG0004804	GWHPBDNS015428, GWHPBDNS048688	GWHPBDNR015710, GWHPBDNR049319, GWHPBDNR084348	GWHPBDNQ014832, GWHPBDNQ048284, GWHPBDNQ078274
OG0004805	GWHPBDNS015431, GWHPBDNS048689	GWHPBDNR015713, GWHPBDNR049320, GWHPBDNR084355	GWHPBDNQ014843, GWHPBDNQ048285, GWHPBDNQ078276
OG0004806	GWHPBDNS015446, GWHPBDNS048715	GWHPBDNR015731, GWHPBDNR049350, GWHPBDNR084377	GWHPBDNQ014864, GWHPBDNQ048299, GWHPBDNQ078294
OG0004807	GWHPBDNS015450, GWHPBDNS048722	GWHPBDNR015738, GWHPBDNR049354, GWHPBDNR084389	GWHPBDNQ014872, GWHPBDNQ048305, GWHPBDNQ078302
OG0004808	GWHPBDNS015454, GWHPBDNS019852, GWHPBDNS058077, GWHPBDNS058678	GWHPBDNR058974, GWHPBDNR070292, GWHPBDNR093178	GWHPBDNQ086345
OG0004809	GWHPBDNS015461, GWHPBDNS020096, GWHPBDNS048728	GWHPBDNR015753, GWHPBDNR049360, GWHPBDNR084397	GWHPBDNQ014879, GWHPBDNQ048320
OG0004810	GWHPBDNS015462, GWHPBDNS048729	GWHPBDNR015754, GWHPBDNR049361, GWHPBDNR084398	GWHPBDNQ014880, GWHPBDNQ048321, GWHPBDNQ078307
OG0004811	GWHPBDNS015463, GWHPBDNS035384, GWHPBDNS048730	GWHPBDNR049362, GWHPBDNR084399	GWHPBDNQ014881, GWHPBDNQ048322, GWHPBDNQ078308
OG0004812	GWHPBDNS015467, GWHPBDNS048731	GWHPBDNR015756, GWHPBDNR049364, GWHPBDNR084400	GWHPBDNQ014885, GWHPBDNQ048323, GWHPBDNQ078310
OG0004813	GWHPBDNS015476, GWHPBDNS048739	GWHPBDNR015766, GWHPBDNR049372, GWHPBDNR084409	GWHPBDNQ014895, GWHPBDNQ048331, GWHPBDNQ078318
OG0004814	GWHPBDNS015484, GWHPBDNS048748	GWHPBDNR015775, GWHPBDNR049381, GWHPBDNR084414	GWHPBDNQ014902, GWHPBDNQ048340, GWHPBDNQ078323
OG0004815	GWHPBDNS015493, GWHPBDNS048757	GWHPBDNR015784, GWHPBDNR049386, GWHPBDNR084428	GWHPBDNQ014914, GWHPBDNQ048348, GWHPBDNQ078329
OG0004816	GWHPBDNS015502, GWHPBDNS048800	GWHPBDNR015879, GWHPBDNR049467, GWHPBDNR084522	GWHPBDNQ014993, GWHPBDNQ048414, GWHPBDNQ078398
OG0004817	GWHPBDNS015522	GWHPBDNR017917, GWHPBDNR053213, GWHPBDNR054254, GWHPBDNR060889, GWHPBDNR073929, GWHPBDNR102600	GWHPBDNQ032995
OG0004818	GWHPBDNS015556, GWHPBDNS049080	GWHPBDNR016022, GWHPBDNR049642, GWHPBDNR084691	GWHPBDNQ015138, GWHPBDNQ048551, GWHPBDNQ078520
OG0004819	GWHPBDNS015560, GWHPBDNS049078	GWHPBDNR016020, GWHPBDNR049639, GWHPBDNR084693	GWHPBDNQ015136, GWHPBDNQ048549, GWHPBDNQ078516
OG0004820	GWHPBDNS015561, GWHPBDNS049077	GWHPBDNR016019, GWHPBDNR049638, GWHPBDNR084694	GWHPBDNQ015135, GWHPBDNQ048548, GWHPBDNQ078515
OG0004821	GWHPBDNS015566, GWHPBDNS049074	GWHPBDNR016015, GWHPBDNR049633, GWHPBDNR084689	GWHPBDNQ015126, GWHPBDNQ048542, GWHPBDNQ078512
OG0004822	GWHPBDNS015583, GWHPBDNS049055	GWHPBDNR015993, GWHPBDNR049617, GWHPBDNR084669	GWHPBDNQ015110, GWHPBDNQ048529, GWHPBDNQ078495
OG0004823	GWHPBDNS015588, GWHPBDNS049052	GWHPBDNR015989, GWHPBDNR049615, GWHPBDNR084662	GWHPBDNQ015106, GWHPBDNQ048527, GWHPBDNQ078488
OG0004824	GWHPBDNS015595, GWHPBDNS015598, GWHPBDNS031490, GWHPBDNS048930	GWHPBDNR031241, GWHPBDNR049578, GWHPBDNR084637	GWHPBDNQ091575
OG0004825	GWHPBDNS015622, GWHPBDNS048905	GWHPBDNR015962, GWHPBDNR049559, GWHPBDNR084624	GWHPBDNQ015077, GWHPBDNQ048497, GWHPBDNQ078464
OG0004826	GWHPBDNS015635, GWHPBDNS044290	GWHPBDNR015953, GWHPBDNR079280	GWHPBDNQ010121, GWHPBDNQ015065, GWHPBDNQ044232, GWHPBDNQ078452
OG0004827	GWHPBDNS015638, GWHPBDNS048882	GWHPBDNR015950, GWHPBDNR049535, GWHPBDNR084601	GWHPBDNQ015061, GWHPBDNQ048479, GWHPBDNQ078449
OG0004828	GWHPBDNS015649, GWHPBDNS048873	GWHPBDNR015945, GWHPBDNR049528, GWHPBDNR084596	GWHPBDNQ015055, GWHPBDNQ048470, GWHPBDNQ078444
OG0004829	GWHPBDNS015708, GWHPBDNS049190	GWHPBDNR016079, GWHPBDNR049706, GWHPBDNR084863	GWHPBDNQ015192, GWHPBDNQ048608, GWHPBDNQ078557
OG0004830	GWHPBDNS015719, GWHPBDNS049196	GWHPBDNR016090, GWHPBDNR049711, GWHPBDNR084872	GWHPBDNQ015201, GWHPBDNQ048613, GWHPBDNQ078562
OG0004831	GWHPBDNS015782, GWHPBDNS049587, GWHPBDNS061859	GWHPBDNR016400, GWHPBDNR050111	GWHPBDNQ015582, GWHPBDNQ048937, GWHPBDNQ078811
OG0004832	GWHPBDNS015823, GWHPBDNS055323	GWHPBDNR021893, GWHPBDNR055649, GWHPBDNR091177	GWHPBDNQ022566, GWHPBDNQ054806, GWHPBDNQ082851
OG0004833	GWHPBDNS015832, GWHPBDNS055333	GWHPBDNR021904, GWHPBDNR055659, GWHPBDNR091188	GWHPBDNQ022558, GWHPBDNQ054793, GWHPBDNQ082842
OG0004834	GWHPBDNS015833, GWHPBDNS055334	GWHPBDNR021905, GWHPBDNR055660, GWHPBDNR091189	GWHPBDNQ022557, GWHPBDNQ054792, GWHPBDNQ082841
OG0004835	GWHPBDNS015856, GWHPBDNS031954, GWHPBDNS049553, GWHPBDNS049632	GWHPBDNR016457, GWHPBDNR050060, GWHPBDNR085274	GWHPBDNQ048986
OG0004836	GWHPBDNS015887, GWHPBDNS015906, GWHPBDNS049527	GWHPBDNR050043, GWHPBDNR085301	GWHPBDNQ015766, GWHPBDNQ049008, GWHPBDNQ078861
OG0004837	GWHPBDNS015888, GWHPBDNS032442, GWHPBDNS065041	GWHPBDNR032153, GWHPBDNR066227, GWHPBDNR101887	GWHPBDNQ032302, GWHPBDNQ063039
OG0004838	GWHPBDNS015926, GWHPBDNS049661, GWHPBDNS065926	GWHPBDNR050169, GWHPBDNR085332	GWHPBDNQ015784, GWHPBDNQ049034, GWHPBDNQ078885
OG0004839	GWHPBDNS015945, GWHPBDNS049680	GWHPBDNR010675, GWHPBDNR021501, GWHPBDNR022237, GWHPBDNR085341	GWHPBDNQ015804, GWHPBDNQ049050
OG0004840	GWHPBDNS015974, GWHPBDNS049501	GWHPBDNR016342, GWHPBDNR050021, GWHPBDNR085173	GWHPBDNQ015520, GWHPBDNQ048880, GWHPBDNQ078768
OG0004841	GWHPBDNS015982, GWHPBDNS049489	GWHPBDNR016333, GWHPBDNR050009, GWHPBDNR085163	GWHPBDNQ015505, GWHPBDNQ048874, GWHPBDNQ078759
OG0004842	GWHPBDNS015985, GWHPBDNS049484	GWHPBDNR016328, GWHPBDNR050004, GWHPBDNR085160	GWHPBDNQ015501, GWHPBDNQ048868, GWHPBDNQ078754
OG0004843	GWHPBDNS016002, GWHPBDNS049456	GWHPBDNR016307, GWHPBDNR049976, GWHPBDNR085123	GWHPBDNQ015466, GWHPBDNQ048845, GWHPBDNQ078733
OG0004844	GWHPBDNS016015, GWHPBDNS049451	GWHPBDNR016297, GWHPBDNR049973, GWHPBDNR085116	GWHPBDNQ015452, GWHPBDNQ048838, GWHPBDNQ078728
OG0004845	GWHPBDNS016016, GWHPBDNS043202	GWHPBDNR031098, GWHPBDNR034168, GWHPBDNR036477, GWHPBDNR042849, GWHPBDNR049428, GWHPBDNR072193	
OG0004846	GWHPBDNS016019, GWHPBDNS016924, GWHPBDNS050352	GWHPBDNR016778, GWHPBDNR050466, GWHPBDNR085695	GWHPBDNQ016208, GWHPBDNQ049454
OG0004847	GWHPBDNS016026, GWHPBDNS049437	GWHPBDNR016288, GWHPBDNR049954, GWHPBDNR100930	GWHPBDNQ040486, GWHPBDNQ052176, GWHPBDNQ057317
OG0004848	GWHPBDNS016030, GWHPBDNS049427	GWHPBDNR016284, GWHPBDNR049948, GWHPBDNR085093	GWHPBDNQ015437, GWHPBDNQ048822, GWHPBDNQ078711
OG0004849	GWHPBDNS016045, GWHPBDNS049403	GWHPBDNR016273, GWHPBDNR049923, GWHPBDNR085072	GWHPBDNQ015408, GWHPBDNQ048803, GWHPBDNQ078693
OG0004850	GWHPBDNS016059, GWHPBDNS049375	GWHPBDNR016261, GWHPBDNR049894, GWHPBDNR085043	GWHPBDNQ015387, GWHPBDNQ048774, GWHPBDNQ078679
OG0004851	GWHPBDNS016062, GWHPBDNS049373	GWHPBDNR016259, GWHPBDNR049892, GWHPBDNR053280, GWHPBDNR085042	GWHPBDNQ015386, GWHPBDNQ078678
OG0004852	GWHPBDNS016073, GWHPBDNS049365	GWHPBDNR016249, GWHPBDNR049885, GWHPBDNR085037	GWHPBDNQ015380, GWHPBDNQ048764, GWHPBDNQ078671
OG0004853	GWHPBDNS016087, GWHPBDNS022367, GWHPBDNS049351	GWHPBDNR016238, GWHPBDNR049864, GWHPBDNR085018	GWHPBDNQ015361, GWHPBDNQ078657
OG0004854	GWHPBDNS016088, GWHPBDNS019957	GWHPBDNR005490, GWHPBDNR019854, GWHPBDNR041559	GWHPBDNQ029878, GWHPBDNQ070800, GWHPBDNQ086801
OG0004855	GWHPBDNS016107, GWHPBDNS049319	GWHPBDNR016216, GWHPBDNR084995	GWHPBDNQ015335, GWHPBDNQ048730, GWHPBDNQ070459, GWHPBDNQ078639
OG0004856	GWHPBDNS016109, GWHPBDNS049318	GWHPBDNR016214, GWHPBDNR049835, GWHPBDNR084993	GWHPBDNQ015334, GWHPBDNQ048727, GWHPBDNQ078638
OG0004857	GWHPBDNS016146, GWHPBDNS049266, GWHPBDNS049272	GWHPBDNR016185, GWHPBDNR049784, GWHPBDNR084956	GWHPBDNQ048678, GWHPBDNQ078608
OG0004858	GWHPBDNS016166, GWHPBDNS049235	GWHPBDNR016163, GWHPBDNR049772, GWHPBDNR084943	GWHPBDNQ015269, GWHPBDNQ048662, GWHPBDNQ078600
OG0004859	GWHPBDNS016181, GWHPBDNS049222	GWHPBDNR016127, GWHPBDNR049746, GWHPBDNR084912	GWHPBDNQ015245, GWHPBDNQ048645, GWHPBDNQ078586
OG0004860	GWHPBDNS016200, GWHPBDNS049215	GWHPBDNR016107, GWHPBDNR049741, GWHPBDNR084894	GWHPBDNQ015228, GWHPBDNQ048637, GWHPBDNQ078583
OG0004861	GWHPBDNS016211, GWHPBDNS049210	GWHPBDNR016101, GWHPBDNR049730, GWHPBDNR084886	GWHPBDNQ015218, GWHPBDNQ048625, GWHPBDNQ078578
OG0004862	GWHPBDNS016225, GWHPBDNS057043	GWHPBDNR023733, GWHPBDNR057249, GWHPBDNR093002	GWHPBDNQ020789, GWHPBDNQ053347, GWHPBDNQ083984
OG0004863	GWHPBDNS016229, GWHPBDNS016230, GWHPBDNS057040	GWHPBDNR023731, GWHPBDNR057246, GWHPBDNR092998	GWHPBDNQ020792, GWHPBDNQ053350
OG0004864	GWHPBDNS016234, GWHPBDNS057036	GWHPBDNR023727, GWHPBDNR057242, GWHPBDNR092994	GWHPBDNQ020796, GWHPBDNQ053354, GWHPBDNQ083990
OG0004865	GWHPBDNS016236, GWHPBDNS057033	GWHPBDNR023723, GWHPBDNR057240, GWHPBDNR092991	GWHPBDNQ020800, GWHPBDNQ053358, GWHPBDNQ083992
OG0004866	GWHPBDNS016240, GWHPBDNS057031	GWHPBDNR023720, GWHPBDNR057238, GWHPBDNR092985	GWHPBDNQ020806, GWHPBDNQ053360, GWHPBDNQ083994
OG0004867	GWHPBDNS016246, GWHPBDNS057025	GWHPBDNR023712, GWHPBDNR057232, GWHPBDNR092980	GWHPBDNQ020812, GWHPBDNQ053366, GWHPBDNQ084000
OG0004868	GWHPBDNS016252, GWHPBDNS057021	GWHPBDNR023704, GWHPBDNR057228, GWHPBDNR092974	GWHPBDNQ020821, GWHPBDNQ053371, GWHPBDNQ084003
OG0004869	GWHPBDNS016256, GWHPBDNS057018	GWHPBDNR023701, GWHPBDNR057225, GWHPBDNR092971	GWHPBDNQ020824, GWHPBDNQ053373, GWHPBDNQ084006
OG0004870	GWHPBDNS016269, GWHPBDNS057004	GWHPBDNR023684, GWHPBDNR057213, GWHPBDNR092958	GWHPBDNQ020842, GWHPBDNQ053390, GWHPBDNQ084019
OG0004871	GWHPBDNS016276, GWHPBDNS056997	GWHPBDNR023681, GWHPBDNR057206, GWHPBDNR092938	GWHPBDNQ020859, GWHPBDNQ053396, GWHPBDNQ084027
OG0004872	GWHPBDNS016286, GWHPBDNS056983	GWHPBDNR023672, GWHPBDNR057194, GWHPBDNR092924	GWHPBDNQ020870, GWHPBDNQ053402, GWHPBDNQ084040
OG0004873	GWHPBDNS016287, GWHPBDNS056982	GWHPBDNR023671, GWHPBDNR057193, GWHPBDNR092923	GWHPBDNQ020871, GWHPBDNQ053403, GWHPBDNQ084041
OG0004874	GWHPBDNS016290, GWHPBDNS056977	GWHPBDNR023669, GWHPBDNR057191, GWHPBDNR092921	GWHPBDNQ020873, GWHPBDNQ053405, GWHPBDNQ084043
OG0004875	GWHPBDNS016291, GWHPBDNS056974, GWHPBDNS056976	GWHPBDNR023668, GWHPBDNR057189, GWHPBDNR057190	GWHPBDNQ053406, GWHPBDNQ053407
OG0004876	GWHPBDNS016298, GWHPBDNS056968	GWHPBDNR023661, GWHPBDNR057184, GWHPBDNR092909	GWHPBDNQ020882, GWHPBDNQ053413, GWHPBDNQ084050
OG0004877	GWHPBDNS016304, GWHPBDNS056961	GWHPBDNR023657, GWHPBDNR057180, GWHPBDNR062241, GWHPBDNR092904	GWHPBDNQ053417, GWHPBDNQ084053
OG0004878	GWHPBDNS016305, GWHPBDNS056960	GWHPBDNR023656, GWHPBDNR057179, GWHPBDNR064602, GWHPBDNR092903	GWHPBDNQ053419, GWHPBDNQ084054
OG0004879	GWHPBDNS016310, GWHPBDNS056955	GWHPBDNR023651, GWHPBDNR042084, GWHPBDNR057174, GWHPBDNR092899	GWHPBDNQ020892, GWHPBDNQ053425
OG0004880	GWHPBDNS016311, GWHPBDNS056954	GWHPBDNR023650, GWHPBDNR057172, GWHPBDNR092898	GWHPBDNQ020893, GWHPBDNQ053426, GWHPBDNQ084061
OG0004881	GWHPBDNS016325	GWHPBDNR057153, GWHPBDNR057155, GWHPBDNR092875, GWHPBDNR092876	GWHPBDNQ020916, GWHPBDNQ053447, GWHPBDNQ084082
OG0004882	GWHPBDNS016328, GWHPBDNS056936	GWHPBDNR023631, GWHPBDNR057150, GWHPBDNR092872	GWHPBDNQ020921, GWHPBDNQ053452, GWHPBDNQ084087
OG0004883	GWHPBDNS016330, GWHPBDNS056934	GWHPBDNR023630, GWHPBDNR057149, GWHPBDNR092871	GWHPBDNQ020923, GWHPBDNQ053454, GWHPBDNQ084090
OG0004884	GWHPBDNS016339, GWHPBDNS056925	GWHPBDNR023621, GWHPBDNR057139, GWHPBDNR092862	GWHPBDNQ020933, GWHPBDNQ053462, GWHPBDNQ084099
OG0004885	GWHPBDNS016343, GWHPBDNS056922	GWHPBDNR023617, GWHPBDNR057135, GWHPBDNR092859	GWHPBDNQ020937, GWHPBDNQ053465, GWHPBDNQ084105
