OG0023788	Null	TraesCS1A01G415000.1, TraesCS1B01G444900.1, TraesCS1D01G422300.1	GWHPANRF008913	GWHPCBHO011355, GWHPCBHO011356
OG0023789	Null	TraesCS1A01G418500.1, TraesCS1B01G448500.1, TraesCS1D01G426200.1	GWHPANRF004327, GWHPANRF008961	GWHPCBHO004373
OG0023790	Null	TraesCS1A01G426600.1, TraesCS1B01G460900.1, TraesCS1D01G436000.1	GWHPANRF004429, GWHPANRF009096, GWHPANRF014220	
OG0023791	Null	TraesCS1B01G013600.1, TraesCS1D01G007500.1	GWHPANRF000148, GWHPANRF009428, GWHPANRF009433	GWHPCBHO000124
OG0023792	Null	TraesCS1B01G033400.1	GWHPANRF024571, GWHPANRF089992	GWHPCBHO015349, GWHPCBHO030940, GWHPCBHO034493
OG0023793	Null	TraesCS1B01G083700.1, TraesCS1D01G066300.1, TraesCS1D01G066400.1	GWHPANRF005144, GWHPANRF010110	GWHPCBHO000737
OG0023794	Null	TraesCS1B01G103000.1, TraesCS1B01G103200.1, TraesCS1B01G103400.1, TraesCSU01G246700.1	Null	GWHPCBHO000693, GWHPCBHO000695
OG0023795	Null	TraesCS1B01G112900.1, TraesCS1B01G113100.1, TraesCS1B01G113100.2, TraesCS1B01G113100.3, TraesCS1B01G113100.4, TraesCS1D01G094000.1	Null	
OG0023796	Null	TraesCS1B01G117600.1, TraesCS2B01G261400.1, TraesCS2B01G261400.2, TraesCS2B01G261400.3, TraesCS2B01G261400.4, TraesCS2B01G261400.5	Null	
OG0023797	Null	TraesCS1B01G154100.2, TraesCS1B01G154100.3, TraesCS1D01G136800.1, TraesCS1D01G136800.7, TraesCS1D01G136800.8, TraesCS1D01G136800.9	Null	
OG0023798	Null	TraesCS1B01G166200.1, TraesCS1B01G166200.2, TraesCS5D01G021500.1	GWHPANRF010281, GWHPANRF078559, GWHPANRF094498	
OG0023799	Null	TraesCS1B01G231700.1, TraesCS2A01G230600.1, TraesCS4B01G127000.1, TraesCS6B01G261600.1, TraesCS7B01G284000.1, TraesCS7B01G284100.1	Null	
OG0023800	Null	TraesCS1B01G269000.1, TraesCS4A01G214900.1, TraesCS4B01G296100.1, TraesCS6A01G278600.1, TraesCS7B01G160400.1	Null	GWHPCBHO037080
OG0023801	Null	TraesCS1B01G356000.1, TraesCS1D01G345000.1	GWHPANRF003500, GWHPANRF007998, GWHPANRF013195	GWHPCBHO003561
OG0023802	Null	TraesCS1B01G378200.1, TraesCS2B01G435800.1, TraesCS2D01G245400.1, TraesCS4A01G485200.1, TraesCS6A01G336400.1, TraesCS7A01G545300.1	Null	
OG0023803	Null	TraesCS1B01G399800.1, TraesCS1D01G385700.1	GWHPANRF004145, GWHPANRF008518, GWHPANRF013656	GWHPCBHO003944
OG0023804	Null	TraesCS1B01G402200.1, TraesCS7A01G564000.1, TraesCS7D01G520800.1	GWHPANRF008543, GWHPANRF116757	GWHPCBHO037213
OG0023805	Null	TraesCS1B01G404600.1, TraesCS4B01G158800.1, TraesCS5D01G020200.1, TraesCS7D01G254700.1, TraesCS7D01G255900.1, TraesCSU01G249600.1	Null	
OG0023806	Null	TraesCS1B01G407700.1, TraesCS1B01G407800.1, TraesCSU01G236800.1	GWHPANRF008588, GWHPANRF008590, GWHPANRF117624	
OG0023807	Null	TraesCS1B01G445800.1, TraesCS1B01G445900.1, TraesCS3B01G349700.1	GWHPANRF026305, GWHPANRF041601, GWHPANRF076997	
OG0023808	Null	TraesCS1B01G457800.1	GWHPANRF010794, GWHPANRF038237, GWHPANRF114180, GWHPANRF114199, GWHPANRF116950	
OG0023809	Null	TraesCS1B01G473100.1, TraesCS1D01G445900.1	GWHPANRF009234, GWHPANRF014337	GWHPCBHO004591, GWHPCBHO004617
OG0023810	Null	TraesCS1B01G475900.1	GWHPANRF004567, GWHPANRF009276, GWHPANRF009277, GWHPANRF014374	GWHPCBHO004659
OG0023811	Null	TraesCS1D01G008500.1, TraesCS2D01G298300.1, TraesCS3A01G042300.1, TraesCS4D01G330900.1, TraesCS5A01G453300.1	GWHPANRF071256	
OG0023812	Null	TraesCS1D01G056600.1	Null	GWHPCBHO000615, GWHPCBHO000617, GWHPCBHO000619, GWHPCBHO000620, GWHPCBHO000765
OG0023813	Null	TraesCS1D01G064300.1	GWHPANRF010090	GWHPCBHO000701, GWHPCBHO000702, GWHPCBHO000704, GWHPCBHO000706
OG0023814	Null	TraesCS1D01G133400.1	GWHPANRF001471, GWHPANRF005784, GWHPANRF005843, GWHPANRF010873, GWHPANRF010874	
OG0023815	Null	TraesCS1D01G154500.1, TraesCS3B01G423100.1, TraesCS3D01G134300.1, TraesCS3D01G383900.1, TraesCS5B01G140200.1, TraesCS7A01G401000.1	Null	
OG0023816	Null	TraesCS1D01G172500.1, TraesCS4A01G159800.1, TraesCS5D01G221200.1, TraesCS5D01G458500.1, TraesCS6B01G031900.1	GWHPANRF080796	
OG0023817	Null	TraesCS1D01G178800.1, TraesCS4A01G272400.1, TraesCSU01G252600.1	GWHPANRF010834, GWHPANRF030142, GWHPANRF052135	
OG0023818	Null	TraesCS1D01G181500.1, TraesCS2D01G584500.1, TraesCS3B01G185900.1, TraesCS7B01G060500.1, TraesCSU01G259700.1, TraesCSU01G265200.1	Null	
OG0023819	Null	TraesCS1D01G234300.1	GWHPANRF011977, GWHPANRF011978, GWHPANRF011980, GWHPANRF011981, GWHPANRF011982	
OG0023820	Null	TraesCS1D01G238000.1, TraesCS2B01G072100.1, TraesCS4A01G159600.1, TraesCS7A01G163600.1, TraesCS7B01G160300.1	GWHPANRF107078	
OG0023821	Null	TraesCS1D01G401100.1, TraesCS3D01G092400.1, TraesCS5A01G210900.1, TraesCS5D01G444600.1, TraesCS6D01G140700.1, TraesCS7D01G495900.1	Null	
OG0023822	Null	TraesCS1D01G434900.1	GWHPANRF004418, GWHPANRF004420, GWHPANRF004422, GWHPANRF014209	GWHPCBHO004468
OG0023823	Null	TraesCS2A01G009200.1	GWHPANRF003852, GWHPANRF004107, GWHPANRF048211, GWHPANRF092112, GWHPANRF103545	
OG0023824	Null	TraesCS2A01G014800.1	GWHPANRF014530	GWHPCBHO004884, GWHPCBHO004887, GWHPCBHO004892, GWHPCBHO004897
OG0023825	Null	TraesCS2A01G022500.1, TraesCS2D01G023700.1	GWHPANRF014696, GWHPANRF027583	GWHPCBHO004970, GWHPCBHO004972
OG0023826	Null	TraesCS2A01G022600.1, TraesCS2D01G023800.1	GWHPANRF014697, GWHPANRF020966, GWHPANRF027584	GWHPCBHO004971
OG0023827	Null	TraesCS2A01G043200.1, TraesCS2B01G055700.1, TraesCS2D01G042400.1	GWHPANRF014915, GWHPANRF021208, GWHPANRF027784	
OG0023828	Null	TraesCS2A01G047500.1, TraesCSU01G216500.1, TraesCSU01G224200.1	GWHPANRF014970, GWHPANRF027824	GWHPCBHO005229
OG0023829	Null	TraesCS2A01G050100.1	GWHPANRF014996, GWHPANRF021293	GWHPCBHO005247, GWHPCBHO005248, GWHPCBHO005249
OG0023830	Null	TraesCS2A01G059300.1, TraesCS2D01G059000.1	GWHPANRF015108, GWHPANRF021363, GWHPANRF119162	GWHPCBHO005373
OG0023831	Null	TraesCS2A01G064100.1, TraesCS2D01G062400.1	GWHPANRF015146, GWHPANRF028019, GWHPANRF081353	GWHPCBHO005419
OG0023832	Null	TraesCS2A01G064600.2, TraesCS2B01G076800.2, TraesCS2B01G076800.3, TraesCS2D01G062900.5, TraesCS2D01G062900.6, TraesCS2D01G062900.7	Null	
OG0023833	Null	TraesCS2A01G075100.1	GWHPANRF015256, GWHPANRF021574, GWHPANRF021577, GWHPANRF028155	GWHPCBHO005537
OG0023834	Null	TraesCS2A01G082300.1, TraesCS2B01G096400.1, TraesCS2D01G080200.1	GWHPANRF015328, GWHPANRF028242	GWHPCBHO005600
OG0023835	Null	TraesCS2A01G097500.2, TraesCS2B01G113200.2, TraesCS2D01G096800.2	GWHPANRF015493, GWHPANRF021829	GWHPCBHO005755
OG0023836	Null	TraesCS2A01G116200.1, TraesCS2A01G116300.1, TraesCS2A01G116400.1	GWHPANRF015698	GWHPCBHO005951, GWHPCBHO005952
OG0023837	Null	TraesCS2A01G128600.1, TraesCS2B01G150700.1	GWHPANRF015798, GWHPANRF022254, GWHPANRF028870	GWHPCBHO006091
OG0023838	Null	TraesCS2A01G133300.1, TraesCS2B01G156800.1, TraesCS2D01G135300.1	GWHPANRF015842, GWHPANRF022306, GWHPANRF028915	
OG0023839	Null	TraesCS2A01G149100.1, TraesCS2B01G174000.1, TraesCS2D01G153900.1	GWHPANRF029128	GWHPCBHO006339, GWHPCBHO016822
OG0023840	Null	TraesCS2A01G181500.1, TraesCS2D01G189400.1	GWHPANRF016348, GWHPANRF016355, GWHPANRF022840, GWHPANRF029502	
OG0023841	Null	TraesCS2A01G219300.1, TraesCS2A01G219300.2, TraesCS2B01G244900.1, TraesCS2B01G244900.2, TraesCS2D01G224000.4, TraesCS2D01G224000.5	Null	
OG0023842	Null	TraesCS2A01G228300.3, TraesCS2A01G228300.4, TraesCS2B01G253600.1, TraesCS2B01G253600.4, TraesCS2D01G239100.3, TraesCS2D01G239100.4	Null	
OG0023843	Null	TraesCS2A01G246500.1	GWHPANRF017023	GWHPCBHO028712, GWHPCBHO028713, GWHPCBHO028714, GWHPCBHO028882
OG0023844	Null	TraesCS2A01G254500.1, TraesCS2D01G255000.1	GWHPANRF017089, GWHPANRF023620, GWHPANRF030291	GWHPCBHO007513
OG0023845	Null	TraesCS2A01G258000.1, TraesCS3A01G360700.1, TraesCS5A01G002300.1, TraesCS5B01G262000.1, TraesCS7A01G522600.1	GWHPANRF119259	
OG0023846	Null	TraesCS2A01G259700.1, TraesCS2B01G282200.1	GWHPANRF017147, GWHPANRF023700, GWHPANRF030383	GWHPCBHO007610
OG0023847	Null	TraesCS2A01G279700.1, TraesCS2B01G297200.1, TraesCS2D01G278600.1	GWHPANRF017354, GWHPANRF023862, GWHPANRF030541	
OG0023848	Null	TraesCS2A01G330800.1, TraesCS3B01G011100.1, TraesCS4B01G238100.1, TraesCS6B01G357500.1, TraesCS7B01G429500.1, TraesCSU01G050400.1	Null	
OG0023849	Null	TraesCS2A01G346500.2, TraesCS2A01G346500.3, TraesCS2B01G364800.1, TraesCS2B01G364800.2, TraesCS2D01G345200.1, TraesCS2D01G345200.2	Null	
OG0023850	Null	TraesCS2A01G385900.2, TraesCS2B01G402800.1	GWHPANRF018441, GWHPANRF024929	GWHPCBHO008824, GWHPCBHO008833
OG0023851	Null	TraesCS2A01G387300.1, TraesCS2B01G405000.1	GWHPANRF024953	GWHPCBHO008840, GWHPCBHO008841, GWHPCBHO011209
OG0023852	Null	TraesCS2A01G410700.1, TraesCS2B01G429500.1, TraesCS2D01G408100.1	GWHPANRF018705, GWHPANRF025197, GWHPANRF031993	
OG0023853	Null	TraesCS2A01G413200.1, TraesCS2B01G431900.1, TraesCS2D01G410400.1	GWHPANRF018729, GWHPANRF025244, GWHPANRF032018	
OG0023854	Null	TraesCS2A01G429600.1, TraesCS2B01G450100.1, TraesCS2D01G427200.1	GWHPANRF018891, GWHPANRF025425, GWHPANRF032209	
OG0023855	Null	TraesCS2A01G444100.4, TraesCS2A01G444100.5, TraesCS2A01G444100.6, TraesCS2B01G465300.3, TraesCS2D01G443300.4, TraesCS2D01G443300.5	Null	
OG0023856	Null	TraesCS2A01G444400.1, TraesCS2B01G465500.1, TraesCS2D01G443600.1	GWHPANRF019054, GWHPANRF025587, GWHPANRF032407	
OG0023857	Null	TraesCS2A01G446000.1, TraesCS2B01G466900.1, TraesCS2D01G444700.1, TraesCS2D01G444700.2	GWHPANRF019071, GWHPANRF032428	
OG0023858	Null	TraesCS2A01G452800.1, TraesCS2D01G452600.1	GWHPANRF019150, GWHPANRF032526	GWHPCBHO009501, GWHPCBHO009502
OG0023859	Null	TraesCS2A01G455200.1, TraesCS2B01G477300.1, TraesCS2B01G477300.2, TraesCS2B01G477300.3, TraesCS2B01G477300.5, TraesCS2D01G455600.1	Null	
OG0023860	Null	TraesCS2A01G463400.1, TraesCS2D01G464600.1	GWHPANRF019297, GWHPANRF032658	GWHPCBHO009618, GWHPCBHO009620
OG0023861	Null	TraesCS2A01G470000.1, TraesCS2D01G469800.1	GWHPANRF019317, GWHPANRF025861, GWHPANRF032722	GWHPCBHO009678
OG0023862	Null	TraesCS2A01G484800.2, TraesCS2A01G484800.4, TraesCS2B01G510900.3, TraesCS2B01G510900.4, TraesCS2B01G510900.5, TraesCS2D01G484700.4	Null	
OG0023863	Null	TraesCS2A01G508500.1, TraesCSU01G010000.1, TraesCSU01G010200.1	GWHPANRF019721, GWHPANRF019725, GWHPANRF119327	
OG0023864	Null	TraesCS2A01G519300.1, TraesCS2D01G520500.1	GWHPANRF019845, GWHPANRF026450, GWHPANRF033330	GWHPCBHO010208
OG0023865	Null	TraesCS2A01G522800.1, TraesCS2D01G524700.1	GWHPANRF019877, GWHPANRF026509, GWHPANRF033380	GWHPCBHO010254
OG0023866	Null	TraesCS2A01G528500.1, TraesCS2B01G558900.1	GWHPANRF019927, GWHPANRF026569, GWHPANRF033451	GWHPCBHO010318
OG0023867	Null	TraesCS2A01G530500.1, TraesCS2B01G052000.1, TraesCS2B01G320600.1, TraesCS5A01G236900.1, TraesCS7A01G235600.1, TraesCS7A01G274700.1	Null	
OG0023868	Null	TraesCS2A01G547500.1, TraesCS2B01G578200.1, TraesCS2B01G578200.2, TraesCS2B01G578200.3, TraesCS2D01G548600.1, TraesCS2D01G548600.2	Null	
OG0023869	Null	TraesCS2A01G553300.1, TraesCS2B01G585300.1, TraesCS2D01G554800.1	GWHPANRF020316, GWHPANRF026852, GWHPANRF033741	
OG0023870	Null	TraesCS2A01G556000.1	GWHPANRF020299, GWHPANRF026877, GWHPANRF026878, GWHPANRF034249	GWHPCBHO010599
OG0023871	Null	TraesCS2A01G556700.1, TraesCS2B01G587000.1, TraesCS2D01G557800.1	GWHPANRF020308, GWHPANRF026874, GWHPANRF034253	
OG0023872	Null	TraesCS2A01G557700.1, TraesCS2B01G617500.1, TraesCS2B01G617500.2, TraesCS7A01G483200.2, TraesCS7B01G385900.2, TraesCS7B01G385900.3	Null	
OG0023873	Null	TraesCS2A01G570000.1, TraesCSU01G037800.1	GWHPANRF020389, GWHPANRF027198, GWHPANRF119209	GWHPCBHO010884
OG0023874	Null	TraesCS2A01G572800.1, TraesCS2D01G584100.1	GWHPANRF020421, GWHPANRF020423, GWHPANRF033946	GWHPCBHO010857
OG0023875	Null	TraesCS2A01G578900.1	GWHPANRF020522	GWHPCBHO010751, GWHPCBHO010752, GWHPCBHO010753, GWHPCBHO010755
OG0023876	Null	TraesCS2A01G580300.1, TraesCS2B01G607400.1, TraesCS2D01G592900.1	GWHPANRF020505, GWHPANRF027104, GWHPANRF034039	
OG0023877	Null	TraesCS2A01G591600.1, TraesCS2B01G592100.1, TraesCS2D01G562600.1	GWHPANRF020248, GWHPANRF026932, GWHPANRF034188	
OG0023878	Null	TraesCS2A01G591900.1, TraesCS2B01G591900.2, TraesCS2D01G562400.1	GWHPANRF020251, GWHPANRF026928, GWHPANRF034191	
OG0023879	Null	TraesCS2B01G000400.1, TraesCS2B01G001100.1, TraesCS2D01G002500.1	GWHPANRF020712, GWHPANRF027348	GWHPCBHO004763
OG0023880	Null	TraesCS2B01G059900.1, TraesCS3B01G033900.1	GWHPANRF021265, GWHPANRF061073, GWHPANRF077832, GWHPANRF118377	
OG0023881	Null	TraesCS2B01G066400.1, TraesCS2D01G052300.1	GWHPANRF015028, GWHPANRF021328, GWHPANRF027911	GWHPCBHO005291
OG0023882	Null	TraesCS2B01G067700.1, TraesCS2B01G067800.1, TraesCS2B01G067900.1	GWHPANRF021341, GWHPANRF021342, GWHPANRF021343	
OG0023883	Null	TraesCS2B01G072000.1	GWHPANRF001133, GWHPANRF021378, GWHPANRF021385, GWHPANRF027973, GWHPANRF118939	
OG0023884	Null	TraesCS2B01G074000.1, TraesCS2D01G059500.1	GWHPANRF015119, GWHPANRF021418, GWHPANRF027993	GWHPCBHO005384
OG0023885	Null	TraesCS2B01G142400.1, TraesCS2D01G123500.1, TraesCS2D01G124100.1	GWHPANRF022157, GWHPANRF028788, GWHPANRF028796	
OG0023886	Null	TraesCS2B01G187800.1, TraesCS2D01G168900.1, TraesCS5A01G377300.1, TraesCS5B01G380900.1, TraesCS5D01G387300.1	Null	GWHPCBHO024711
OG0023887	Null	TraesCS2B01G193100.1, TraesCS3B01G575200.1, TraesCS7A01G072500.1	GWHPANRF089734, GWHPANRF103178, GWHPANRF103194	
OG0023888	Null	TraesCS2B01G266800.1	GWHPANRF023629, GWHPANRF060903, GWHPANRF094685, GWHPANRF095724, GWHPANRF109384	
OG0023889	Null	TraesCS2B01G299600.1, TraesCS3B01G317900.1, TraesCS3B01G524100.1, TraesCS4B01G300900.1, TraesCS6A01G152600.1, TraesCS6A01G171500.1	Null	
OG0023890	Null	TraesCS2B01G313100.1, TraesCS2D01G294800.1	GWHPANRF024016, GWHPANRF030715, GWHPANRF056654, GWHPANRF077785	
OG0023891	Null	TraesCS2B01G347100.1, TraesCS2D01G328300.1, TraesCS4B01G184900.1	Null	GWHPCBHO002936, GWHPCBHO002937, GWHPCBHO002939
OG0023892	Null	TraesCS2B01G351800.1	GWHPANRF017888, GWHPANRF024412, GWHPANRF031120, GWHPANRF031121	GWHPCBHO008335
OG0023893	Null	TraesCS2B01G360200.1, TraesCS5D01G123500.1	GWHPANRF017817, GWHPANRF024496, GWHPANRF031212, GWHPANRF031213	
OG0023894	Null	TraesCS2B01G379500.1, TraesCS3A01G161700.1, TraesCS3B01G372500.1, TraesCS4D01G048100.1, TraesCS7B01G442600.1	Null	GWHPCBHO000807
OG0023895	Null	TraesCS2B01G469600.1	GWHPANRF019100, GWHPANRF019101, GWHPANRF025629, GWHPANRF032465, GWHPANRF032466	
OG0023896	Null	TraesCS2B01G489200.1, TraesCS3A01G423300.1, TraesCS4D01G070000.1, TraesCS6B01G268800.1, TraesCS7B01G402500.1	Null	GWHPCBHO018180
OG0023897	Null	TraesCS2B01G495900.1, TraesCS2B01G496000.1	GWHPANRF025902, GWHPANRF025903, GWHPANRF032765	GWHPCBHO009720
OG0023898	Null	TraesCS2B01G497900.1, TraesCS2B01G498000.1, TraesCS2B01G498000.2	GWHPANRF025919, GWHPANRF025920, GWHPANRF025922	
OG0023899	Null	TraesCS2B01G537400.1, TraesCS2D01G510800.1	GWHPANRF026335, GWHPANRF032906, GWHPANRF033211	GWHPCBHO010075
OG0023900	Null	TraesCS2B01G555800.1, TraesCS3A01G487400.1, TraesCS4B01G373000.1, TraesCS6A01G227500.1, TraesCS6B01G195200.1, TraesCS7D01G530100.1	Null	
OG0023901	Null	TraesCS2B01G569000.1, TraesCSU01G020900.1, TraesCSU01G020900.2, TraesCSU01G237000.1, TraesCSU01G237000.2	Null	GWHPCBHO010413
OG0023902	Null	TraesCS2B01G605100.1, TraesCS2B01G605300.1	GWHPANRF027081, GWHPANRF027082, GWHPANRF027083, GWHPANRF027084	
OG0023903	Null	TraesCS2B01G616400.1, TraesCS2D01G566600.1, TraesCSU01G137600.1	GWHPANRF020638, GWHPANRF027315, GWHPANRF033757	
OG0023904	Null	TraesCS2D01G012800.1	GWHPANRF020856, GWHPANRF027459, GWHPANRF117607, GWHPANRF118224, GWHPANRF118791	
OG0023905	Null	TraesCS2D01G038600.1	GWHPANRF021173	GWHPCBHO005149, GWHPCBHO005150, GWHPCBHO011939, GWHPCBHO016643
OG0023906	Null	TraesCS2D01G105800.1	GWHPANRF015582, GWHPANRF026066, GWHPANRF028583, GWHPANRF090476, GWHPANRF094082	
OG0023907	Null	TraesCS2D01G147600.1	GWHPANRF015956, GWHPANRF022424, GWHPANRF022425, GWHPANRF029047, GWHPANRF029050	
OG0023908	Null	TraesCS2D01G274500.1, TraesCS3B01G473500.1, TraesCS4B01G095800.1, TraesCS5B01G470800.1, TraesCS6B01G173600.1, TraesCS6D01G206500.1	Null	
OG0023909	Null	TraesCS2D01G336200.1	GWHPANRF023120, GWHPANRF031166, GWHPANRF036252, GWHPANRF043896, GWHPANRF054185	
OG0023910	Null	TraesCS2D01G507300.1, TraesCS4A01G411800.1	GWHPANRF026310, GWHPANRF033175	GWHPCBHO012990, GWHPCBHO025696
OG0023911	Null	TraesCS2D01G551400.1, TraesCS6D01G271000.1, TraesCS6D01G271000.2, TraesCS6D01G271000.3, TraesCS6D01G271000.4	Null	GWHPCBHO032545
OG0023912	Null	TraesCS2D01G598400.1	GWHPANRF020525, GWHPANRF034050	GWHPCBHO010742, GWHPCBHO010744, GWHPCBHO010746
OG0023913	Null	TraesCS3A01G005700.1, TraesCS3B01G008300.1, TraesCS3B01G010800.1, TraesCS3D01G004800.1	GWHPANRF046663	GWHPCBHO011109
OG0023914	Null	TraesCS3A01G006600.1, TraesCS3B01G010100.1, TraesCS3D01G004100.1	GWHPANRF040035, GWHPANRF046670	GWHPCBHO011124
OG0023915	Null	TraesCS3A01G011200.1, TraesCS3D01G000400.1, TraesCS5A01G537300.1	GWHPANRF040077, GWHPANRF046710	GWHPCBHO011187
OG0023916	Null	TraesCS3A01G015600.1, TraesCS7D01G144700.1	GWHPANRF034436, GWHPANRF112368	GWHPCBHO011225, GWHPCBHO032691
OG0023917	Null	TraesCS3A01G021000.1, TraesCS3D01G016700.1, TraesCSU01G177300.1	GWHPANRF034475, GWHPANRF117634	GWHPCBHO011353
OG0023918	Null	TraesCS3A01G024700.1, TraesCS3D01G021500.1	GWHPANRF034513, GWHPANRF046824	GWHPCBHO011310, GWHPCBHO011311
OG0023919	Null	TraesCS3A01G030300.1, TraesCS3D01G015400.1	GWHPANRF046768	GWHPCBHO011370, GWHPCBHO011374, GWHPCBHO011375
OG0023920	Null	TraesCS3A01G062000.1, TraesCSU01G049000.1, TraesCSU01G209200.1	GWHPANRF034886, GWHPANRF040742	GWHPCBHO011737
OG0023921	Null	TraesCS3A01G066800.1, TraesCS3B01G079600.1, TraesCS3D01G066500.1	GWHPANRF034937, GWHPANRF040786, GWHPANRF047349	
OG0023922	Null	TraesCS3A01G068400.1, TraesCS3A01G271300.1, TraesCS4A01G211900.1, TraesCS4D01G238000.1, TraesCS6D01G000700.1, TraesCSU01G055200.1	Null	
OG0023923	Null	TraesCS3A01G080400.1, TraesCS4B01G147000.1, TraesCS5D01G079700.1, TraesCS6D01G261800.1, TraesCS7A01G164800.1, TraesCSU01G268400.1	Null	
OG0023924	Null	TraesCS3A01G090700.2	GWHPANRF015475	GWHPCBHO005730, GWHPCBHO013900, GWHPCBHO015761, GWHPCBHO018709
OG0023925	Null	TraesCS3A01G096800.3, TraesCS3B01G112600.3, TraesCS3B01G112600.4, TraesCS3B01G112600.5, TraesCS3D01G097400.2, TraesCS3D01G097400.3	Null	
OG0023926	Null	TraesCS3A01G101500.1, TraesCS3D01G103700.1	GWHPANRF035330, GWHPANRF047780, GWHPANRF099554	GWHPCBHO012167
OG0023927	Null	TraesCS3A01G119300.1, TraesCS3B01G138200.1	GWHPANRF035531, GWHPANRF041405, GWHPANRF047971	GWHPCBHO012363
OG0023928	Null	TraesCS3A01G126100.1, TraesCS3B01G145300.1, TraesCS3D01G127200.1	GWHPANRF041486, GWHPANRF048047	GWHPCBHO012444
OG0023929	Null	TraesCS3A01G129500.1, TraesCS3B01G148600.1, TraesCS3D01G130400.1	GWHPANRF035638, GWHPANRF048082	GWHPCBHO012480
OG0023930	Null	TraesCS3A01G217200.1, TraesCS3B01G247500.1, TraesCS3D01G219200.1	GWHPANRF036548, GWHPANRF042548	GWHPCBHO013587
OG0023931	Null	TraesCS3A01G343400.1	GWHPANRF016873, GWHPANRF037824, GWHPANRF086219	GWHPCBHO035130, GWHPCBHO035152
OG0023932	Null	TraesCS3A01G344500.2, TraesCS3A01G344500.3, TraesCS3B01G376400.2, TraesCS3B01G376400.3, TraesCS4A01G421400.2, TraesCS7A01G067900.1	Null	
OG0023933	Null	TraesCS3A01G439300.1, TraesCS3B01G473200.1, TraesCS3D01G432100.1	GWHPANRF038789, GWHPANRF045071, GWHPANRF051407	
OG0023934	Null	TraesCS3A01G445600.1, TraesCS3B01G480300.1, TraesCSU01G198100.1	GWHPANRF038855, GWHPANRF118579	GWHPCBHO015703
OG0023935	Null	TraesCS3A01G447100.1, TraesCS3D01G439800.1	GWHPANRF038868, GWHPANRF038869, GWHPANRF045168, GWHPANRF051483	
OG0023936	Null	TraesCS3A01G461200.1	GWHPANRF039021, GWHPANRF045386, GWHPANRF051640, GWHPANRF051641, GWHPANRF051642	
OG0023937	Null	TraesCS3A01G466400.1	GWHPANRF039082	GWHPCBHO011882, GWHPCBHO011883, GWHPCBHO011884, GWHPCBHO011885
OG0023938	Null	TraesCS3A01G475200.1, TraesCS3B01G518800.1, TraesCS3D01G470300.1	GWHPANRF039190, GWHPANRF045557, GWHPANRF051799	
OG0023939	Null	TraesCS3A01G484200.1, TraesCS3B01G531200.1	GWHPANRF038464	GWHPCBHO016185, GWHPCBHO016186, GWHPCBHO016187
OG0023940	Null	TraesCS3A01G494700.1, TraesCS3B01G556400.1	GWHPANRF039480, GWHPANRF045941, GWHPANRF045944	GWHPCBHO016388
OG0023941	Null	TraesCS3A01G498000.1, TraesCS3B01G560700.1, TraesCSU01G057900.1	GWHPANRF039518, GWHPANRF045993	GWHPCBHO016559
OG0023942	Null	TraesCS3A01G530300.1, TraesCS5B01G538100.1, TraesCS5D01G556000.1, TraesCS5D01G556100.1, TraesCSU01G205800.1	GWHPANRF077955	
OG0023943	Null	TraesCS3A01G532100.1, TraesCS3A01G532200.1, TraesCS3B01G608900.1	GWHPANRF039887, GWHPANRF046475	GWHPCBHO016855
OG0023944	Null	TraesCS3A01G536500.1, TraesCS3B01G607300.1, TraesCS3D01G542000.1	GWHPANRF046537, GWHPANRF052655	GWHPCBHO016902
OG0023945	Null	TraesCS3A01G539100.1, TraesCS3D01G544400.1	GWHPANRF039942, GWHPANRF052680	GWHPCBHO016920, GWHPCBHO016921
OG0023946	Null	TraesCS3B01G164900.1, TraesCS3D01G147600.1	GWHPANRF037501, GWHPANRF041685, GWHPANRF048268	GWHPCBHO012650
OG0023947	Null	TraesCS3B01G197100.1	GWHPANRF042030, GWHPANRF042032, GWHPANRF042034, GWHPANRF042036, GWHPANRF042038	
OG0023948	Null	TraesCS3B01G265000.1, TraesCS3D01G236200.1	GWHPANRF036724, GWHPANRF042715, GWHPANRF049282	GWHPCBHO013761
OG0023949	Null	TraesCS3B01G367800.1, TraesCS5A01G123800.1, TraesCS5A01G123800.3, TraesCS5B01G123400.1, TraesCS5D01G131700.1, TraesCS5D01G131700.2	Null	
OG0023950	Null	TraesCS3B01G400400.1, TraesCS3B01G400400.2, TraesCS6D01G078600.1, TraesCS7D01G148500.1	GWHPANRF095495, GWHPANRF112414	
OG0023951	Null	TraesCS3B01G450100.1	GWHPANRF038548, GWHPANRF038549, GWHPANRF044831	GWHPCBHO015428, GWHPCBHO015429
OG0023952	Null	TraesCS3B01G450400.1, TraesCS3D01G410400.1, TraesCS3D01G410400.2	GWHPANRF044832, GWHPANRF051170	GWHPCBHO015432
OG0023953	Null	TraesCS3B01G465300.1, TraesCS3D01G423700.1	GWHPANRF038686, GWHPANRF044980, GWHPANRF051321	GWHPCBHO015565
OG0023954	Null	TraesCS3B01G528600.1, TraesCS3D01G477400.1	GWHPANRF045664, GWHPANRF051883, GWHPANRF051884	GWHPCBHO016161
OG0023955	Null	TraesCS3B01G557900.1, TraesCS3B01G558100.1, TraesCSU01G144900.1	GWHPANRF045956, GWHPANRF045958, GWHPANRF118597	
