OG0008263	XP_017413695.1	jg35229.t1, jg39776.t1	jg44693.t1	VuSanzi.07G257600.1.p
OG0008264	XP_017413698.1, XP_052730662.1	jg36281.t1	jg40787.t1	VuSanzi.07G023200.1.p
OG0008265	XP_017413708.1, XP_017413709.1	jg39626.t1, jg39626.t2	Null	VuSanzi.07G244700.1.p
OG0008266	XP_017413710.1	jg36594.t1	18265_t	VuSanzi.07G045400.1.p, VuSanzi.07G045400.2.p
OG0008267	XP_017413711.1, XP_017413712.1	jg39372.t1	jg44256.t1	VuSanzi.07G219500.1.p
OG0008268	XP_017413727.1	jg21144.t1	Null	VuSanzi.03G308600.1.p, VuSanzi.03G308600.2.p, VuSanzi.03G308600.3.p
OG0008269	XP_017413735.1	jg20838.t1	jg9453.t1	VuSanzi.03G334200.1.p, VuSanzi.03G334200.2.p
OG0008270	XP_017413743.1	jg37921.t1, jg37921.t2	jg42693.t1	VuSanzi.07G102400.1.p
OG0008271	XP_017413758.1	jg37853.t1	jg42606.t1	VuSanzi.07G098600.1.p, VuSanzi.07G098600.2.p
OG0008272	XP_017413783.1	jg38976.t1	jg43843.t1	VuSanzi.07G183500.1.p, VuSanzi.07G183500.2.p
OG0008273	XP_017413793.1	jg39868.t1, jg39868.t2	jg44779.t2	VuSanzi.07G265700.1.p
OG0008274	XP_017413802.1	jg36392.t1, jg38224.t1	jg40891.t2	VuSanzi.07G030900.1.p
OG0008275	XP_017413808.1	jg40031.t1, jg498.t1	jg44947.t1	VuSanzi.07G279000.1.p
OG0008276	XP_017413810.1, XP_052730250.1	jg38421.t1	jg43241.t1	VuSanzi.07G136200.1.p
OG0008277	XP_017413814.1	jg36106.t1, jg5961.t1	jg40590.t1	VuSanzi.07G013100.1.p
OG0008278	XP_017413817.1, XP_017413818.1	jg37325.t1	jg41952.t1	VuSanzi.07G073600.1.p
OG0008279	XP_017413833.1	jg39529.t1	jg44424.t1	VuSanzi.07G233600.1.p, VuSanzi.07G233600.2.p
OG0008280	XP_017413855.2	jg40021.t1, jg40021.t2	jg44936.t2	VuSanzi.07G277600.1.p
OG0008281	XP_017413860.1	jg37403.t1	jg42043.t1	VuSanzi.07G070900.1.p, VuSanzi.07G070900.2.p
OG0008282	XP_017413869.1, XP_052730696.1	jg39959.t1	jg44869.t1	VuSanzi.07G273600.1.p
OG0008283	XP_017413870.1	jg39787.t1	jg44703.t1	VuSanzi.07G258500.1.p, VuSanzi.07G258500.2.p
OG0008284	XP_017413875.1	jg38214.t1, jg38214.t2	jg43020.t1	VuSanzi.07G120700.1.p
OG0008285	XP_017413879.2	jg39871.t1	jg44783.t1	VuSanzi.07G266000.1.p, VuSanzi.07G266000.2.p
OG0008286	XP_017413904.1	jg35990.t1	jg40446.t1	VuSanzi.07G002800.1.p, VuSanzi.07G002800.2.p
OG0008287	XP_017413918.1, XP_052730968.1	jg39302.t1	jg44180.t1	VuSanzi.07G213000.1.p
OG0008288	XP_017413955.1	jg39812.t2	jg44725.t2	VuSanzi.07G260200.2.p, VuSanzi.07G260200.4.p
OG0008289	XP_017413974.1	jg28483.t1, jg37405.t1	jg42045.t1	VuSanzi.07G070800.1.p
OG0008290	XP_017413993.1, XP_017413995.1	jg36630.t1	jg41146.t1	VuSanzi.07G048000.1.p
OG0008291	XP_017413997.1, XP_052730097.1	jg38309.t1	jg43120.t1	VuSanzi.L010600.1.p
OG0008292	XP_017414001.1	jg37840.t1	jg42590.t1	VuSanzi.07G097900.1.p, VuSanzi.07G097900.2.p
OG0008293	XP_017414011.1, XP_017414079.1	jg36040.t1	jg40518.t1	VuSanzi.07G007200.1.p
OG0008294	XP_017414013.1	jg38268.t1	jg43072.t1	VuSanzi.07G124400.1.p, VuSanzi.07G124400.2.p
OG0008295	XP_017414031.2	jg37676.t1, jg37676.t2	jg42383.t1	VuSanzi.07G088200.1.p
OG0008296	XP_017414034.1	jg23541.t1, jg23541.t2	jg12624.t1	VuSanzi.03G165900.1.p
OG0008297	XP_017414042.1	jg25100.t1, jg25100.t2	jg14512.t1	VuSanzi.03G059700.1.p
OG0008298	XP_017414043.1	jg2329.t1, jg37383.t1	jg42015.t1	VuSanzi.07G072000.1.p
OG0008299	XP_017414048.1	jg37657.t1	jg42353.t1	VuSanzi.07G078400.1.p, VuSanzi.07G078400.2.p
OG0008300	XP_017414057.1	jg13481.t1, jg39475.t1	jg44364.t1	VuSanzi.07G228500.1.p
OG0008301	XP_017414059.1	jg36401.t1, jg36401.t2	jg40898.t1	VuSanzi.07G031500.1.p
OG0008302	XP_017414061.1	jg39800.t1, jg39800.t2	jg44714.t1	VuSanzi.07G259300.1.p
OG0008303	XP_017414082.2, XP_017414083.2	jg39848.t1	jg44759.t1	VuSanzi.07G263900.1.p
OG0008304	XP_017414089.1	jg39286.t1	jg44166.t1	VuSanzi.07G211500.1.p, VuSanzi.07G211500.2.p
OG0008305	XP_017414091.1	jg36048.t1	jg40528.t1	VuSanzi.07G007700.1.p, VuSanzi.07G007700.2.p
OG0008306	XP_017414092.1, XP_017414093.1	jg37449.t1	jg42099.t1	VuSanzi.07G068800.1.p
OG0008307	XP_017414096.1	jg39941.t1	jg44852.t1	VuSanzi.07G271900.1.p, VuSanzi.07G271900.2.p
OG0008308	XP_017414113.1, XP_052730860.1	jg38299.t1	jg43108.t1	VuSanzi.07G127300.1.p
OG0008309	XP_017414133.1	jg38988.t1	jg43856.t1	VuSanzi.07G184700.1.p, VuSanzi.07G184700.2.p
OG0008310	XP_017414135.2	jg37677.t1, jg7862.t1	jg42384.t1	VuSanzi.07G088900.1.p
OG0008311	XP_017414142.1	jg25045.t1, jg25045.t2	jg14453.t2	VuSanzi.03G064200.1.p
OG0008312	XP_017414143.1, XP_017414144.1, XP_017414145.1	jg36270.t1	Null	VuSanzi.07G022600.1.p
OG0008313	XP_017414165.2	jg19445.t1, jg39783.t1	jg44700.t1	VuSanzi.07G258200.1.p
OG0008314	XP_017414187.1	jg36557.t1	jg41058.t1	VuSanzi.07G041600.1.p, VuSanzi.07G041700.1.p
OG0008315	XP_017414198.1	jg37525.t1, jg37783.t1	jg42515.t1	VuSanzi.07G090500.1.p
OG0008316	XP_017414241.1	jg38263.t1	jg43066.t1	VuSanzi.07G124000.1.p, VuSanzi.07G124000.2.p
OG0008317	XP_017414248.1	jg25029.t1, jg36448.t1	jg40950.t1	VuSanzi.07G034500.1.p
OG0008318	XP_017414250.1, XP_052730777.1	jg39818.t1	jg44731.t1	VuSanzi.07G260800.1.p
OG0008319	XP_017414287.1	jg24918.t1	jg14310.t1, jg36866.t1	VuSanzi.03G075500.1.p
OG0008320	XP_017414288.1, XP_052730963.1	jg36984.t1	jg41529.t1	VuSanzi.07G062200.1.p
OG0008321	XP_017414289.1	jg38762.t1	jg43617.t1	VuSanzi.07G165500.1.p, VuSanzi.07G165500.2.p
OG0008322	XP_017414292.1	jg36003.t1	jg40458.t1	VuSanzi.07G003700.1.p, VuSanzi.07G003700.2.p
OG0008323	XP_017414308.1, XP_017414309.1	jg38372.t1	jg43188.t1	VuSanzi.07G132800.1.p
OG0008324	XP_017414312.1	jg39469.t1	jg44358.t1	VuSanzi.07G227900.1.p, VuSanzi.07G227900.2.p
OG0008325	XP_017414325.1	jg36455.t1	jg40957.t1	VuSanzi.07G035300.1.p, VuSanzi.07G035300.2.p
OG0008326	XP_017414336.1	Null	jg44207.t1, jg44208.t1, jg44209.t1	VuSanzi.07G215200.1.p
OG0008327	XP_017414342.1	jg36158.t1	jg40633.t1	VuSanzi.07G015600.1.p, VuSanzi.10G049400.1.p
OG0008328	XP_017414347.1, XP_052730994.1	jg39217.t1	Null	VuSanzi.07G206100.1.p, VuSanzi.L056200.1.p
OG0008329	XP_017414350.1	jg39350.t1	jg44232.t1	VuSanzi.07G217600.1.p, VuSanzi.07G217600.2.p
OG0008330	XP_017414353.1	jg37564.t1	jg42244.t1	VuSanzi.07G082400.1.p, VuSanzi.07G082400.2.p
OG0008331	XP_017414361.1	jg19650.t1, jg40052.t1	Null	VuSanzi.07G280900.1.p, VuSanzi.07G280900.2.p
OG0008332	XP_017414387.1	jg31348.t1, jg39483.t1	jg44373.t1	VuSanzi.07G229200.1.p
OG0008333	XP_017414396.1	jg36284.t1	jg40790.t2	VuSanzi.07G023500.1.p, VuSanzi.07G023500.2.p
OG0008334	XP_017414400.1, XP_017414401.1	jg36133.t1	jg40618.t1	VuSanzi.07G014700.1.p
OG0008335	XP_017414403.1	jg39553.t1	jg44450.t1	VuSanzi.07G236000.1.p, VuSanzi.07G236000.2.p
OG0008336	XP_017414454.1	jg39415.t1, jg5460.t1	jg44300.t1	VuSanzi.07G223400.1.p
OG0008337	XP_017414456.1	jg37504.t1	jg42164.t1	VuSanzi.07G093900.1.p, VuSanzi.07G093900.2.p
OG0008338	XP_017414468.1, XP_017414469.1, XP_052733872.1	jg10985.t1	Null	VuSanzi.11G013600.1.p
OG0008339	XP_017414474.1	jg37703.t1	jg42416.t1	VuSanzi.07G087600.1.p, VuSanzi.07G087600.2.p
OG0008340	XP_017414484.1	jg1280.t1, jg38283.t1	jg43090.t1	VuSanzi.07G125900.1.p
OG0008341	XP_017414505.1	jg37358.t1	jg41988.t1	VuSanzi.07G072600.1.p, VuSanzi.07G072600.2.p
OG0008342	XP_017414509.2, XP_017414510.2	jg39191.t1	jg44069.t1	VuSanzi.07G203700.1.p
OG0008343	XP_017414527.1	jg37968.t1, jg37968.t2	jg42743.t1	VuSanzi.07G105400.1.p
OG0008344	XP_017414562.1, XP_017414564.1	jg39958.t1	jg44868.t1	VuSanzi.07G273500.1.p
OG0008345	XP_017414588.1	jg39103.t1	jg43976.t1	VuSanzi.07G195500.1.p, VuSanzi.07G195500.2.p
OG0008346	XP_017414606.1	jg34604.t1, jg38696.t1	jg43548.t1	VuSanzi.07G159700.1.p
OG0008347	XP_017414612.1, XP_052730060.1	jg37886.t1	jg42650.t1	VuSanzi.07G100100.1.p
OG0008348	XP_017414613.1, XP_052730061.1	jg37882.t1	jg42647.t1	VuSanzi.07G099900.1.p
OG0008349	XP_017414620.1	jg37891.t1	jg42658.t1	VuSanzi.07G100400.1.p, VuSanzi.07G100400.2.p
OG0008350	XP_017414626.1	jg36440.t1	jg40943.t1	VuSanzi.07G033800.1.p, VuSanzi.07G033800.2.p
OG0008351	XP_017414628.1, XP_017414629.1	jg38322.t1	jg43134.t1	VuSanzi.07G129000.1.p
OG0008352	XP_017414634.1	jg39137.t1, jg39137.t2	jg44014.t1	VuSanzi.07G198900.1.p
OG0008353	XP_017414642.1	jg39431.t1, jg39431.t2	jg44316.t1	VuSanzi.07G224500.1.p
OG0008354	XP_017414673.1, XP_017414674.1	jg39060.t1	jg43932.t1	VuSanzi.07G191500.1.p
OG0008355	XP_017414733.1	jg39956.t1	jg44866.t1	VuSanzi.07G273300.1.p, VuSanzi.07G273300.2.p
OG0008356	XP_017414737.1	jg40015.t1, jg40016.t1	jg44930.t2	VuSanzi.07G277100.1.p
OG0008357	XP_017414740.1	jg37920.t1	jg42692.t1	VuSanzi.07G102300.1.p, VuSanzi.07G102300.2.p
OG0008358	XP_017414776.1, XP_052731572.1	jg37709.t1	jg42424.t1	VuSanzi.07G087200.1.p
OG0008359	XP_017414778.1	jg39046.t1	jg43917.t1	VuSanzi.07G189600.1.p, VuSanzi.07G189600.2.p
OG0008360	XP_017414786.1	jg36441.t1	jg40944.t1	VuSanzi.07G033900.1.p, VuSanzi.07G033900.2.p
OG0008361	XP_017414804.1	jg38754.t1	20465_t	VuSanzi.07G164700.1.p, VuSanzi.07G164700.2.p
OG0008362	XP_017414822.1	jg37995.t1	jg42779.t1	VuSanzi.07G107300.1.p, VuSanzi.07G107300.2.p
OG0008363	XP_017414843.1, XP_052731061.1	jg38749.t1	jg43604.t1	VuSanzi.07G164100.1.p
OG0008364	XP_017414883.1	jg38248.t1	jg43051.t1	VuSanzi.07G122900.1.p, VuSanzi.07G122900.2.p
OG0008365	XP_017414886.1	jg39269.t1, jg39272.t1	jg44148.t1	VuSanzi.07G210100.1.p
OG0008366	XP_017414893.1	jg39926.t1	jg44837.t1	VuSanzi.07G270600.1.p, VuSanzi.07G270600.2.p
OG0008367	XP_017414902.1	jg19017.t1, jg37623.t1	19315_t	VuSanzi.07G079000.1.p
OG0008368	XP_017414943.1, XP_017414944.1	jg39389.t1	jg44273.t1	VuSanzi.07G220900.1.p
OG0008369	XP_017414955.1, XP_017414956.1	jg39604.t1	jg44511.t1	VuSanzi.07G242400.1.p
OG0008370	XP_017414974.1, XP_052730626.1	jg40081.t1	jg45000.t1	VuSanzi.07G283800.1.p
OG0008371	XP_017415036.1, XP_052731412.1	jg38297.t1	jg43105.t1	VuSanzi.07G127000.1.p
OG0008372	XP_017415053.1, XP_017415054.1	jg37721.t1, jg37721.t2	Null	VuSanzi.07G086400.1.p
OG0008373	XP_017415089.1	jg24499.t1	jg13849.t1	VuSanzi.03G107000.1.p, VuSanzi.03G107000.2.p
OG0008374	XP_017415108.1	jg39629.t1	Null	VuSanzi.07G244900.1.p, VuSanzi.07G244900.2.p, VuSanzi.07G244900.3.p
OG0008375	XP_017415109.1, XP_017415110.1	jg37547.t1	jg42227.t1	VuSanzi.07G082600.1.p
OG0008376	XP_017415124.1	jg39108.t1	jg43981.t1	VuSanzi.07G195800.1.p, VuSanzi.07G195800.2.p
OG0008377	XP_017415138.2	jg38986.t1, jg38986.t2	jg43854.t1	VuSanzi.07G184400.1.p
OG0008378	XP_017415154.1	jg39140.t1	20848_t	VuSanzi.07G199200.1.p, VuSanzi.07G199200.2.p
OG0008379	XP_017415155.1	jg38319.t1	jg43131.t1	VuSanzi.07G128900.1.p, VuSanzi.07G128900.2.p
OG0008380	XP_017415156.1	jg19218.t1, jg38353.t1	jg43168.t1	VuSanzi.07G131700.1.p
OG0008381	XP_017415161.1	jg36839.t1	jg41389.t1	VuSanzi.07G057500.1.p, VuSanzi.07G057500.2.p
OG0008382	XP_017415176.1	jg39601.t1, jg39601.t2	jg44506.t2	VuSanzi.07G242100.1.p
OG0008383	XP_017415210.2	jg24455.t1, jg24455.t2	jg13801.t1	VuSanzi.03G110000.1.p
OG0008384	XP_017415221.1	jg39170.t1, jg39170.t2	jg44048.t3	VuSanzi.07G201700.1.p
OG0008385	XP_017415240.1	jg23853.t1, jg39843.t1	jg44754.t1	VuSanzi.07G263300.1.p
OG0008386	XP_017415268.1, XP_052731446.1	jg36035.t1	jg40514.t1	VuSanzi.07G007000.1.p
OG0008387	XP_017415288.1	jg36901.t1	jg41453.t1	VuSanzi.07G059000.1.p, VuSanzi.07G059000.2.p
OG0008388	XP_017415291.1	jg39771.t1	jg44688.t1	VuSanzi.07G257000.2.p, VuSanzi.07G257000.3.p
OG0008389	XP_017415318.1	jg39325.t1	jg44205.t1	VuSanzi.07G214900.1.p, VuSanzi.07G214900.2.p
OG0008390	XP_017415320.1, XP_017415321.1	jg39169.t1	jg44047.t1	VuSanzi.07G201600.1.p
OG0008391	XP_017415336.1	jg38666.t1	jg43513.t2	VuSanzi.07G157100.1.p, VuSanzi.07G157100.2.p
OG0008392	XP_017415376.1	jg38702.t1	20417_t	VuSanzi.07G160300.1.p, VuSanzi.07G160300.2.p
OG0008393	XP_017415382.1	jg39068.t1, jg5042.t1	jg43940.t1	VuSanzi.07G192300.1.p
OG0008394	XP_017415384.1, XP_017415385.1	jg38376.t1	jg43193.t1	VuSanzi.07G133200.1.p
OG0008395	XP_017415395.1	jg35418.t1, jg37502.t1	jg42162.t1	VuSanzi.07G093800.1.p
OG0008396	XP_017415404.1	jg39899.t1	jg44808.t1	VuSanzi.07G268300.1.p, VuSanzi.07G268300.2.p
OG0008397	XP_017415408.1	jg40076.t1	jg44994.t1	VuSanzi.07G283300.1.p, VuSanzi.07G283300.2.p
OG0008398	XP_017415414.1	jg38987.t1	jg43855.t1	VuSanzi.07G184500.1.p, VuSanzi.07G184500.2.p
OG0008399	XP_017415418.1, XP_052730603.1	jg38439.t1	jg43261.t1	VuSanzi.07G137900.1.p
OG0008400	XP_017415437.2, XP_017416505.1, XP_017428574.1, XP_017441037.1	Null	jg32797.t1	
OG0008401	XP_017415438.1	Null	Null	VuSanzi.07G188900.2.p, VuSanzi.07G188900.3.p, VuSanzi.07G188900.6.p, VuSanzi.07G188900.9.p
OG0008402	XP_017415442.1, XP_052730123.1	jg40071.t1	jg44990.t1	VuSanzi.07G282900.1.p
OG0008403	XP_017415446.1	jg37675.t1, jg37675.t2	jg42382.t1	VuSanzi.07G088100.1.p
OG0008404	XP_017415453.1, XP_017415454.1	jg36445.t1	jg40948.t2	VuSanzi.07G034300.1.p
OG0008405	XP_017415464.2	jg36433.t1	18106_t	VuSanzi.07G033000.1.p, VuSanzi.07G033000.2.p
OG0008406	XP_017415479.1	jg39048.t1	jg43919.t1	VuSanzi.07G189800.1.p, VuSanzi.07G189800.2.p
OG0008407	XP_017415506.1	jg39038.t1	jg43910.t1	VuSanzi.07G189000.1.p, VuSanzi.07G189000.2.p
OG0008408	XP_017415510.2	jg35972.t1	jg40426.t1	VuSanzi.07G001300.1.p, VuSanzi.07G001300.2.p
OG0008409	XP_017415513.1	jg38368.t1	jg43184.t1	VuSanzi.07G132400.1.p, VuSanzi.07G132400.2.p
OG0008410	XP_017415515.1	jg38293.t1	jg43101.t1	VuSanzi.07G126800.1.p, VuSanzi.07G126800.2.p
OG0008411	XP_017415520.1	jg38121.t1	jg42924.t1	VuSanzi.07G114700.1.p, VuSanzi.07G114700.2.p
OG0008412	XP_017415536.1, XP_017415537.1	jg36211.t1	jg40716.t1	VuSanzi.07G019000.1.p
OG0008413	XP_017415545.1, XP_017415546.1	jg39570.t1	jg44474.t1	VuSanzi.07G238700.1.p
OG0008414	XP_017415555.1	jg36188.t1	jg40666.t1	VuSanzi.07G017600.1.p, VuSanzi.07G017600.2.p
OG0008415	XP_017415556.1, XP_017415557.1	jg36436.t1	jg40938.t1	VuSanzi.07G033300.1.p
OG0008416	XP_017415561.1, XP_052730572.1	jg36540.t1	jg41037.t1	VuSanzi.L071200.1.p
OG0008417	XP_017415567.1, XP_052730308.1	jg39472.t1	jg44361.t1	VuSanzi.07G228200.1.p
OG0008418	XP_017415590.1	jg37957.t1	jg42729.t1	VuSanzi.07G104600.1.p, VuSanzi.07G104600.2.p
OG0008419	XP_017415591.1	jg39109.t1, jg39109.t2	jg43982.t1	VuSanzi.07G195900.1.p
OG0008420	XP_017415596.2	jg15950.t1, jg39453.t1	jg44342.t1	VuSanzi.07G226700.1.p
OG0008421	XP_017415617.1	jg39974.t1	jg44886.t1	VuSanzi.07G274800.1.p, VuSanzi.07G274800.2.p
OG0008422	XP_017415648.1, XP_052731374.1	jg37915.t1	jg42687.t1	VuSanzi.07G102000.1.p
OG0008423	XP_017415660.1	jg24285.t1, jg34810.t1	jg13611.t1	VuSanzi.03G121100.1.p
OG0008424	XP_017415665.1	jg36434.t1	jg40936.t1	VuSanzi.07G033100.1.p, VuSanzi.07G033100.2.p
OG0008425	XP_017415666.1	jg36083.t1, jg36083.t2	jg40566.t1	VuSanzi.07G010700.1.p
OG0008426	XP_017415670.2	jg36977.t1	jg41522.t1	VuSanzi.07G061800.1.p, VuSanzi.07G061800.2.p
OG0008427	XP_017415674.1	jg37976.t1	jg42751.t1	VuSanzi.07G106000.1.p, VuSanzi.07G106000.2.p
OG0008428	XP_017415684.1	jg40101.t1	jg45019.t1	VuSanzi.07G285400.1.p, VuSanzi.07G285400.2.p
OG0008429	XP_017415685.1, XP_017415686.1	jg37880.t1	jg42645.t1	VuSanzi.07G099700.1.p
OG0008430	XP_017415693.2	jg18800.t1, jg39619.t1	jg44526.t1	VuSanzi.07G244000.1.p
OG0008431	XP_017415697.2	jg10197.t1, jg39621.t1	jg44528.t1	VuSanzi.07G244200.1.p
OG0008432	XP_017415702.2	jg36080.t1	jg40563.t1	VuSanzi.07G010400.1.p, VuSanzi.07G010400.2.p
OG0008433	XP_017415705.1	jg36600.t1	jg41113.t1	VuSanzi.07G045900.1.p, VuSanzi.07G045900.2.p
OG0008434	XP_017415709.1	jg36769.t1	jg41305.t1	VuSanzi.07G053500.1.p, VuSanzi.07G053500.2.p
OG0008435	XP_017415717.1	jg39055.t1	jg43926.t1	VuSanzi.07G190900.1.p, VuSanzi.07G190900.3.p
OG0008436	XP_017415728.1, XP_017415729.1	jg39028.t1	jg43899.t1	VuSanzi.07G188100.1.p
OG0008437	XP_017415731.1	jg36774.t1	jg41310.t1	VuSanzi.07G053800.1.p, VuSanzi.07G053800.2.p
OG0008438	XP_017415737.1	jg39646.t1, jg5419.t1	jg44552.t1	VuSanzi.07G246200.1.p
OG0008439	XP_017415741.1, XP_052729449.1	jg24053.t1	jg13311.t1	VuSanzi.03G133000.1.p
OG0008440	XP_017415744.1	jg38771.t1, jg38771.t2	jg43627.t2	VuSanzi.07G166200.1.p
OG0008441	XP_017415746.1, XP_052730960.1	jg40108.t1	Null	VuSanzi.07G286000.1.p, VuSanzi.07G286000.2.p
OG0008442	XP_017415758.1	jg39892.t1	jg44803.t1	VuSanzi.07G268000.1.p, VuSanzi.07G268000.2.p
OG0008443	XP_017415760.1	jg37719.t1, jg39618.t1	jg44525.t1	VuSanzi.07G243900.1.p
OG0008444	XP_017415772.1	jg33055.t1, jg36005.t1	jg40460.t1	VuSanzi.07G003900.1.p
OG0008445	XP_017415780.1	jg36613.t1, jg36613.t2	jg41128.t1	VuSanzi.07G046900.1.p
OG0008446	XP_017415788.1	jg36636.t1, jg36773.t1	jg41154.t1	VuSanzi.07G048500.1.p
OG0008447	XP_017415795.2	jg24059.t1, jg24059.t2	jg13318.t1	VuSanzi.03G132600.1.p
OG0008448	XP_017415796.1	jg39177.t1	jg44055.t1	VuSanzi.07G202400.1.p, VuSanzi.07G202400.2.p
OG0008449	XP_017415803.1	jg4520.t1, jg4520.t2	jg20237.t1	VuSanzi.01G093800.1.p
OG0008450	XP_017415805.1	jg4259.t1	jg19961.t1	VuSanzi.01G113100.1.p, VuSanzi.01G113100.7.p
OG0008451	XP_017415817.2, XP_052728171.1	jg4147.t1	jg19836.t1	VuSanzi.01G122700.1.p
OG0008452	XP_017415836.1, XP_052729747.1	jg6360.t1	jg22316.t1	VuSanzi.05G085800.1.p
OG0008453	XP_017415838.1	jg2972.t1	jg18652.t1	VuSanzi.01G224100.1.p, VuSanzi.01G224100.2.p
OG0008454	XP_017415841.1	jg3262.t1	jg18951.t2	VuSanzi.01G198000.1.p, VuSanzi.01G198000.3.p
OG0008455	XP_017415847.1	jg34404.t1, jg4776.t1	jg20522.t1	VuSanzi.01G067200.1.p
OG0008456	XP_017415850.1, XP_017415923.1	jg21537.t1	jg10184.t1	VuSanzi.03G277000.1.p
OG0008457	XP_017415852.1	jg6116.t1	jg22038.t1	VuSanzi.05G099600.1.p, VuSanzi.05G099600.2.p
OG0008458	XP_017415853.1	jg3475.t1	jg19166.t1	VuSanzi.01G179300.2.p, VuSanzi.01G179300.3.p
OG0008459	XP_017415857.1	jg3302.t1, jg3302.t2	jg18993.t1	VuSanzi.01G194600.1.p
OG0008460	XP_017415880.1	jg3514.t1	jg19205.t1	VuSanzi.01G176100.1.p, VuSanzi.01G176100.2.p
OG0008461	XP_017415884.1	jg3482.t1	13197_t	VuSanzi.01G178700.1.p, VuSanzi.01G178700.2.p
OG0008462	XP_017415895.1	jg5255.t1, jg5255.t2	jg21109.t1	VuSanzi.05G132700.1.p
OG0008463	XP_017415919.1	jg13669.t1, jg3137.t1	jg18823.t1	VuSanzi.01G209000.1.p
OG0008464	XP_017415928.1, XP_017415929.1, XP_052729371.1, XP_052729372.1, XP_052729373.1	Null	Null	
OG0008465	XP_017415972.1, XP_052728901.1	jg6140.t1	jg22073.t1	VuSanzi.05G097800.1.p
OG0008466	XP_017415973.1	jg4146.t1	jg19835.t1	VuSanzi.01G122800.1.p, VuSanzi.01G122800.2.p
OG0008467	XP_017416000.1	jg4541.t1	jg20261.t1	VuSanzi.01G091700.1.p, VuSanzi.01G091700.2.p
OG0008468	XP_017416025.1	jg2971.t1	jg18651.t1	VuSanzi.01G224200.1.p, VuSanzi.01G224200.2.p
OG0008469	XP_017416027.1, XP_017416028.1	jg4170.t1	jg19860.t1	VuSanzi.01G120600.1.p
OG0008470	XP_017416069.1	jg21924.t1, jg4549.t1	jg20269.t1	VuSanzi.01G091100.1.p
OG0008471	XP_017416089.1	jg33976.t1, jg3836.t1	jg17415.t1	VuSanzi.01G148600.1.p
OG0008472	XP_017416092.1	jg3224.t1	Null	VuSanzi.01G201600.1.p, VuSanzi.01G201600.2.p, VuSanzi.01G201600.3.p
OG0008473	XP_017416098.1, XP_052729549.1	Null	Null	VuSanzi.05G111600.3.p, VuSanzi.05G111600.4.p, VuSanzi.05G111600.5.p
OG0008474	XP_017416103.1, XP_017416104.1	jg5146.t1	jg20956.t1	VuSanzi.05G143000.1.p
OG0008475	XP_017416109.1	jg3558.t1	jg19253.t1	VuSanzi.01G172700.1.p, VuSanzi.01G172700.2.p
OG0008476	XP_017416115.1	jg2847.t1	jg18524.t1	VuSanzi.01G236400.1.p, VuSanzi.01G236400.2.p
OG0008477	XP_017416131.1	jg6831.t1	jg22821.t1	VuSanzi.05G052000.1.p, VuSanzi.05G052000.2.p
OG0008478	XP_017416135.1, XP_052729165.1	jg4819.t1	jg20573.t1	VuSanzi.01G070400.1.p
OG0008479	XP_017416137.1, XP_017416138.1	jg7236.t1	jg23225.t3	VuSanzi.05G020600.1.p
OG0008480	XP_017416149.1	jg4706.t1, jg4706.t2	jg20441.t1	VuSanzi.01G078600.1.p
OG0008481	XP_017416154.1	jg22721.t1	jg11572.t1	VuSanzi.03G200000.1.p, VuSanzi.03G200000.2.p
OG0008482	XP_017416167.1	jg4250.t1	jg19949.t1	VuSanzi.01G114300.1.p, VuSanzi.L069400.1.p
OG0008483	XP_017416168.1, XP_052725257.1	jg34602.t1	jg16755.t1	VuSanzi.02G077500.1.p
OG0008484	XP_017416172.1, XP_017416173.1	jg3144.t1	jg18830.t2	VuSanzi.01G208300.1.p
OG0008485	XP_017416178.1	jg2825.t1	jg18502.t1	VuSanzi.01G238100.1.p, VuSanzi.01G238100.2.p
OG0008486	XP_017416182.1	jg3829.t1, jg3831.t1, jg3833.t1	Null	VuSanzi.01G148800.1.p
OG0008487	XP_017416184.1, XP_052729298.1	jg3550.t1	jg19244.t2	VuSanzi.01G173300.1.p
OG0008488	XP_017416187.1	jg6565.t1, jg6565.t2	jg22535.t1	VuSanzi.05G072500.1.p
OG0008489	XP_017416221.1	jg3804.t1	jg19505.t1	VuSanzi.01G151100.1.p, VuSanzi.01G151100.2.p
OG0008490	XP_017416240.1	jg3224.t2, jg3224.t3	jg18913.t1	VuSanzi.01G201700.1.p
OG0008491	XP_017416245.1	jg7177.t1	jg23162.t1	VuSanzi.05G025900.1.p, VuSanzi.05G025900.2.p
OG0008492	XP_017416265.1, XP_052728217.1	jg5297.t1	jg21139.t2	VuSanzi.05G129200.1.p
OG0008493	XP_017416269.1, XP_052729581.1	jg3077.t1	jg18757.t1	VuSanzi.01G214600.4.p
OG0008494	XP_017416279.1	jg4946.t1	jg20722.t1	VuSanzi.02G021800.1.p, VuSanzi.02G021800.2.p
OG0008495	XP_017416289.1, XP_052729654.1	jg3251.t1	jg18940.t1	VuSanzi.01G198900.1.p
OG0008496	XP_017416325.1, XP_017416326.1, XP_017416327.1	jg4779.t1	Null	VuSanzi.01G067700.1.p
OG0008497	XP_017416328.1	jg4151.t1	jg19840.t1	VuSanzi.01G122300.1.p, VuSanzi.01G122300.2.p
OG0008498	XP_017416332.1, XP_052722809.1	jg4222.t1	jg19917.t1	VuSanzi.01G116500.1.p
