OG0023112	GWHPANWD053400	Rs478500	GWHPANWD053400	GWHPCBIT037963
OG0023113	GWHPANWD053401	Rs478490	GWHPANWD053401	GWHPCBIT037962
OG0023114	GWHPANWD053402	Rs478470, Rs478480	GWHPANWD053402	
OG0023115	GWHPANWD053405, GWHPANWD053406	Null	GWHPANWD053405, GWHPANWD053406	
OG0023116	GWHPANWD053407, GWHPANWD053408	Null	GWHPANWD053407, GWHPANWD053408	
OG0023117	GWHPANWD053409	Rs478440	GWHPANWD053409	GWHPCBIT037959
OG0023118	GWHPANWD053423	Rs478270	GWHPANWD053423	GWHPCBIT037948
OG0023119	GWHPANWD053426, GWHPANWD053427	Null	GWHPANWD053426, GWHPANWD053427	
OG0023120	GWHPANWD053429	Rs469230	GWHPANWD053429	GWHPCBIT037945
OG0023121	GWHPANWD053436	Rs469280	GWHPANWD053436	GWHPCBIT037941
OG0023122	GWHPANWD053443	Rs476700	GWHPANWD053443	GWHPCBIT037930
OG0023123	GWHPANWD053445	Rs476720	GWHPANWD053445	GWHPCBIT037928
OG0023124	GWHPANWD053446	Rs476740	GWHPANWD053446	GWHPCBIT037926
OG0023125	GWHPANWD053447	Rs476760	GWHPANWD053447	GWHPCBIT037924
OG0023126	GWHPANWD053453	Rs476820	GWHPANWD053453	GWHPCBIT037922
OG0023127	GWHPANWD053456	Rs476860	GWHPANWD053456	GWHPCBIT037919
OG0023128	GWHPANWD053457	Null	GWHPANWD053457	GWHPCBIT037917, GWHPCBIT037918
OG0023129	GWHPANWD053460, GWHPANWD053461	Null	GWHPANWD053460, GWHPANWD053461	
OG0023130	GWHPANWD053466	Rs476960	GWHPANWD053466	GWHPCBIT037915
OG0023131	GWHPANWD053467	Rs476970	GWHPANWD053467	GWHPCBIT037914
OG0023132	GWHPANWD053487	Rs477190	GWHPANWD053487	GWHPCBIT037906
OG0023133	GWHPANWD053489	Rs477210	GWHPANWD053489	GWHPCBIT037904
OG0023134	GWHPANWD053490	Rs477230	GWHPANWD053490	GWHPCBIT037901
OG0023135	GWHPANWD053491	Rs477270	GWHPANWD053491	GWHPCBIT037899
OG0023136	GWHPANWD053503	Rs477420	GWHPANWD053503	GWHPCBIT037888
OG0023137	GWHPANWD053504	Null	GWHPANWD053504	GWHPCBIT037887, GWHPCBIT040068
OG0023138	GWHPANWD053505	Null	GWHPANWD053505	GWHPCBIT037885, GWHPCBIT040067
OG0023139	GWHPANWD053520	Rs466530	GWHPANWD053520	GWHPCBIT037878
OG0023140	GWHPANWD053523	Rs477580	GWHPANWD053523	GWHPCBIT037871
OG0023141	GWHPANWD053525	Rs477600	GWHPANWD053525	GWHPCBIT037868
OG0023142	GWHPANWD053528	Null	GWHPANWD053528	GWHPCBIT037861, GWHPCBIT037862
OG0023143	GWHPANWD053532	Rs477830	GWHPANWD053532	GWHPCBIT037856
OG0023144	GWHPANWD053547	Rs157410, Rs324300	GWHPANWD053547	
OG0023145	GWHPANWD053565	Rs478110	GWHPANWD053565	GWHPCBIT037834
OG0023146	GWHPANWD053566	Rs478100	GWHPANWD053566	GWHPCBIT037832
OG0023147	GWHPANWD053567	Rs478090	GWHPANWD053567	GWHPCBIT037831
OG0023148	GWHPANWD053569	Rs478080	GWHPANWD053569	GWHPCBIT037830
OG0023149	GWHPANWD053570	Rs478070	GWHPANWD053570	GWHPCBIT037829
OG0023150	GWHPANWD053571	Rs478050	GWHPANWD053571	GWHPCBIT037828
OG0023151	GWHPANWD053576	Null	GWHPANWD053576	GWHPCBIT037826, GWHPCBIT037867
OG0023152	GWHPANWD053579	Rs576150	GWHPANWD053579	GWHPCBIT037822
OG0023153	GWHPANWD053584	Rs477900	GWHPANWD053584	GWHPCBIT037816
OG0023154	GWHPANWD053588	Rs555750	GWHPANWD053588	GWHPCBIT037813
OG0023155	GWHPANWD053592	Rs532670	GWHPANWD053592	GWHPCBIT037858
OG0023156	GWHPANWD053602	Rs212810	GWHPANWD053602	GWHPCBIT016300
OG0023157	GWHPANWD053618, GWHPANWD053622	Null	GWHPANWD053618, GWHPANWD053622	
OG0023158	GWHPANWD053619	Rs476500	GWHPANWD053619	GWHPCBIT037789
OG0023159	GWHPANWD053630	Rs476540	GWHPANWD053630	GWHPCBIT037786
OG0023160	GWHPANWD053631	Rs476550	GWHPANWD053631	GWHPCBIT037785
OG0023161	GWHPANWD053634	Rs476600	GWHPANWD053634	GWHPCBIT037782
OG0023162	GWHPANWD053642	Rs546090	GWHPANWD053642	GWHPCBIT037780
OG0023163	GWHPANWD053644	Rs469870	GWHPANWD053644	GWHPCBIT037779
OG0023164	GWHPANWD053650	Rs474460	GWHPANWD053650	GWHPCBIT037775
OG0023165	GWHPANWD053651	Rs332240, Rs474430	GWHPANWD053651	
OG0023166	GWHPANWD053654	Rs474420	GWHPANWD053654	GWHPCBIT037773
OG0023167	GWHPANWD053658	Rs474400	GWHPANWD053658	GWHPCBIT037770
OG0023168	GWHPANWD053659	Rs474380	GWHPANWD053659	GWHPCBIT037769
OG0023169	GWHPANWD053660	Rs474370	GWHPANWD053660	GWHPCBIT037768
OG0023170	GWHPANWD053666	Rs114280, Rs555070	GWHPANWD053666	
OG0023171	GWHPANWD053687	Rs476320	GWHPANWD053687	GWHPCBIT037755
OG0023172	GWHPANWD053690	Rs476260	GWHPANWD053690	GWHPCBIT037749
OG0023173	GWHPANWD053694	Rs476220	GWHPANWD053694	GWHPCBIT037746
OG0023174	GWHPANWD053699	Rs476150, Rs476200	GWHPANWD053699	
OG0023175	GWHPANWD053706	Rs476090	GWHPANWD053706	GWHPCBIT037742
OG0023176	GWHPANWD053714	Rs475990	GWHPANWD053714	GWHPCBIT037738
OG0023177	GWHPANWD053718	Rs475950	GWHPANWD053718	GWHPCBIT037735
OG0023178	GWHPANWD053720	Rs475920, Rs619530	GWHPANWD053720	
OG0023179	GWHPANWD053721	Rs475910, Rs475930	GWHPANWD053721	
OG0023180	GWHPANWD053725	Rs475880	GWHPANWD053725	GWHPCBIT037731
OG0023181	GWHPANWD053729	Rs475830	GWHPANWD053729	GWHPCBIT037726
OG0023182	GWHPANWD053731	Rs475810	GWHPANWD053731	GWHPCBIT037724
OG0023183	GWHPANWD053732	Rs475670	GWHPANWD053732	GWHPCBIT037723
OG0023184	GWHPANWD053737	Rs475630	GWHPANWD053737	GWHPCBIT037718
OG0023185	GWHPANWD053738	Rs587670	GWHPANWD053738	GWHPCBIT037717
OG0023186	GWHPANWD053745	Null	GWHPANWD053745	GWHPCBIT037649, GWHPCBIT037711
OG0023187	GWHPANWD053747	Null	GWHPANWD053747	GWHPCBIT037650, GWHPCBIT037710
OG0023188	GWHPANWD053752	Rs475510	GWHPANWD053752	GWHPCBIT037657
OG0023189	GWHPANWD053758	Rs475450	GWHPANWD053758	GWHPCBIT037702
OG0023190	GWHPANWD053767	Rs475320	GWHPANWD053767	GWHPCBIT037694
OG0023191	GWHPANWD053772	Rs474840	GWHPANWD053772	GWHPCBIT037670
OG0023192	GWHPANWD053780	Rs474980	GWHPANWD053780	GWHPCBIT037681
OG0023193	GWHPANWD053787	Rs475120	GWHPANWD053787	GWHPCBIT037675
OG0023194	GWHPANWD053788	Rs475150	GWHPANWD053788	GWHPCBIT037673
OG0023195	GWHPANWD053806	Rs504320	GWHPANWD053806	GWHPCBIT037616
OG0023196	GWHPANWD053813	Rs504390	GWHPANWD053813	GWHPCBIT037610
OG0023197	GWHPANWD053815	Rs504400	GWHPANWD053815	GWHPCBIT037609
OG0023198	GWHPANWD053816	Rs504410	GWHPANWD053816	GWHPCBIT037608
OG0023199	GWHPANWD053825	Rs504460	GWHPANWD053825	GWHPCBIT037603
OG0023200	GWHPANWD053828, GWHPANWD053829	Null	GWHPANWD053828, GWHPANWD053829	
OG0023201	GWHPANWD053831	Rs504480	GWHPANWD053831	GWHPCBIT037601
OG0023202	GWHPANWD053832	Rs504490	GWHPANWD053832	GWHPCBIT037600
OG0023203	GWHPANWD053834	Rs527700	GWHPANWD053834	GWHPCBIT037598
OG0023204	GWHPANWD053867	Rs467780	GWHPANWD053867	GWHPCBIT037582
OG0023205	GWHPANWD053908	Rs526480	GWHPANWD053908	GWHPCBIT037514
OG0023206	GWHPANWD053909, GWHPANWD053910	Null	GWHPANWD053909, GWHPANWD053910	
OG0023207	GWHPANWD053919	Rs082990	GWHPANWD053919	GWHPCBIT032420
OG0023208	GWHPANWD053920	Rs466230	GWHPANWD053920	GWHPCBIT037507
OG0023209	GWHPANWD053937	Rs467870, Rs471430	GWHPANWD053937	
OG0023210	GWHPANWD053949	Rs367050	GWHPANWD053949	GWHPCBIT037540
OG0023211	GWHPANWD053960, GWHPANWD053961	Null	GWHPANWD053960, GWHPANWD053961	
OG0023212	GWHPANWD053967	Rs541220, Rs558280	GWHPANWD053967	
OG0023213	GWHPANWD053968	Rs466630	GWHPANWD053968	GWHPCBIT037539
OG0023214	GWHPANWD053992	Rs466380	GWHPANWD053992	GWHPCBIT037529
OG0023215	GWHPANWD053995	Rs372090, Rs471100	GWHPANWD053995	
OG0023216	GWHPANWD053996	Rs372070, Rs568350	GWHPANWD053996	
OG0023217	GWHPANWD054006	Rs331750, Rs556170	GWHPANWD054006	
OG0023218	GWHPANWD054019, GWHPANWD056770	Null	GWHPANWD054019, GWHPANWD056770	
OG0023219	GWHPANWD054093, GWHPANWD054920	Null	GWHPANWD054093, GWHPANWD054920	
OG0023220	GWHPANWD054112	Rs594600, Rs622720	GWHPANWD054112	
OG0023221	GWHPANWD054135, GWHPANWD054139	Null	GWHPANWD054135, GWHPANWD054139	
OG0023222	GWHPANWD054250, GWHPANWD056762	Null	GWHPANWD054250, GWHPANWD056762	
OG0023223	GWHPANWD054359	Rs104670, Rs541620	GWHPANWD054359	
OG0023224	GWHPANWD054367	Rs471940	GWHPANWD054367	GWHPCBIT037073
OG0023225	GWHPANWD054381	Rs472140	GWHPANWD054381	GWHPCBIT037064
OG0023226	GWHPANWD054395	Null	GWHPANWD054395	GWHPCBIT036946, GWHPCBIT037054
OG0023227	GWHPANWD054402	Null	GWHPANWD054402	GWHPCBIT037046, GWHPCBIT037641
OG0023228	GWHPANWD054434	Null	GWHPANWD054434	GWHPCBIT037043, GWHPCBIT037640
OG0023229	GWHPANWD054444	Rs468430, Rs504120	GWHPANWD054444	
OG0023230	GWHPANWD054455	Rs468640, Rs592860	GWHPANWD054455	
OG0023231	GWHPANWD054463	Rs465580	GWHPANWD054463	GWHPCBIT037029
OG0023232	GWHPANWD054464, GWHPANWD054465	Null	GWHPANWD054464, GWHPANWD054465	
OG0023233	GWHPANWD054490	Rs091270, Rs323260	GWHPANWD054490	
OG0023234	GWHPANWD054494	Rs470780	GWHPANWD054494	GWHPCBIT037022
OG0023235	GWHPANWD054516	Rs526730	GWHPANWD054516	GWHPCBIT037019
OG0023236	GWHPANWD054522	Rs467380, Rs467400	GWHPANWD054522	
OG0023237	GWHPANWD054523	Rs467370	GWHPANWD054523	GWHPCBIT036992
OG0023238	GWHPANWD054534	Rs467270	GWHPANWD054534	GWHPCBIT036989
OG0023239	GWHPANWD054573	Rs465100	GWHPANWD054573	GWHPCBIT036958
OG0023240	GWHPANWD054581	Rs465130	GWHPANWD054581	GWHPCBIT036955
OG0023241	GWHPANWD054582	Rs465640, Rs470080	GWHPANWD054582	
OG0023242	GWHPANWD054622	Rs473770	GWHPANWD054622	GWHPCBIT036935
OG0023243	GWHPANWD054624	Rs473710	GWHPANWD054624	GWHPCBIT036932
OG0023244	GWHPANWD054625	Rs473700	GWHPANWD054625	GWHPCBIT036931
OG0023245	GWHPANWD054650	Rs473510	GWHPANWD054650	GWHPCBIT036924
OG0023246	GWHPANWD054651	Rs473500	GWHPANWD054651	GWHPCBIT036923
OG0023247	GWHPANWD054656	Rs473420	GWHPANWD054656	GWHPCBIT036920
OG0023248	GWHPANWD054659	Rs473390	GWHPANWD054659	GWHPCBIT036918
OG0023249	GWHPANWD054660	Rs473380	GWHPANWD054660	GWHPCBIT036917
OG0023250	GWHPANWD054664	Rs471480	GWHPANWD054664	GWHPCBIT036916
OG0023251	GWHPANWD054667	Rs471490	GWHPANWD054667	GWHPCBIT036915
OG0023252	GWHPANWD054670	Rs471510	GWHPANWD054670	GWHPCBIT036912
OG0023253	GWHPANWD054677	Rs471560	GWHPANWD054677	GWHPCBIT036909
OG0023254	GWHPANWD054678	Rs471570	GWHPANWD054678	GWHPCBIT036908
OG0023255	GWHPANWD054679	Rs471580	GWHPANWD054679	GWHPCBIT036907
OG0023256	GWHPANWD054681	Rs471590	GWHPANWD054681	GWHPCBIT036906
OG0023257	GWHPANWD054703	Null	GWHPANWD054703	GWHPCBIT036843, GWHPCBIT036885
OG0023258	GWHPANWD054706	Null	GWHPANWD054706	GWHPCBIT036840, GWHPCBIT036883
OG0023259	GWHPANWD054708	Rs549270	GWHPANWD054708	GWHPCBIT036880
OG0023260	GWHPANWD054713	Rs473110	GWHPANWD054713	GWHPCBIT036835
OG0023261	GWHPANWD054745	Rs464030	GWHPANWD054745	GWHPCBIT036866
OG0023262	GWHPANWD054751, GWHPANWD054754	Null	GWHPANWD054751, GWHPANWD054754	
OG0023263	GWHPANWD054764	Rs474130, Rs474200	GWHPANWD054764	
OG0023264	GWHPANWD054777	Rs474030	GWHPANWD054777	GWHPCBIT036803
OG0023265	GWHPANWD054778	Rs474020	GWHPANWD054778	GWHPCBIT036802
OG0023266	GWHPANWD054781	Rs104390	GWHPANWD054781	GWHPCBIT034922
OG0023267	GWHPANWD054797, GWHPANWD054798	Null	GWHPANWD054797, GWHPANWD054798	
OG0023268	GWHPANWD054805	Null	GWHPANWD054805	GWHPCBIT036714, GWHPCBIT036787
OG0023269	GWHPANWD054858	Rs463110	GWHPANWD054858	GWHPCBIT036682
OG0023270	GWHPANWD054866	Null	GWHPANWD054866	GWHPCBIT036674, GWHPCBIT036746
OG0023271	GWHPANWD054869	Null	GWHPANWD054869	GWHPCBIT036673, GWHPCBIT036748
OG0023272	GWHPANWD054873	Rs462960	GWHPANWD054873	GWHPCBIT036672
OG0023273	GWHPANWD054882	Rs442470	GWHPANWD054882	GWHPCBIT036666
OG0023274	GWHPANWD054884	Rs442450	GWHPANWD054884	GWHPCBIT036663
OG0023275	GWHPANWD054885	Rs442440	GWHPANWD054885	GWHPCBIT036662
OG0023276	GWHPANWD054893	Rs442410	GWHPANWD054893	GWHPCBIT036661
OG0023277	GWHPANWD054898	Rs442390	GWHPANWD054898	GWHPCBIT036659
OG0023278	GWHPANWD054904	Rs442330	GWHPANWD054904	GWHPCBIT036654
OG0023279	GWHPANWD054911	Rs568170	GWHPANWD054911	GWHPCBIT036649
OG0023280	GWHPANWD054917, GWHPANWD054930	Null	GWHPANWD054917, GWHPANWD054930	
OG0023281	GWHPANWD054918, GWHPANWD054931	Null	GWHPANWD054918, GWHPANWD054931	
OG0023282	GWHPANWD054919, GWHPANWD054932	Null	GWHPANWD054919, GWHPANWD054932	
OG0023283	GWHPANWD054925, GWHPANWD054941	Null	GWHPANWD054925, GWHPANWD054941	
OG0023284	GWHPANWD054938, GWHPANWD054955	Null	GWHPANWD054938, GWHPANWD054955	
OG0023285	GWHPANWD054965	Rs462740	GWHPANWD054965	GWHPCBIT036639
OG0023286	GWHPANWD054979	Rs462810, Rs462850	GWHPANWD054979	
OG0023287	GWHPANWD055000, GWHPANWD055004	Null	GWHPANWD055000, GWHPANWD055004	
OG0023288	GWHPANWD055012	Rs227060, Rs549570	GWHPANWD055012	
OG0023289	GWHPANWD055018	Rs053030, Rs387260	GWHPANWD055018	
OG0023290	GWHPANWD055031	Rs462440	GWHPANWD055031	GWHPCBIT036740
OG0023291	GWHPANWD055043	Rs462490	GWHPANWD055043	GWHPCBIT036597
OG0023292	GWHPANWD055050	Null	GWHPANWD055050	GWHPCBIT036591, GWHPCBIT036730
OG0023293	GWHPANWD055066	Rs462150	GWHPANWD055066	GWHPCBIT036582
OG0023294	GWHPANWD055070	Rs461640	GWHPANWD055070	GWHPCBIT036578
OG0023295	GWHPANWD055076	Rs461600	GWHPANWD055076	GWHPCBIT036574
OG0023296	GWHPANWD055080	Rs461570	GWHPANWD055080	GWHPCBIT036570
OG0023297	GWHPANWD055088	Rs461490	GWHPANWD055088	GWHPCBIT036566
OG0023298	GWHPANWD055094	Rs462130	GWHPANWD055094	GWHPCBIT036564
OG0023299	GWHPANWD055095	Rs461440	GWHPANWD055095	GWHPCBIT036562
OG0023300	GWHPANWD055096	Rs461430	GWHPANWD055096	GWHPCBIT036561
OG0023301	GWHPANWD055098	Rs461410	GWHPANWD055098	GWHPCBIT036558
OG0023302	GWHPANWD055106	Rs461370	GWHPANWD055106	GWHPCBIT036553
OG0023303	GWHPANWD055110	Rs461460	GWHPANWD055110	GWHPCBIT036550
OG0023304	GWHPANWD055114	Rs461340	GWHPANWD055114	GWHPCBIT036547
OG0023305	GWHPANWD055117	Rs461310	GWHPANWD055117	GWHPCBIT036545
OG0023306	GWHPANWD055119	Rs461280, Rs619200	GWHPANWD055119	
OG0023307	GWHPANWD055122	Rs461220	GWHPANWD055122	GWHPCBIT036539
OG0023308	GWHPANWD055129	Null	GWHPANWD055129	GWHPCBIT005181, GWHPCBIT009945
OG0023309	GWHPANWD055132	Rs461170	GWHPANWD055132	GWHPCBIT036531
OG0023310	GWHPANWD055135	Rs461140	GWHPANWD055135	GWHPCBIT036528
OG0023311	GWHPANWD055140	Rs461130	GWHPANWD055140	GWHPCBIT036526
OG0023312	GWHPANWD055150	Rs461060	GWHPANWD055150	GWHPCBIT036521
OG0023313	GWHPANWD055153	Rs461050	GWHPANWD055153	GWHPCBIT036519
OG0023314	GWHPANWD055164	Rs460980	GWHPANWD055164	GWHPCBIT036508
OG0023315	GWHPANWD055168	Rs460950	GWHPANWD055168	GWHPCBIT036504
OG0023316	GWHPANWD055171	Rs070530	GWHPANWD055171	GWHPCBIT036500
OG0023317	GWHPANWD055174	Rs460900	GWHPANWD055174	GWHPCBIT036499
OG0023318	GWHPANWD055180	Rs460850, Rs460890	GWHPANWD055180	
OG0023319	GWHPANWD055207	Rs461690	GWHPANWD055207	GWHPCBIT036473
OG0023320	GWHPANWD055209	Rs461710	GWHPANWD055209	GWHPCBIT036470
OG0023321	GWHPANWD055210	Rs461720	GWHPANWD055210	GWHPCBIT036469
OG0023322	GWHPANWD055218	Rs461760	GWHPANWD055218	GWHPCBIT036466
OG0023323	GWHPANWD055220	Rs464860	GWHPANWD055220	GWHPCBIT036463
OG0023324	GWHPANWD055223	Rs461780	GWHPANWD055223	GWHPCBIT036461
OG0023325	GWHPANWD055224	Rs461800	GWHPANWD055224	GWHPCBIT036458
OG0023326	GWHPANWD055225	Rs461790	GWHPANWD055225	GWHPCBIT036459
OG0023327	GWHPANWD055226	Rs461820	GWHPANWD055226	GWHPCBIT036456
OG0023328	GWHPANWD055227	Rs461830	GWHPANWD055227	GWHPCBIT036455
OG0023329	GWHPANWD055229	Rs461850	GWHPANWD055229	GWHPCBIT036452
OG0023330	GWHPANWD055232	Rs461890	GWHPANWD055232	GWHPCBIT036450
OG0023331	GWHPANWD055233	Rs461910	GWHPANWD055233	GWHPCBIT036448
OG0023332	GWHPANWD055240	Rs461940	GWHPANWD055240	GWHPCBIT036446
OG0023333	GWHPANWD055243	Rs462000	GWHPANWD055243	GWHPCBIT036441
OG0023334	GWHPANWD055244	Rs462010	GWHPANWD055244	GWHPCBIT036440
OG0023335	GWHPANWD055254	Rs462060	GWHPANWD055254	GWHPCBIT036438
OG0023336	GWHPANWD055278, GWHPANWD055279	Null	GWHPANWD055278, GWHPANWD055279	
OG0023337	GWHPANWD055281	Rs460500	GWHPANWD055281	GWHPCBIT036425
OG0023338	GWHPANWD055287	Rs460450	GWHPANWD055287	GWHPCBIT036422
OG0023339	GWHPANWD055289	Rs460440	GWHPANWD055289	GWHPCBIT036420
OG0023340	GWHPANWD055292	Rs460420	GWHPANWD055292	GWHPCBIT036418
OG0023341	GWHPANWD055294	Rs460410	GWHPANWD055294	GWHPCBIT036417
OG0023342	GWHPANWD055300	Rs460360	GWHPANWD055300	GWHPCBIT036413
OG0023343	GWHPANWD055328	Rs460140	GWHPANWD055328	GWHPCBIT036390
OG0023344	GWHPANWD055329	Rs460130	GWHPANWD055329	GWHPCBIT036389
OG0023345	GWHPANWD055335	Rs460050	GWHPANWD055335	GWHPCBIT036379
OG0023346	GWHPANWD055336	Rs460040	GWHPANWD055336	GWHPCBIT036378
OG0023347	GWHPANWD055340	Rs459960	GWHPANWD055340	GWHPCBIT036372
OG0023348	GWHPANWD055349	Rs459780	GWHPANWD055349	GWHPCBIT036362
OG0023349	GWHPANWD055352, GWHPANWD055355	Null	GWHPANWD055352, GWHPANWD055355	
OG0023350	GWHPANWD055356	Rs459760	GWHPANWD055356	GWHPCBIT036359
OG0023351	GWHPANWD055361	Rs459740	GWHPANWD055361	GWHPCBIT036353
OG0023352	GWHPANWD055371	Rs326110, Rs459540	GWHPANWD055371	
OG0023353	GWHPANWD055372	Rs459530	GWHPANWD055372	GWHPCBIT036342
OG0023354	GWHPANWD055379	Rs459510	GWHPANWD055379	GWHPCBIT036338
OG0023355	GWHPANWD055380	Rs459500	GWHPANWD055380	GWHPCBIT036337
OG0023356	GWHPANWD055381	Rs459310	GWHPANWD055381	GWHPCBIT036335
OG0023357	GWHPANWD055382	Rs459300	GWHPANWD055382	GWHPCBIT036334
OG0023358	GWHPANWD055385	Rs459270	GWHPANWD055385	GWHPCBIT036333
OG0023359	GWHPANWD055390	Rs459230	GWHPANWD055390	GWHPCBIT036330
OG0023360	GWHPANWD055391	Rs459220	GWHPANWD055391	GWHPCBIT036329
OG0023361	GWHPANWD055396	Rs459150	GWHPANWD055396	GWHPCBIT036323
OG0023362	GWHPANWD055397	Rs459130	GWHPANWD055397	GWHPCBIT036321
OG0023363	GWHPANWD055398	Rs459120	GWHPANWD055398	GWHPCBIT036320
OG0023364	GWHPANWD055399	Rs459050	GWHPANWD055399	GWHPCBIT036318
OG0023365	GWHPANWD055400	Rs459040	GWHPANWD055400	GWHPCBIT036317
OG0023366	GWHPANWD055422	Rs458940	GWHPANWD055422	GWHPCBIT036306
OG0023367	GWHPANWD055423	Rs458930	GWHPANWD055423	GWHPCBIT036305
OG0023368	GWHPANWD055429	Rs458900	GWHPANWD055429	GWHPCBIT036303
OG0023369	GWHPANWD055430	Rs458910	GWHPANWD055430	GWHPCBIT036302
OG0023370	GWHPANWD055431	Rs458880	GWHPANWD055431	GWHPCBIT036301
OG0023371	GWHPANWD055432	Rs458870	GWHPANWD055432	GWHPCBIT036299
OG0023372	GWHPANWD055445	Rs458810	GWHPANWD055445	GWHPCBIT036294
OG0023373	GWHPANWD055446	Rs458800	GWHPANWD055446	GWHPCBIT036291
OG0023374	GWHPANWD055451	Rs241490	GWHPANWD055451	GWHPCBIT036287
OG0023375	GWHPANWD055455	Rs458740	GWHPANWD055455	GWHPCBIT036285
OG0023376	GWHPANWD055456	Rs458730	GWHPANWD055456	GWHPCBIT036284
OG0023377	GWHPANWD055458	Rs458720	GWHPANWD055458	GWHPCBIT036283
OG0023378	GWHPANWD055464	Rs458700	GWHPANWD055464	GWHPCBIT036280
OG0023379	GWHPANWD055466	Rs458680	GWHPANWD055466	GWHPCBIT036277
OG0023380	GWHPANWD055467	Rs458670	GWHPANWD055467	GWHPCBIT036276
OG0023381	GWHPANWD055485	Rs458500	GWHPANWD055485	GWHPCBIT036259
OG0023382	GWHPANWD055490	Rs458480	GWHPANWD055490	GWHPCBIT036257
OG0023383	GWHPANWD055496	Rs458440	GWHPANWD055496	GWHPCBIT036250
OG0023384	GWHPANWD055497	Rs458430	GWHPANWD055497	GWHPCBIT036249
OG0023385	GWHPANWD055499	Rs458400	GWHPANWD055499	GWHPCBIT036246
OG0023386	GWHPANWD055500	Rs458410	GWHPANWD055500	GWHPCBIT036247
OG0023387	GWHPANWD055503	Rs458350	GWHPANWD055503	GWHPCBIT036242
OG0023388	GWHPANWD055506	Rs458320	GWHPANWD055506	GWHPCBIT036239
OG0023389	GWHPANWD055510	Rs458280	GWHPANWD055510	GWHPCBIT036236
OG0023390	GWHPANWD055514	Rs458210	GWHPANWD055514	GWHPCBIT036234
OG0023391	GWHPANWD055517, GWHPANWD055518	Null	GWHPANWD055517, GWHPANWD055518	
OG0023392	GWHPANWD055528	Rs457740	GWHPANWD055528	GWHPCBIT036221
OG0023393	GWHPANWD055530	Rs457730	GWHPANWD055530	GWHPCBIT036220
OG0023394	GWHPANWD055536	Rs457690	GWHPANWD055536	GWHPCBIT036215
OG0023395	GWHPANWD055537	Rs457680	GWHPANWD055537	GWHPCBIT036214
OG0023396	GWHPANWD055538	Rs457660	GWHPANWD055538	GWHPCBIT036213
OG0023397	GWHPANWD055543	Rs457620	GWHPANWD055543	GWHPCBIT036211
OG0023398	GWHPANWD055547	Rs457550	GWHPANWD055547	GWHPCBIT036209
OG0023399	GWHPANWD055549	Rs457540	GWHPANWD055549	GWHPCBIT036208
OG0023400	GWHPANWD055554	Rs457490	GWHPANWD055554	GWHPCBIT036203
OG0023401	GWHPANWD055555	Rs457480	GWHPANWD055555	GWHPCBIT036202
OG0023402	GWHPANWD055569	Null	GWHPANWD055569	GWHPCBIT036186, GWHPCBIT036197
OG0023403	GWHPANWD055572	Rs562490	GWHPANWD055572	GWHPCBIT036184
OG0023404	GWHPANWD055581	Null	GWHPANWD055581	GWHPCBIT036168, GWHPCBIT036176
OG0023405	GWHPANWD055589	Null	GWHPANWD055589	GWHPCBIT036162, GWHPCBIT036170
OG0023406	GWHPANWD055599	Rs457920	GWHPANWD055599	GWHPCBIT036157
OG0023407	GWHPANWD055600	Rs458060	GWHPANWD055600	GWHPCBIT036156
OG0023408	GWHPANWD055606	Null	GWHPANWD055606	GWHPCBIT010159, GWHPCBIT036145
OG0023409	GWHPANWD055609	Rs191310	GWHPANWD055609	GWHPCBIT036144
OG0023410	GWHPANWD055613	Rs313180, Rs458100	GWHPANWD055613	
OG0023411	GWHPANWD055614	Rs457340	GWHPANWD055614	GWHPCBIT036142
OG0023412	GWHPANWD055632	Rs457190	GWHPANWD055632	GWHPCBIT036127
OG0023413	GWHPANWD055635	Rs079450, Rs457140	GWHPANWD055635	
OG0023414	GWHPANWD055643	Rs106020, Rs106060	GWHPANWD055643	
OG0023415	GWHPANWD055648	Rs457000	GWHPANWD055648	GWHPCBIT036114
OG0023416	GWHPANWD055661	Rs456870	GWHPANWD055661	GWHPCBIT036102
OG0023417	GWHPANWD055668	Rs456730	GWHPANWD055668	GWHPCBIT036094
OG0023418	GWHPANWD055669	Rs456700	GWHPANWD055669	GWHPCBIT036092
OG0023419	GWHPANWD055670	Rs456690	GWHPANWD055670	GWHPCBIT036091
OG0023420	GWHPANWD055671	Rs456680	GWHPANWD055671	GWHPCBIT036090
OG0023421	GWHPANWD055674	Rs456650	GWHPANWD055674	GWHPCBIT036087
OG0023422	GWHPANWD055675	Rs456660	GWHPANWD055675	GWHPCBIT036088
OG0023423	GWHPANWD055676	Rs456640	GWHPANWD055676	GWHPCBIT036086
OG0023424	GWHPANWD055681	Rs456620	GWHPANWD055681	GWHPCBIT036084
OG0023425	GWHPANWD055683	Rs456610	GWHPANWD055683	GWHPCBIT036083
OG0023426	GWHPANWD055684	Rs456600	GWHPANWD055684	GWHPCBIT036082
OG0023427	GWHPANWD055687	Rs036680, Rs456550	GWHPANWD055687	
OG0023428	GWHPANWD055693	Rs456490	GWHPANWD055693	GWHPCBIT036077
OG0023429	GWHPANWD055694, GWHPANWD055695	Null	GWHPANWD055694, GWHPANWD055695	
OG0023430	GWHPANWD055696	Rs456480	GWHPANWD055696	GWHPCBIT036075
OG0023431	GWHPANWD055697	Rs456470	GWHPANWD055697	GWHPCBIT036074
