OG0005415	GWHPBOUV007935	GWHPBOUO008157	XP_056685883.1, XP_056688066.1
OG0005416	GWHPBOUV007942	GWHPBOUO008162	XP_021861432.2, XP_056698380.1
OG0005417	GWHPBOUV007943, GWHPBOUV026305	GWHPBOUO008163	NP_001413390.1
OG0005418	GWHPBOUV007952, GWHPBOUV012195, GWHPBOUV015364	Null	XP_056689517.1
OG0005419	GWHPBOUV007955	GWHPBOUO008173	XP_056687148.1, XP_056687149.1
OG0005420	GWHPBOUV007993	GWHPBOUO008210	XP_021866016.1, XP_021866017.1
OG0005421	GWHPBOUV008005, GWHPBOUV014399	GWHPBOUO008223, GWHPBOUO014679	
OG0005422	GWHPBOUV008006, GWHPBOUV013698	GWHPBOUO008225	XP_021837998.2
OG0005423	GWHPBOUV008007, GWHPBOUV023670	GWHPBOUO008226, GWHPBOUO015192	
OG0005424	GWHPBOUV008008	GWHPBOUO008227	XP_056689641.1, XP_056689642.1
OG0005425	GWHPBOUV008031	GWHPBOUO008252	XP_021867222.1, XP_056687544.1
OG0005426	GWHPBOUV008046, GWHPBOUV008047	GWHPBOUO008267	XP_056688003.1
OG0005427	GWHPBOUV008067	GWHPBOUO008290	XP_021846027.1, XP_056687142.1
OG0005428	GWHPBOUV008079	GWHPBOUO008303	XP_021846017.1, XP_021846019.1
OG0005429	GWHPBOUV008083, GWHPBOUV013417	GWHPBOUO013693	XP_056683784.1
OG0005430	GWHPBOUV008087, GWHPBOUV015059	GWHPBOUO008310, GWHPBOUO012217	
OG0005431	GWHPBOUV008104, GWHPBOUV020169	GWHPBOUO001422, GWHPBOUO008327	
OG0005432	GWHPBOUV008138	GWHPBOUO008354	XP_021854208.1, XP_021854209.1
OG0005433	GWHPBOUV008156, GWHPBOUV017530	GWHPBOUO008372	XP_056687942.1
OG0005434	GWHPBOUV008158	GWHPBOUO008374	XP_021850088.1, XP_021850089.1
OG0005435	GWHPBOUV008186	GWHPBOUO008399, GWHPBOUO016194	XP_056686809.1
OG0005436	GWHPBOUV008201	GWHPBOUO008413	XP_056689080.1, XP_056689081.1
OG0005437	GWHPBOUV008205	GWHPBOUO008417	XP_056689686.1, XP_056689687.1
OG0005438	GWHPBOUV008213	GWHPBOUO008425	XP_021856398.1, XP_056687931.1
OG0005439	GWHPBOUV008223, GWHPBOUV009286	GWHPBOUO008435	XP_021836602.2
OG0005440	GWHPBOUV008229, GWHPBOUV015471	GWHPBOUO008445, GWHPBOUO015748	
OG0005441	GWHPBOUV008246	GWHPBOUO008459	XP_021836227.1, XP_021836228.2
OG0005442	GWHPBOUV008263	GWHPBOUO008483, GWHPBOUO012102, GWHPBOUO028139	
OG0005443	GWHPBOUV008327	GWHPBOUO008547	XP_021858050.2, XP_056687399.1
OG0005444	GWHPBOUV008334	GWHPBOUO008553	XP_056687559.1, XP_056687560.1
OG0005445	GWHPBOUV008341, GWHPBOUV008344	GWHPBOUO008562	XP_056688991.1
OG0005446	GWHPBOUV008349, GWHPBOUV008352	GWHPBOUO008569	XP_021859948.1
OG0005447	GWHPBOUV008366	GWHPBOUO008587	XP_021836415.2, XP_056686635.1
OG0005448	GWHPBOUV008369, GWHPBOUV008373	GWHPBOUO008590, GWHPBOUO008594	
OG0005449	GWHPBOUV008375	GWHPBOUO008596	XP_056689100.1, XP_056689101.1
OG0005450	GWHPBOUV008398	GWHPBOUO008618	XP_021853797.1, XP_021853798.1
OG0005451	GWHPBOUV008412	GWHPBOUO008632	XP_021867453.1, XP_056686581.1
OG0005452	GWHPBOUV008418	GWHPBOUO008638	XP_021851195.2, XP_021851196.2
OG0005453	GWHPBOUV008422	GWHPBOUO008642	XP_021851203.1, XP_056687629.1
OG0005454	GWHPBOUV008423	GWHPBOUO001841, GWHPBOUO008643, GWHPBOUO017579	
OG0005455	GWHPBOUV008425	GWHPBOUO008648, GWHPBOUO019365	XP_021851204.1
OG0005456	GWHPBOUV008427	GWHPBOUO004202, GWHPBOUO008650	XP_021851218.2
OG0005457	GWHPBOUV008428, GWHPBOUV016130, GWHPBOUV020059	Null	XP_056690954.1
OG0005458	GWHPBOUV008429	GWHPBOUO008651	XP_021851207.2, XP_021851208.2
OG0005459	GWHPBOUV008435	GWHPBOUO008656	XP_021838287.1, XP_021838288.1
OG0005460	GWHPBOUV008437	GWHPBOUO008658	XP_021838292.1, XP_056689288.1
OG0005461	GWHPBOUV008447	GWHPBOUO008670	XP_021836463.1, XP_056686619.1
OG0005462	GWHPBOUV008450	GWHPBOUO008672	XP_056686633.1, XP_056686634.1
OG0005463	GWHPBOUV008453	GWHPBOUO008675	XP_021838040.1, XP_021838041.1
OG0005464	GWHPBOUV008469	GWHPBOUO008689	XP_056687188.1, XP_056687190.1
OG0005465	GWHPBOUV008475	GWHPBOUO008688	XP_056687826.1, XP_056687827.1
OG0005466	GWHPBOUV008495	GWHPBOUO008721	XP_021860684.1, XP_021860685.1
OG0005467	GWHPBOUV008504, GWHPBOUV022941, GWHPBOUV025770	GWHPBOUO008731	
OG0005468	GWHPBOUV008505	GWHPBOUO014676, GWHPBOUO018547	XP_056682499.1
OG0005469	GWHPBOUV008509	GWHPBOUO008735	XP_021853054.1, XP_021853055.1
OG0005470	GWHPBOUV008515	GWHPBOUO002996, GWHPBOUO008743, GWHPBOUO026133	
OG0005471	GWHPBOUV008540	GWHPBOUO008769	XP_021845964.1, XP_021845965.1
OG0005472	GWHPBOUV008547	GWHPBOUO008776	XP_021845958.1, XP_021845960.1
OG0005473	GWHPBOUV008553	GWHPBOUO008782	XP_021845952.1, XP_056686940.1
OG0005474	GWHPBOUV008562	GWHPBOUO008791	XP_021845861.2, XP_056686873.1
OG0005475	GWHPBOUV008568	GWHPBOUO008797	XP_021845935.2, XP_056686868.1
OG0005476	GWHPBOUV008595	GWHPBOUO008825	XP_021845910.1, XP_056686767.1
OG0005477	GWHPBOUV008611	GWHPBOUO008841	XP_021845892.1, XP_056686636.1
OG0005478	GWHPBOUV008618	GWHPBOUO008848	XP_056686585.1, XP_056686589.1
OG0005479	GWHPBOUV008632	GWHPBOUO008862	XP_021853595.2, XP_056690530.1
OG0005480	GWHPBOUV008633	GWHPBOUO008863	XP_021855188.1, XP_056686508.1
OG0005481	GWHPBOUV008634	GWHPBOUO008864	XP_021855174.1, XP_021855180.1
OG0005482	GWHPBOUV008658	GWHPBOUO008890	XP_021854923.1, XP_021854932.1
OG0005483	GWHPBOUV008664	GWHPBOUO008896	XP_021854881.1, XP_021854887.1
OG0005484	GWHPBOUV008671	GWHPBOUO008902	XP_021854816.2, XP_056686424.1
OG0005485	GWHPBOUV008675	GWHPBOUO008906	XP_021854773.1, XP_056686378.1
OG0005486	GWHPBOUV008686	GWHPBOUO008918	XP_021854709.1, XP_021854713.1
OG0005487	GWHPBOUV008717	GWHPBOUO008948	XP_021854455.1, XP_021854464.1
OG0005488	GWHPBOUV008724	GWHPBOUO008954	XP_021854411.1, XP_056686191.1
OG0005489	GWHPBOUV008728, GWHPBOUV012607	GWHPBOUO008959	XP_021854351.2
OG0005490	GWHPBOUV008751	GWHPBOUO008981	XP_021854249.2, XP_056686074.1
OG0005491	GWHPBOUV008765	GWHPBOUO008994	XP_021854169.2, XP_056686026.1
OG0005492	GWHPBOUV008780, GWHPBOUV008781	GWHPBOUO009009	XP_021854022.2
OG0005493	GWHPBOUV008783	GWHPBOUO009011	XP_021854040.1, XP_056685922.1
OG0005494	GWHPBOUV008786	GWHPBOUO009014	XP_021853990.1, XP_021853996.1
OG0005495	GWHPBOUV008793	GWHPBOUO009021	XP_021853921.1, XP_021853930.1
OG0005496	GWHPBOUV008798	GWHPBOUO009026	XP_021853899.2, XP_021853905.2
OG0005497	GWHPBOUV008805	GWHPBOUO009033	XP_021853867.1, XP_021853870.1
OG0005498	GWHPBOUV008813, GWHPBOUV008816	GWHPBOUO009041, GWHPBOUO009044	
OG0005499	GWHPBOUV008826, GWHPBOUV018450	GWHPBOUO009054, GWHPBOUO018769	
OG0005500	GWHPBOUV008840	GWHPBOUO009069	XP_021853624.1, XP_021853628.1
OG0005501	GWHPBOUV008874	GWHPBOUO009103	XP_021845805.1, XP_056685622.1
OG0005502	GWHPBOUV008902	GWHPBOUO009131	XP_021845768.2, XP_056685470.1
OG0005503	GWHPBOUV008921	GWHPBOUO009151	XP_021845737.1, XP_056699917.1
OG0005504	GWHPBOUV008924	GWHPBOUO009154	XP_021845731.1, XP_056685320.1
OG0005505	GWHPBOUV008925	GWHPBOUO009155	XP_056685327.1, XP_056685331.1
OG0005506	GWHPBOUV008937	GWHPBOUO000207, GWHPBOUO009167	XP_021845813.2
OG0005507	GWHPBOUV008951	GWHPBOUO009181	XP_021845709.2, XP_021845710.2
OG0005508	GWHPBOUV008954	GWHPBOUO009184	XP_021836356.1, XP_021845707.1
OG0005509	GWHPBOUV008958	GWHPBOUO009188	XP_021845703.1, XP_021845704.1
OG0005510	GWHPBOUV008963	GWHPBOUO009193	XP_021845698.2, XP_021845700.2
OG0005511	GWHPBOUV008973	GWHPBOUO009202, GWHPBOUO027203	XP_021847436.1
OG0005512	GWHPBOUV008989	GWHPBOUO009219	XP_021847455.1, XP_056685081.1
OG0005513	GWHPBOUV008998	GWHPBOUO009228, GWHPBOUO025802	XP_021847430.2
OG0005514	GWHPBOUV009014	GWHPBOUO009245	XP_056690899.1, XP_056690900.1
OG0005515	GWHPBOUV009016	GWHPBOUO009247, GWHPBOUO024078	XP_021847486.1
OG0005516	GWHPBOUV009021	GWHPBOUO009252	XP_021847489.1, XP_021847490.1
OG0005517	GWHPBOUV009023	GWHPBOUO009254	XP_021847492.2, XP_021847493.2
OG0005518	GWHPBOUV009031, GWHPBOUV010443, GWHPBOUV017634	GWHPBOUO010705	
OG0005519	GWHPBOUV009042	GWHPBOUO009274	XP_021847505.1, XP_021847506.1
OG0005520	GWHPBOUV009089	GWHPBOUO009320	XP_021864024.1, XP_021864028.1
OG0005521	GWHPBOUV009105, GWHPBOUV009106	GWHPBOUO009335	XP_021865173.1
OG0005522	GWHPBOUV009116	GWHPBOUO009346	XP_021865087.1, XP_021865094.1
OG0005523	GWHPBOUV009120	GWHPBOUO009349	XP_021865064.1, XP_056691334.1
OG0005524	GWHPBOUV009126, GWHPBOUV015324	GWHPBOUO009355	XP_021864996.1
OG0005525	GWHPBOUV009158	GWHPBOUO009388	XP_021863824.1, XP_021864741.1
OG0005526	GWHPBOUV009159	GWHPBOUO009389	XP_021864725.1, XP_021864730.1
OG0005527	GWHPBOUV009164	GWHPBOUO009394	XP_021864688.1, XP_021864695.1
OG0005528	GWHPBOUV009167	GWHPBOUO009397	XP_021864643.1, XP_021864652.1
OG0005529	GWHPBOUV009181	GWHPBOUO009410	XP_021864551.1, XP_056684329.1
OG0005530	GWHPBOUV009198	GWHPBOUO009427	XP_021864364.1, XP_021864371.1
OG0005531	GWHPBOUV009215	GWHPBOUO009443	XP_021863490.1, XP_021863491.1
OG0005532	GWHPBOUV009234	GWHPBOUO009463	XP_021863459.2, XP_021863460.2
OG0005533	GWHPBOUV009246	GWHPBOUO009475	XP_021863451.2, XP_021863452.2
OG0005534	GWHPBOUV009257, GWHPBOUV012394	GWHPBOUO009480	XP_056684014.1
OG0005535	GWHPBOUV009263, GWHPBOUV009264	Null	XP_021863465.2, XP_021863466.1
OG0005536	GWHPBOUV009269, GWHPBOUV009271	Null	XP_021863503.1, XP_021863529.1
OG0005537	GWHPBOUV009274	GWHPBOUO009488	XP_021863482.1, XP_021863483.1
OG0005538	GWHPBOUV009279	GWHPBOUO009493	XP_021863480.1, XP_021863481.1
OG0005539	GWHPBOUV009295	GWHPBOUO009507	XP_021855235.2, XP_021855236.2
OG0005540	GWHPBOUV009300	GWHPBOUO009512	XP_021855230.2, XP_056683838.1
OG0005541	GWHPBOUV009302	GWHPBOUO009514	XP_021855226.2, XP_021855227.2
OG0005542	GWHPBOUV009308	GWHPBOUO009520, GWHPBOUO015213	XP_021855218.1
OG0005543	GWHPBOUV009314	GWHPBOUO009526	XP_021855213.1, XP_056683820.1
OG0005544	GWHPBOUV009316	GWHPBOUO009528	XP_021855254.1, XP_021864614.1
OG0005545	GWHPBOUV009319	GWHPBOUO009531	XP_021855253.1, XP_056683816.1
OG0005546	GWHPBOUV009334	GWHPBOUO009547	XP_021852113.2, XP_021860377.2
OG0005547	GWHPBOUV009349	GWHPBOUO009563	XP_021837711.1, XP_056683761.1
OG0005548	GWHPBOUV009355	GWHPBOUO009570	XP_021837709.2, XP_056690890.1
OG0005549	GWHPBOUV009358	GWHPBOUO009573	XP_021858366.1, XP_021858367.1
OG0005550	GWHPBOUV009359	GWHPBOUO009574, GWHPBOUO025061	XP_021858365.1
OG0005551	GWHPBOUV009360	GWHPBOUO009575	XP_056683725.1, XP_056683726.1
OG0005552	GWHPBOUV009367	GWHPBOUO009582	XP_056690888.1, XP_056690889.1
OG0005553	GWHPBOUV009369, GWHPBOUV010275	GWHPBOUO009584, GWHPBOUO010520	
OG0005554	GWHPBOUV009377	GWHPBOUO009592	XP_021864161.1, XP_021864162.1
OG0005555	GWHPBOUV009381	GWHPBOUO009596	XP_021864207.2, XP_056683651.1
OG0005556	GWHPBOUV009408	GWHPBOUO009625	XP_021864201.2, XP_056683529.1
OG0005557	GWHPBOUV009414	GWHPBOUO009631	XP_021864203.2, XP_021864204.2
OG0005558	GWHPBOUV009441	GWHPBOUO003169, GWHPBOUO009658	XP_056695350.1
OG0005559	GWHPBOUV009452	GWHPBOUO009670	XP_021842971.1, XP_021842972.1
OG0005560	GWHPBOUV009480, GWHPBOUV012368	GWHPBOUO009699, GWHPBOUO025535	
OG0005561	GWHPBOUV009483	GWHPBOUO009702	XP_056683164.1, XP_056683169.1
OG0005562	GWHPBOUV009485	GWHPBOUO009704	XP_056683174.1, XP_056683178.1
OG0005563	GWHPBOUV009495	GWHPBOUO009714	XP_021842940.1, XP_056683121.1
OG0005564	GWHPBOUV009497	GWHPBOUO009716	XP_056683111.1, XP_056683114.1
OG0005565	GWHPBOUV009514	GWHPBOUO009733	XP_021842921.1, XP_021842922.1
OG0005566	GWHPBOUV009520	GWHPBOUO009739	XP_021835490.1, XP_021842757.1
OG0005567	GWHPBOUV009522	GWHPBOUO009741	XP_021842911.2, XP_056683007.1
OG0005568	GWHPBOUV009526	GWHPBOUO009745	XP_021842906.1, XP_056682987.1
OG0005569	GWHPBOUV009540	GWHPBOUO009759	XP_056682892.1, XP_056682895.1
OG0005570	GWHPBOUV009548	GWHPBOUO009767	XP_021842869.2, XP_021865783.1
OG0005571	GWHPBOUV009556	GWHPBOUO009775	XP_021842863.1, XP_021842864.1
OG0005572	GWHPBOUV009566	GWHPBOUO009786	XP_021842854.2, XP_021842855.2
OG0005573	GWHPBOUV009569	GWHPBOUO009790	XP_021842843.1, XP_021842844.1
OG0005574	GWHPBOUV009583	GWHPBOUO009804	XP_021842832.1, XP_021842835.1
OG0005575	GWHPBOUV009587	GWHPBOUO009808, GWHPBOUO009814	XP_021842825.2
OG0005576	GWHPBOUV009593, GWHPBOUV014040	GWHPBOUO014309	XP_021848171.2
OG0005577	GWHPBOUV009597	GWHPBOUO009818	XP_021842813.1, XP_056682643.1
OG0005578	GWHPBOUV009607, GWHPBOUV009609	GWHPBOUO009829	XP_021842783.2
OG0005579	GWHPBOUV009619	GWHPBOUO009839	XP_021849897.1, XP_056682539.1
OG0005580	GWHPBOUV009621	GWHPBOUO009841	XP_021849901.1, XP_021849902.1
OG0005581	GWHPBOUV009626	GWHPBOUO009846	XP_021849913.1, XP_021849914.1
OG0005582	GWHPBOUV009665	GWHPBOUO009884	XP_021844594.2, XP_056699865.1
OG0005583	GWHPBOUV009703	GWHPBOUO009920	XP_021844625.1, XP_021844626.1
OG0005584	GWHPBOUV009704	GWHPBOUO009921	XP_021844623.2, XP_021844624.2
OG0005585	GWHPBOUV009705	GWHPBOUO004122, GWHPBOUO009922	XP_021844622.1
OG0005586	GWHPBOUV009708	GWHPBOUO009925, GWHPBOUO015796	XP_021844619.1
OG0005587	GWHPBOUV009719	GWHPBOUO009936	XP_021844608.1, XP_021844609.1
OG0005588	GWHPBOUV009726	GWHPBOUO009943, GWHPBOUO028147	XP_021867451.1
OG0005589	GWHPBOUV009728	GWHPBOUO009945, GWHPBOUO028149	XP_021867475.1
OG0005590	GWHPBOUV009732	GWHPBOUO009952, GWHPBOUO028153	XP_021867529.2
OG0005591	GWHPBOUV009733	GWHPBOUO009953, GWHPBOUO028154	XP_056699512.1
OG0005592	GWHPBOUV009735	GWHPBOUO009955, GWHPBOUO028156	XP_021867584.1
OG0005593	GWHPBOUV009736	GWHPBOUO009956, GWHPBOUO028157	XP_021867083.1
OG0005594	GWHPBOUV009739	GWHPBOUO009959, GWHPBOUO028160	XP_056699455.1
OG0005595	GWHPBOUV009740	GWHPBOUO009960, GWHPBOUO028161	XP_021834912.2
OG0005596	GWHPBOUV009741	GWHPBOUO009961, GWHPBOUO028162	XP_021834918.1
OG0005597	GWHPBOUV009742	GWHPBOUO009962, GWHPBOUO028163	XP_021834924.1
OG0005598	GWHPBOUV009743	GWHPBOUO009963, GWHPBOUO028164	XP_021834950.1
OG0005599	GWHPBOUV009763	GWHPBOUO009983	XP_056699331.1, XP_056699334.1
OG0005600	GWHPBOUV009769	GWHPBOUO003308, GWHPBOUO009989	XP_021835144.1
OG0005601	GWHPBOUV009776	GWHPBOUO009996	XP_056699271.1, XP_056699276.1
OG0005602	GWHPBOUV009782	GWHPBOUO010002	XP_021867148.1, XP_021867152.1
OG0005603	GWHPBOUV009784, GWHPBOUV020128	GWHPBOUO010003	XP_021867162.2
OG0005604	GWHPBOUV009791	GWHPBOUO010010	XP_021835271.2, XP_056699217.1
OG0005605	GWHPBOUV009799	GWHPBOUO010019	XP_021863074.1, XP_056699190.1
OG0005606	GWHPBOUV009800	GWHPBOUO002180, GWHPBOUO010020	XP_021835376.1
OG0005607	GWHPBOUV009803	GWHPBOUO010023	XP_021835419.2, XP_021835426.2
OG0005608	GWHPBOUV009810	GWHPBOUO010030	XP_021835439.1, XP_021835446.1
OG0005609	GWHPBOUV009814	GWHPBOUO010034	XP_021835483.1, XP_056699142.1
OG0005610	GWHPBOUV009817	GWHPBOUO010037	XP_021835518.2, XP_021835526.2
OG0005611	GWHPBOUV009832	GWHPBOUO010053, GWHPBOUO022799, GWHPBOUO027706	
OG0005612	GWHPBOUV009844	GWHPBOUO010067	XP_021847779.1, XP_056699047.1
OG0005613	GWHPBOUV009845	GWHPBOUO010068	XP_021847726.1, XP_056690861.1
OG0005614	GWHPBOUV009847	GWHPBOUO010070, GWHPBOUO026093	XP_021847774.1
OG0005615	GWHPBOUV009848	GWHPBOUO010071, GWHPBOUO026094	XP_021847775.1
OG0005616	GWHPBOUV009849	GWHPBOUO010072, GWHPBOUO026096	XP_021847772.1
OG0005617	GWHPBOUV009854	GWHPBOUO010076	XP_021847769.1, XP_056698989.1
OG0005618	GWHPBOUV009856	GWHPBOUO010078, GWHPBOUO026101	XP_021847766.1
OG0005619	GWHPBOUV009858	GWHPBOUO010080, GWHPBOUO026104	XP_021847763.1
OG0005620	GWHPBOUV009859	GWHPBOUO010081, GWHPBOUO026105	XP_021847762.1
OG0005621	GWHPBOUV009862	GWHPBOUO010084, GWHPBOUO026109	XP_021847758.2
OG0005622	GWHPBOUV009863	GWHPBOUO010085, GWHPBOUO026112	XP_056698930.1
OG0005623	GWHPBOUV009864	GWHPBOUO010086, GWHPBOUO025512, GWHPBOUO026113	
OG0005624	GWHPBOUV009866	GWHPBOUO010088, GWHPBOUO026116	XP_021847757.1
OG0005625	GWHPBOUV009867	GWHPBOUO010089, GWHPBOUO026118	XP_021847708.1
OG0005626	GWHPBOUV009868	GWHPBOUO010090, GWHPBOUO026119	XP_021847720.2
OG0005627	GWHPBOUV009869	GWHPBOUO010091, GWHPBOUO026120	XP_021847756.1
OG0005628	GWHPBOUV009870	GWHPBOUO010092, GWHPBOUO026121	XP_021847755.1
OG0005629	GWHPBOUV009871	GWHPBOUO010093, GWHPBOUO026122	XP_021847754.1
OG0005630	GWHPBOUV009873	GWHPBOUO010095, GWHPBOUO026124	XP_021847749.1
OG0005631	GWHPBOUV009874	GWHPBOUO010096, GWHPBOUO026125	XP_021847748.1
OG0005632	GWHPBOUV009883	GWHPBOUO010104, GWHPBOUO010107	XP_021847741.2
OG0005633	GWHPBOUV009895	GWHPBOUO010119	XP_021847729.1, XP_021847730.1
OG0005634	GWHPBOUV009898, GWHPBOUV014222	GWHPBOUO010122	XP_021849572.1
OG0005635	GWHPBOUV009905	GWHPBOUO010129	XP_056698802.1, XP_056698812.1
OG0005636	GWHPBOUV009908	GWHPBOUO010132	XP_056698780.1, XP_056698782.1
OG0005637	GWHPBOUV009920	GWHPBOUO010144	XP_021849601.1, XP_056698761.1
OG0005638	GWHPBOUV009930	GWHPBOUO010154	XP_021849591.2, XP_021849592.2
OG0005639	GWHPBOUV009945	GWHPBOUO010169	XP_021835522.1, XP_021835523.1
OG0005640	GWHPBOUV009954	GWHPBOUO010177	XP_021836267.1, XP_021859145.2
OG0005641	GWHPBOUV009968	GWHPBOUO010191	XP_021856618.1, XP_056698531.1
OG0005642	GWHPBOUV009970	GWHPBOUO010194	XP_021856629.2, XP_056698488.1
OG0005643	GWHPBOUV009972, GWHPBOUV016380	GWHPBOUO010196	XP_021840050.1
OG0005644	GWHPBOUV009987	GWHPBOUO010210	XP_021856598.2, XP_021856599.2
OG0005645	GWHPBOUV009992	GWHPBOUO010215	XP_021856590.1, XP_021856592.1
OG0005646	GWHPBOUV009999	GWHPBOUO010222	XP_021856583.2, XP_021856584.2
OG0005647	GWHPBOUV010000	GWHPBOUO010223, GWHPBOUO010233	XP_056698351.1
OG0005648	GWHPBOUV010019	GWHPBOUO010252	XP_021855791.2, XP_056698171.1
OG0005649	GWHPBOUV010020	GWHPBOUO010253	XP_021855807.2, XP_056690853.1
OG0005650	GWHPBOUV010049	GWHPBOUO010284	XP_021855755.1, XP_021855756.2
OG0005651	GWHPBOUV010062	GWHPBOUO010300	XP_021861201.2, XP_056697958.1
OG0005652	GWHPBOUV010068	GWHPBOUO010307	XP_021861190.1, XP_021861191.1
OG0005653	GWHPBOUV010071, GWHPBOUV026310	GWHPBOUO010310	XP_056697879.1
OG0005654	GWHPBOUV010074	GWHPBOUO010312	XP_021860803.1, XP_021860804.1
OG0005655	GWHPBOUV010078	GWHPBOUO010315	XP_021860816.1, XP_021860817.1
OG0005656	GWHPBOUV010085	GWHPBOUO010322, GWHPBOUO026489	XP_021843974.1
OG0005657	GWHPBOUV010088	GWHPBOUO010325	XP_021843977.1, XP_021867136.1
OG0005658	GWHPBOUV010090	GWHPBOUO010327	XP_021843979.1, XP_021843981.1
OG0005659	GWHPBOUV010091	GWHPBOUO010328	XP_021843982.1, XP_021843983.1
OG0005660	GWHPBOUV010098	GWHPBOUO010334	XP_021843989.2, XP_021843990.1
OG0005661	GWHPBOUV010109	GWHPBOUO010349	XP_056690846.1, XP_056690847.1
OG0005662	GWHPBOUV010113	GWHPBOUO010353	XP_021844003.1, XP_056697646.1
OG0005663	GWHPBOUV010114	GWHPBOUO010354	XP_021844004.1, XP_021844005.1
OG0005664	GWHPBOUV010120	GWHPBOUO010360	XP_056697593.1, XP_056697599.1
OG0005665	GWHPBOUV010121	GWHPBOUO010361	XP_056697577.1, XP_056697580.1
OG0005666	GWHPBOUV010122	GWHPBOUO010362	XP_056697571.1, XP_056697574.1
OG0005667	GWHPBOUV010125	GWHPBOUO010364	XP_021844099.2, XP_056697532.1
OG0005668	GWHPBOUV010159	GWHPBOUO010398	XP_021844052.1, XP_021844053.1
OG0005669	GWHPBOUV010164, GWHPBOUV020295, GWHPBOUV023354, GWHPBOUV024345	Null	
OG0005670	GWHPBOUV010169	GWHPBOUO010408	XP_021844061.2, XP_021844062.2
OG0005671	GWHPBOUV010171	GWHPBOUO010410	XP_021844064.2, XP_056697337.1
OG0005672	GWHPBOUV010179	GWHPBOUO010419	XP_021844076.1, XP_021844077.1
OG0005673	GWHPBOUV010187, GWHPBOUV010193	GWHPBOUO010428, GWHPBOUO010434	
OG0005674	GWHPBOUV010201	GWHPBOUO010442	XP_021864413.1, XP_021864414.1
OG0005675	GWHPBOUV010207	GWHPBOUO010449	XP_021864424.1, XP_056697255.1
OG0005676	GWHPBOUV010209	GWHPBOUO010451	XP_021864397.1, XP_021864400.1
OG0005677	GWHPBOUV010216	GWHPBOUO010458	XP_056697250.1, XP_056697251.1
OG0005678	GWHPBOUV010218, GWHPBOUV017719	GWHPBOUO010460	XP_021864421.2
OG0005679	GWHPBOUV010221	Null	XP_021864392.1, XP_021864393.1, XP_021864394.1
OG0005680	GWHPBOUV010235, GWHPBOUV017351	GWHPBOUO017678	XP_021860241.1
OG0005681	GWHPBOUV010243	GWHPBOUO010485	XP_021865692.1, XP_021865693.1
OG0005682	GWHPBOUV010254	GWHPBOUO010496	XP_021865668.1, XP_056697113.1
OG0005683	GWHPBOUV010266	GWHPBOUO010512	XP_021858345.1, XP_021858346.1
OG0005684	GWHPBOUV010268	GWHPBOUO010514	XP_021858341.1, XP_021858342.1
OG0005685	GWHPBOUV010270	GWHPBOUO010515	XP_021858355.2, XP_056697064.1
OG0005686	GWHPBOUV010272	GWHPBOUO010517	XP_021858357.1, XP_056697048.1
OG0005687	GWHPBOUV010282	GWHPBOUO010527	XP_021862660.2, XP_056696991.1
OG0005688	GWHPBOUV010286	GWHPBOUO010532	XP_021862680.1, XP_021862681.1
OG0005689	GWHPBOUV010300	GWHPBOUO010547	XP_021862651.2, XP_021862652.2
OG0005690	GWHPBOUV010331	GWHPBOUO010580	XP_021837448.1, XP_056696798.1
OG0005691	GWHPBOUV010344	GWHPBOUO010596	XP_021859893.2, XP_021859894.2
OG0005692	GWHPBOUV010351	GWHPBOUO010605	XP_056696707.1, XP_056696708.1
OG0005693	GWHPBOUV010361	GWHPBOUO010618	XP_021847143.1, XP_021847144.1
OG0005694	GWHPBOUV010362	GWHPBOUO010619	XP_021847142.2, XP_021849610.1
OG0005695	GWHPBOUV010364	GWHPBOUO010621	XP_021847139.2, XP_021847140.2
OG0005696	GWHPBOUV010366	GWHPBOUO010623	XP_021847136.1, XP_021847137.1
OG0005697	GWHPBOUV010374	GWHPBOUO010633	XP_021847123.2, XP_021847124.2
OG0005698	GWHPBOUV010376	GWHPBOUO010635	XP_021847121.2, XP_021847122.2
OG0005699	GWHPBOUV010379	GWHPBOUO010639	XP_056696566.1, XP_056696570.1
OG0005700	GWHPBOUV010424	GWHPBOUO010684	XP_021855509.1, XP_021855510.1
OG0005701	GWHPBOUV010428	GWHPBOUO010688	XP_021855484.1, XP_056696423.1
OG0005702	GWHPBOUV010429	GWHPBOUO010689	XP_021855507.1, XP_021855508.1
OG0005703	GWHPBOUV010433	GWHPBOUO010693	XP_021855476.2, XP_056696377.1
OG0005704	GWHPBOUV010434	GWHPBOUO010694	XP_021855472.2, XP_056696361.1
OG0005705	GWHPBOUV010442	GWHPBOUO010703	XP_021855461.1, XP_021855462.1
OG0005706	GWHPBOUV010455	GWHPBOUO010717	NP_001413229.1, NP_001413230.1
OG0005707	GWHPBOUV010463, GWHPBOUV018384	GWHPBOUO018703	XP_021841753.2
OG0005708	GWHPBOUV010480, GWHPBOUV010481	GWHPBOUO010740, GWHPBOUO010741	
OG0005709	GWHPBOUV010482, GWHPBOUV010483	GWHPBOUO010742	XP_056696118.1
OG0005710	GWHPBOUV010487, GWHPBOUV016905	GWHPBOUO010746	XP_021845633.1
OG0005711	GWHPBOUV010495	GWHPBOUO010754	XP_021845643.2, XP_021845644.2
OG0005712	GWHPBOUV010510	GWHPBOUO003369, GWHPBOUO010769	XP_021845664.2
