OG0000935	Pd01G45950A, Pd01G46470A, Pd01G46510A, Pd03G29020A	Pd00G17940B, Pd01G45950B, Pd01G46470B, Pd01G46540B, Pd02G41780B	
OG0000936	Pd02G02830A, Pd02G02890A, Pd02G02930A, Pd02G02950A	Pd02G02830B, Pd02G02870B, Pd02G02890B, Pd02G02930B, Pd02G02950B	
OG0000937	Pd02G02980A, Pd02G02990A, Pd02G03060A, Pd02G03090A	Pd02G02960B, Pd02G02980B, Pd02G02990B, Pd02G03060B, Pd02G03090B	
OG0000938	Pd00G09330A, Pd02G03110A, Pd06G31480A, Pd09G16500A, Pd09G16510A, Pd10G05410A, Pd10G05420A, Pd11G25900A	Pd10G05410B	
OG0000939	Pd02G03710A, Pd02G03730A, Pd02G03750A	Pd02G03570B, Pd02G03610B, Pd02G03730B, Pd02G05550B, Pd02G05580B, Pd02G05610B	
OG0000940	Pd02G05240A, Pd10G28600A, Pd11G19440A, Pd11G19450A	Pd02G05240B, Pd10G28600B, Pd11G19440B, Pd11G19450B, Pd11G23370B	
OG0000941	Pd00G04800A, Pd00G10780A, Pd02G09710A, Pd02G09740A, Pd02G09750A, Pd02G09760A, Pd02G09770A, Pd02G09780A, Pd02G09850A	Null	
OG0000942	Pd02G12890A	Pd02G12890B	NP_001020258.1, NP_001020259.1, NP_001020260.1, NP_009116.3, NP_064565.1, NP_068757.2, NP_443072.3
OG0000943	Pd02G13420A, Pd02G13920A, Pd03G29260A, Pd04G07320A, Pd11G31800A	Pd02G13420B, Pd02G13920B, Pd04G07320B, Pd11G31800B	
OG0000944	Pd02G15250A, Pd03G37430A, Pd06G35620A, Pd07G06370A, Pd08G25420A	Pd02G15250B, Pd06G35620B, Pd07G06370B, Pd07G30730B	
OG0000945	Pd00G05900A, Pd02G17590A, Pd04G10370A, Pd06G10160A, Pd09G27990A	Pd00G05900B, Pd02G17590B, Pd06G10160B, Pd09G27990B	
OG0000946	Pd00G00030A, Pd02G19110A, Pd09G13730A	Pd02G19110B, Pd09G13730B, Pd12G08770B	NP_001129669.1, NP_001129670.1, NP_057347.2
OG0000947	Pd02G21440A, Pd04G02880A	Pd02G21440B, Pd04G02880B	NP_004126.1, NP_005521.1, NP_008830.2, NP_777280.1, NP_777358.1
OG0000948	Pd02G22800A, Pd02G22830A, Pd02G22840A, Pd02G22870A	Pd00G19040B, Pd02G22800B, Pd02G22830B, Pd02G22840B, Pd02G22870B	
OG0000949	Pd02G22960A, Pd04G06960A, Pd10G01640A, Pd10G25020A	Pd02G22960B, Pd10G01640B, Pd10G25020B	NP_002070.1, NP_002071.2
OG0000950	Pd02G27500A, Pd02G27510A, Pd02G27700A	Pd02G27500B, Pd02G27510B, Pd02G27700B, Pd08G22210B	NP_060388.2, NP_612366.1
OG0000951	Pd00G12910A, Pd00G12920A, Pd02G29010A, Pd02G31050A	Pd00G12910B, Pd00G12920B, Pd02G30260B, Pd02G30270B, Pd02G31050B	
OG0000952	Pd02G29480A, Pd02G29500A, Pd02G29560A	Pd02G29480B, Pd02G29500B, Pd02G29540B, Pd02G29560B, Pd02G29570B, Pd10G04820B	
OG0000953	Pd02G32710A, Pd09G03560A	Pd02G32710B, Pd09G03560B	NP_001055.1, NP_001128527.1, NP_001128528.1, NP_036385.2, NP_115512.3
OG0000954	Pd02G33050A, Pd02G33060A, Pd02G33120A, Pd02G33140A	Pd02G33050B, Pd02G33060B, Pd02G33120B, Pd02G33140B, Pd02G33590B	
OG0000955	Pd02G36180A, Pd07G24840A, Pd07G25010A, Pd07G25090A	Pd02G30100B, Pd02G36180B, Pd07G24840B, Pd07G25010B, Pd07G25090B	
OG0000956	Pd02G37200A, Pd02G37220A, Pd02G37240A, Pd02G37250A	Pd02G37200B, Pd02G37220B, Pd02G37240B, Pd02G37250B, Pd02G37600B	
OG0000957	Pd02G40390A, Pd02G40400A, Pd02G40450A, Pd02G40460A	Pd02G40390B, Pd02G40400B, Pd02G40450B, Pd02G40460B, Pd02G41240B	
OG0000958	Pd03G02310A, Pd03G19530A, Pd12G01180A, Pd12G14790A	Pd03G02310B, Pd03G19530B, Pd03G22930B, Pd12G01180B, Pd12G14790B	
OG0000959	Pd03G05500A, Pd05G36560A, Pd07G03990A	Pd03G05500B, Pd05G36560B, Pd07G03990B	NP_003311.2, NP_003315.2, NP_813977.1
OG0000960	Pd03G08190A, Pd03G36630A, Pd07G02510A, Pd07G14240A, Pd08G29820A, Pd10G02050A	Pd03G08190B, Pd07G14240B, Pd08G29820B	
OG0000961	Pd03G11020A, Pd05G28520A, Pd08G32660A, Pd08G32670A, Pd12G18890A, Pd12G18900A	Pd03G11020B, Pd05G28520B, Pd08G32670B	
OG0000962	Pd03G11240A, Pd05G00440A, Pd05G05090A, Pd10G09560A	Pd01G14810B, Pd03G11240B, Pd05G00440B, Pd05G05090B, Pd10G09560B	
OG0000963	Pd00G02580A, Pd03G16240A, Pd03G30920A, Pd04G02900A	Pd00G16190B, Pd04G02890B, Pd04G02900B, Pd04G31310B	NP_006157.1
OG0000964	Pd03G16750A, Pd04G15970A, Pd05G06450A, Pd06G08700A, Pd11G13240A	Pd04G15970B, Pd05G06450B, Pd06G08700B, Pd11G13240B	
OG0000965	Pd03G24660A, Pd03G24710A, Pd03G24760A, Pd03G24790A	Pd03G24660B, Pd03G24710B, Pd03G24760B, Pd03G24790B, Pd10G20010B	
OG0000966	Pd00G05290A, Pd00G06460A, Pd00G11630A, Pd03G29340A	Pd00G05290B, Pd00G06460B, Pd00G11630B, Pd00G19340B, Pd03G29340B	
OG0000967	Pd03G29900A, Pd04G39200A	Pd03G29900B, Pd04G39200B	NP_002856.1, NP_004569.2, NP_057238.3, NP_057406.2, NP_116235.2
OG0000968	Pd00G10130A, Pd03G34130A, Pd10G10470A	Pd03G34130B, Pd10G10470B	NP_000388.2, NP_008983.2, NP_039249.1, NP_056533.1
OG0000969	Pd03G34930A, Pd03G34940A, Pd03G35040A, Pd03G35060A, Pd03G35150A, Pd03G35160A, Pd03G35170A, Pd03G35530A, Pd12G08670A	Null	
OG0000970	Pd03G37020A, Pd12G17410A	Pd03G37020B, Pd07G08600B, Pd12G17410B	NP_000267.2, NP_001578.2, NP_005530.3, NP_005531.2
OG0000971	Pd04G06230A, Pd05G06250A, Pd10G13160A, Pd11G08330A	Pd04G06230B, Pd05G06250B, Pd07G08210B, Pd10G13160B, Pd11G08330B	
OG0000972	Pd04G08980A, Pd04G08990A, Pd04G09000A, Pd04G09010A, Pd04G10490A	Pd04G08980B, Pd04G08990B, Pd04G09000B, Pd04G09010B	
OG0000973	Pd04G09360A, Pd04G09380A, Pd04G09390A, Pd04G09420A	Pd04G09360B, Pd04G09380B, Pd04G09390B, Pd04G09420B, Pd04G10600B	
OG0000974	Pd04G16620A, Pd04G16640A, Pd04G16650A, Pd04G16680A	Pd04G16620B, Pd04G16630B, Pd04G16640B, Pd04G16650B, Pd04G16680B	
OG0000975	Pd04G17910A, Pd04G17920A, Pd04G17930A, Pd04G17940A	Pd02G29650B, Pd04G17910B, Pd04G17920B, Pd04G17930B, Pd04G17940B	
OG0000976	Pd04G23480A, Pd08G22910A	Pd04G23480B, Pd08G22910B	NP_001129497.1, NP_001138791.1, NP_002289.2, NP_002661.2, NP_005023.2
OG0000977	Pd04G31070A, Pd04G31080A, Pd04G31090A, Pd04G31110A, Pd04G31120A, Pd04G31160A, Pd04G31190A, Pd04G31220A, Pd04G31230A	Null	
OG0000978	Pd04G35720A, Pd04G35760A, Pd04G35770A, Pd04G35810A	Pd04G35720B, Pd04G35760B, Pd04G35770B, Pd04G35810B	NP_612387.1
OG0000979	Pd04G37100A, Pd04G37110A, Pd04G37120A, Pd04G37130A	Pd04G36890B, Pd04G37100B, Pd04G37110B, Pd04G37130B, Pd04G37140B	
OG0000980	Pd04G37530A, Pd08G34330A	Pd04G37530B, Pd08G34330B	NP_006802.1, NP_065806.1, NP_840060.1, NP_849196.2, NP_945179.1
OG0000981	Pd05G02700A, Pd05G25510A, Pd07G34080A, Pd09G05610A, Pd11G31940A	Pd05G02700B, Pd09G05610B	NP_001092872.1, NP_003849.2
OG0000982	Pd05G22840A, Pd06G03870A	Pd05G22840B, Pd06G03870B	NP_054888.2, NP_078867.2, NP_689485.1, NP_689497.1, NP_789782.1
OG0000983	Pd05G33910A, Pd06G09530A, Pd06G11260A, Pd12G08590A	Pd05G33910B, Pd06G09530B, Pd06G11260B, Pd12G08590B	NP_005909.2
OG0000984	Pd05G35820A	Pd05G35820B	NP_003186.1, NP_003187.1, NP_004822.2, NP_006747.1, NP_689847.2, NP_942016.1, NP_958845.1
OG0000985	Pd00G02830A, Pd06G01430A	Pd06G01430B, Pd07G08010B	NP_001104515.1, NP_001104516.1, NP_001104517.1, NP_001228.1, NP_003905.1
OG0000986	Pd06G37280A, Pd10G08520A, Pd12G18070A	Pd06G37280B, Pd10G08520B, Pd12G18070B	NP_001138762.1, NP_061837.3, NP_938018.1
OG0000987	Pd07G00900A, Pd07G33950A, Pd07G36360A, Pd09G19970A, Pd11G01280A, Pd11G01290A	Pd07G00900B, Pd09G19970B, Pd11G01280B	
OG0000988	Pd07G22500A, Pd07G22530A, Pd07G22630A, Pd10G13470A	Pd07G22500B, Pd07G22630B, Pd10G13470B	NP_001120691.1, NP_115981.1
OG0000989	Pd07G23480A, Pd07G23490A, Pd07G23520A	Pd07G23480B, Pd07G23490B, Pd07G23520B	NP_001142.2, NP_001143.2, NP_001627.2
OG0000990	Pd07G24190A, Pd07G24220A, Pd07G24380A, Pd07G24400A	Pd07G23750B, Pd07G24190B, Pd07G24220B, Pd07G24380B, Pd07G24400B	
OG0000991	Pd07G28660A, Pd08G12690A, Pd08G15890A, Pd09G34580A, Pd10G08180A	Pd07G28660B, Pd08G12690B, Pd08G15890B, Pd09G34580B	
OG0000992	Pd00G04480A, Pd00G04490A, Pd00G04500A, Pd08G01660A, Pd08G01670A, Pd08G01690A	Pd08G01660B, Pd08G01670B, Pd08G01690B	
OG0000993	Pd08G09120A	Pd08G09120B	NP_001003801.1, NP_001003802.1, NP_001091896.1, NP_003067.3, NP_003068.3, NP_003069.2, NP_620710.2
OG0000994	Pd08G09300A, Pd08G35670A	Pd08G09300B, Pd08G11190B, Pd08G35670B	NP_005107.4, NP_005838.3, NP_689898.2, NP_976072.1
OG0000995	Pd08G09740A, Pd08G09800A, Pd08G09910A, Pd08G09930A	Pd00G16650B, Pd08G09740B, Pd08G09800B, Pd08G09910B, Pd08G09930B	
OG0000996	Pd08G22850A, Pd08G22860A, Pd08G22880A, Pd08G22890A, Pd08G22900A	Pd08G22850B, Pd08G22880B, Pd08G22890B, Pd08G22900B	
OG0000997	Pd08G26080A	Pd08G26080B, Pd08G26090B, Pd08G26100B, Pd08G26110B, Pd08G26120B, Pd08G26140B, Pd08G26150B, Pd08G26160B	
OG0000998	Pd08G28180A, Pd08G28210A, Pd08G28220A	Pd08G28140B, Pd08G28180B, Pd08G28210B, Pd08G28220B	NP_001012747.1, XP_002344158.1
OG0000999	Pd00G01140A, Pd08G29290A, Pd08G29300A	Pd08G29290B, Pd08G29300B	NP_000158.1, NP_001121599.1, NP_149991.2, NP_976325.1
OG0001000	Pd08G33170A	Pd08G33170B	NP_000260.1, NP_001018146.1, NP_001018147.1, NP_001018148.1, NP_001018149.1, NP_002503.1, NP_937818.1
OG0001001	Pd09G20790A, Pd09G20810A, Pd12G08890A	Pd09G20790B, Pd09G20810B, Pd12G08890B	NP_001120686.1, NP_777577.2, NP_861522.2
OG0001002	Pd09G26330A	Pd09G26330B	NP_006616.1, NP_473357.1, NP_542781.3, XP_001714010.1, XP_001714031.1, XP_002344487.1, XP_002344488.1
OG0001003	Pd10G03410A	Pd10G03410B	NP_001138638.1, NP_001138639.1, NP_001527.3, NP_005779.1, NP_062828.3, NP_938074.2, NP_938075.2
OG0001004	Pd10G08170A, Pd12G18690A, Pd12G18740A	Pd10G08170B, Pd12G18740B	NP_006786.2, NP_055415.1, NP_055416.2, NP_644670.1
OG0001005	Pd10G14620A, Pd12G25170A, Pd12G25180A	Pd10G14620B, Pd12G25170B, Pd12G25180B	NP_002203.1, NP_852131.1, NP_852133.1
OG0001006	Pd10G17060A	Pd10G17060B	NP_001020951.1, NP_001123583.1, NP_057098.2, NP_067037.1, NP_112490.3, XP_002342156.1, XP_002343825.1
OG0001007	Pd11G04080A, Pd11G04090A, Pd11G04100A, Pd11G04110A, Pd11G04120A, Pd11G04130A, Pd11G04150A, Pd11G04160A, Pd11G04170A	Null	
OG0001008	Pd11G11660A, Pd11G11690A, Pd11G11720A, Pd11G11750A, Pd11G12280A	Pd11G11660B, Pd11G11690B, Pd11G11720B, Pd11G11750B	
OG0001009	Pd11G19050A, Pd11G19090A, Pd11G19110A, Pd11G19120A, Pd11G19130A	Pd11G19090B, Pd11G19110B, Pd11G19120B, Pd11G19130B	
OG0001010	Pd11G33000A, Pd11G33010A, Pd11G33040A, Pd11G33050A	Pd05G36440B, Pd11G33000B, Pd11G33010B, Pd11G33040B, Pd11G33050B	
OG0001011	Pd12G00080A	Pd12G00080B	NP_001121054.1, NP_001121055.1, NP_001121056.1, NP_001121057.1, NP_001121058.1, NP_057246.2, NP_115705.2
OG0001012	Pd00G04010A, Pd12G00800A	Pd09G32140B, Pd12G00800B	NP_001138489.1, NP_510968.2, NP_689526.2, NP_861439.3, NP_861441.2
OG0001013	Pd12G18480A, Pd12G18490A, Pd12G18510A, Pd12G18520A	Pd12G18480B, Pd12G18490B, Pd12G18510B, Pd12G18520B	NP_004519.1
OG0001014	Pd00G08870A, Pd00G08880A, Pd00G10350A, Pd00G13570A	Pd00G08870B, Pd00G08880B, Pd00G10350B, Pd00G13570B, Pd03G29230B	
OG0001015	Pd00G06440A, Pd00G09080A, Pd00G09470A, Pd00G09480A, Pd00G09750A, Pd00G11620A, Pd00G12870A, Pd00G13380A, Pd00G13390A	Null	
OG0001016	Pd00G13970A, Pd00G14520A, Pd00G15220A, Pd00G15480A	Pd00G13970B, Pd00G14520B, Pd00G15220B, Pd00G15480B, Pd12G28340B	
OG0001017	Pd00G03090A	Pd00G03080B, Pd00G03090B, Pd00G03110B, Pd00G03120B, Pd00G03140B, Pd00G03170B, Pd00G03180B, Pd06G02900B	
OG0001018	Pd00G00810A, Pd00G00830A, Pd00G00860A, Pd00G00910A	Pd00G00810B, Pd00G00830B, Pd00G00860B, Pd00G00910B, Pd04G24430B	
OG0001019	Null	Pd03G12090B, Pd03G12100B, Pd03G12110B, Pd03G12120B, Pd07G22330B, Pd08G33790B, Pd08G33800B, Pd09G13480B, Pd09G23600B	
OG0001020	Null	Pd04G09090B, Pd04G09120B, Pd04G09140B, Pd04G09150B, Pd04G09210B, Pd04G09220B, Pd04G09250B, Pd04G09260B, Pd04G09270B	
OG0001021	Null	Pd11G04080B, Pd11G04090B, Pd11G04100B, Pd11G04110B, Pd11G04120B, Pd11G04130B, Pd11G04150B, Pd11G04160B, Pd11G04170B	
OG0001022	Null	Null	NP_000045.1, NP_000397.1, NP_000697.1, NP_000698.1, NP_000907.2, NP_001012781.1, NP_954713.1, NP_997055.1, NP_997056.1
OG0001023	Null	Null	NP_000078.2, NP_001032406.1, NP_001073347.1, NP_001129111.1, NP_001136036.1, NP_001288.3, NP_001289.1, NP_005131.1, NP_061971.3
OG0001024	Null	Null	NP_000106.1, NP_001116131.1, NP_001718.1, NP_001948.1, NP_002502.2, NP_003982.1, NP_004758.3, NP_005293.1, NP_005305.1
OG0001025	Null	Null	NP_000198.1, NP_000603.1, NP_000609.1, NP_001007140.2, NP_001035835.1, NP_001104753.1, NP_001104754.1, NP_001104755.1, NP_001121070.1
OG0001026	Null	Null	NP_000230.1, NP_001073369.1, NP_002280.1, NP_065159.1, NP_115906.3, NP_653235.1, NP_776246.1, NP_898881.2, NP_995328.2
OG0001027	Null	Null	NP_000241.1, NP_000493.1, NP_000538.3, NP_006142.1, NP_036425.1, NP_653252.3, NP_783650.1, NP_783652.1, NP_783653.1
OG0001028	Null	Null	NP_000255.2, NP_001077071.1, NP_001077072.1, NP_001077073.1, NP_001077074.1, NP_001077075.1, NP_001077076.1, NP_003729.3, XP_002342883.1
OG0001029	Null	Null	NP_000291.1, NP_000919.1, NP_000920.1, NP_001073868.2, NP_001099042.1, NP_003552.1, NP_036532.1, NP_055404.1, NP_073730.3
OG0001030	Null	Null	NP_000441.2, NP_000646.1, NP_002996.2, NP_150094.4, NP_443128.2, NP_443132.3, NP_699197.3, NP_937756.1, NP_937757.1
OG0001031	Null	Null	NP_000521.1, NP_001091996.1, NP_003944.1, NP_004579.1, NP_005788.1, NP_078845.3, NP_658911.1, NP_694938.2, NP_938016.1
OG0001032	Null	Null	NP_000556.1, NP_001136256.1, NP_001833.1, NP_002178.2, NP_004503.1, NP_005746.2, NP_671518.1, NP_671693.1, NP_852004.1
OG0001033	Null	Null	NP_000908.2, NP_001017962.1, NP_001017973.1, NP_001017974.1, NP_001136067.1, NP_001136068.1, NP_001136070.1, NP_001136071.1, NP_004190.1
OG0001034	Null	Null	NP_001002295.1, NP_001139133.1, NP_001139134.1, NP_002040.1, NP_002042.1, NP_002043.2, NP_005248.2, NP_116027.2, NP_536721.1
OG0001035	Null	Null	NP_001002843.1, NP_001002844.1, NP_055915.2, NP_060131.2, NP_060136.1, NP_542778.1, NP_542942.1, NP_665739.2, NP_997054.1
OG0001036	Null	Null	NP_001003760.2, NP_060786.1, NP_061335.1, NP_065856.1, NP_079007.2, NP_085127.1, NP_116164.2, NP_277030.2, NP_443136.2
OG0001037	Null	Null	NP_001003789.1, NP_001124391.1, NP_001124392.1, NP_001124393.1, NP_001124394.1, NP_001124395.1, NP_009012.1, NP_009013.1, NP_038198.1
OG0001038	Null	Null	NP_001004330.1, NP_001036128.1, NP_001036129.1, NP_001036130.1, NP_001138328.1, NP_001138329.1, NP_060643.2, NP_065682.2, NP_941374.2
OG0001039	Null	Null	NP_001005417.1, NP_001488.2, NP_003769.1, NP_003770.1, NP_003771.1, NP_004766.2, NP_004767.1, NP_009186.1, NP_997708.1
OG0001040	Null	Null	NP_001005743.1, NP_001005744.1, NP_001005745.1, NP_001334.2, NP_003735.3, NP_004747.1, NP_056442.2, NP_057399.1, NP_066566.3
OG0001041	Null	Null	NP_001005909.1, NP_001005910.1, NP_001005911.1, NP_001006115.1, NP_001136355.1, NP_057375.2, NP_473452.2, NP_689416.1, NP_695005.1
OG0001042	Null	Null	NP_001006934.1, NP_001006936.1, NP_001006937.1, NP_001006938.1, NP_001006939.2, NP_001012997.1, NP_079139.4, NP_116315.1, NP_525129.1
OG0001043	Null	Null	NP_001007241.2, NP_001007242.2, NP_001007243.2, NP_001008390.1, NP_001493.2, NP_003352.2, NP_478129.1, NP_689848.1, NP_778226.1
OG0001044	Null	Null	NP_001007539.1, NP_001073974.1, NP_001138648.1, NP_001138676.1, NP_001138677.1, NP_057563.3, NP_937792.1, NP_997269.2, XP_496530.3
OG0001045	Null	Null	NP_001008410.1, NP_001035755.1, NP_001035756.1, NP_036581.1, NP_060704.2, NP_078912.2, NP_694544.2, NP_878919.2, XP_001723296.1
OG0001046	Null	Null	NP_001008747.1, NP_001139131.1, NP_005921.2, NP_758441.2, NP_848656.2, NP_940897.2, NP_976229.1, NP_976230.1, NP_976231.1
OG0001047	Null	Null	NP_001009812.1, NP_001099044.1, NP_002720.1, NP_005510.1, NP_005512.1, NP_006553.2, NP_057254.1, NP_061815.2, NP_066305.2
OG0001048	Null	Null	NP_001010845.1, NP_001073923.1, NP_001098539.1, NP_005613.2, NP_060358.2, NP_443188.2, NP_872423.3, NP_973729.1, NP_997204.2
OG0001049	Null	Null	NP_001010872.1, NP_001035088.2, NP_060178.2, NP_112181.2, NP_116288.2, NP_612444.2, NP_848563.1, NP_940890.3, NP_996889.1
OG0001050	Null	Null	NP_001010904.1, NP_005829.3, NP_542392.2, NP_659453.3, NP_964011.2, XP_002343130.1, XP_002343142.1, XP_002343143.1, XP_932034.4
OG0001051	Null	Null	NP_001010909.2, XP_001131329.1, XP_002343937.1, XP_002343962.1, XP_002343986.1, XP_002344011.1, XP_002344035.1, XP_002344067.1, XP_002344095.1
OG0001052	Null	Null	NP_001012457.3, NP_001122398.1, NP_001138874.1, NP_115988.1, NP_570969.2, NP_612420.1, NP_699195.1, NP_705834.1, NP_775797.2
OG0001053	Null	Null	NP_001013715.2, NP_001129244.1, NP_002323.2, NP_002325.2, NP_002326.2, NP_002327.2, NP_004516.2, NP_061027.2, NP_872298.1
OG0001054	Null	Null	NP_001018080.1, NP_003380.3, NP_006082.3, NP_009005.1, NP_055140.1, NP_065174.1, NP_078811.3, NP_116243.2, NP_438171.1
OG0001055	Null	Null	NP_001027581.1, NP_001027903.1, NP_002525.2, NP_002526.2, NP_003724.1, NP_006178.2, NP_058132.2, NP_058197.2, NP_937856.1
OG0001056	Null	Null	NP_001028687.1, NP_055281.2, NP_114104.1, NP_444515.1, NP_653275.1, NP_653306.1, XP_001720440.1, XP_002344486.1, XP_002344490.1
OG0001057	Null	Null	NP_001028728.1, NP_001028729.1, NP_001073870.1, NP_002697.1, NP_066283.1, NP_808820.1, NP_808821.2, NP_808907.1, NP_808908.1
OG0001058	Null	Null	NP_001034973.2, NP_060484.2, NP_075044.2, NP_075049.1, NP_612569.1, NP_612808.1, NP_660331.1, XP_001721479.1, XP_002343697.1
OG0001059	Null	Null	NP_001035181.1, NP_001124335.1, NP_005012.2, NP_006199.2, NP_006200.3, NP_055751.1, NP_067547.1, NP_699174.1, NP_848638.2
OG0001060	Null	Null	NP_001035373.1, NP_001124337.1, NP_006548.1, NP_067063.1, NP_068770.2, NP_071443.2, NP_115486.1, NP_149056.1, NP_870987.2
OG0001061	Null	Null	NP_001036004.1, NP_002374.2, NP_005332.1, NP_009077.2, NP_055138.2, NP_056956.2, NP_114439.1, NP_114440.1, NP_114441.1
OG0001062	Null	Null	NP_001041665.1, NP_001106710.1, NP_005725.3, NP_073577.3, NP_689909.2, NP_852003.1, NP_938009.1, NP_938010.1, XP_930893.3
OG0001063	Null	Null	NP_001070151.1, NP_001070152.1, NP_001094791.1, NP_001137447.1, NP_003192.1, NP_055048.1, XP_001714393.1, XP_001714948.2, XP_065445.7
OG0001064	Null	Null	NP_001071165.1, NP_003299.2, NP_072095.2, NP_277047.2, XP_001126990.3, XP_001127004.3, XP_001716549.2, XP_001720824.2, XP_002344239.1
OG0001065	Null	Null	NP_001071176.1, NP_060546.2, NP_062618.2, XP_001130590.2, XP_001715382.2, XP_001716590.2, XP_001725305.1, XP_002343006.1, XP_002343347.1
OG0001066	Null	Null	NP_001074213.1, NP_001074214.1, NP_001336.2, NP_001337.2, NP_004071.1, NP_663733.1, NP_958852.1, NP_958853.1, NP_963848.1
OG0001067	Null	Null	NP_001077431.1, NP_001129611.1, NP_003190.1, NP_003191.1, NP_003196.1, NP_996919.1, NP_996920.1, NP_996921.1, NP_996923.1
OG0001068	Null	Null	NP_001078889.1, NP_001121776.1, NP_001121777.1, NP_001121778.1, NP_065086.2, NP_065092.1, NP_065093.2, NP_066928.1, XP_496663.2
OG0001069	Null	Null	NP_001091988.1, NP_001138640.1, NP_001138641.1, NP_056049.4, NP_079324.2, NP_722577.2, NP_722580.3, NP_722581.4, NP_722582.2
OG0001070	Null	Null	NP_001094068.1, NP_001094069.1, NP_001103279.1, NP_003407.1, NP_008892.2, NP_612376.1, NP_666016.1, NP_776192.2, NP_998770.2
OG0001071	Null	Null	NP_001098720.1, NP_001129131.1, NP_004787.2, NP_004792.1, NP_055895.1, NP_620060.1, NP_620063.1, NP_620072.1, NP_620426.2
OG0001072	Null	Null	NP_001106995.1, NP_056323.2, NP_060024.2, NP_060620.2, NP_065100.2, NP_113646.1, NP_116178.2, NP_612144.1, NP_689828.1
OG0001073	Null	Null	NP_001121367.1, NP_001121368.1, NP_004845.1, NP_060883.1, NP_061111.1, NP_071912.2, NP_113610.2, NP_569735.1, NP_690849.1
OG0001074	Null	Null	NP_001121638.1, NP_001121639.1, NP_001121640.1, NP_001121644.1, NP_001121645.1, NP_001122092.1, NP_002567.3, NP_002568.2, NP_002569.1
OG0001075	Null	Null	NP_001121675.1, NP_004576.2, NP_004735.2, NP_009000.2, NP_060348.1, NP_065119.1, NP_473449.1, NP_660158.1, NP_777571.1
OG0001076	Null	Null	NP_001122.2, NP_001135879.1, NP_001135880.1, NP_001135889.1, NP_001135907.1, NP_003287.1, NP_006052.1, NP_699201.2, NP_733758.1
OG0001077	Null	Null	NP_001124303.1, NP_003635.2, NP_003969.2, NP_055937.1, NP_077748.3, NP_115667.2, NP_620137.1, NP_958836.1, NP_958839.1
OG0001078	Null	Null	NP_001129028.1, NP_001129029.1, NP_001369.1, NP_004402.1, NP_060521.4, NP_075462.3, NP_115635.1, NP_443076.2, NP_660155.2
OG0001079	Null	Null	NP_001129979.1, NP_003917.1, NP_003918.1, NP_056647.1, NP_653215.2, NP_660209.1, XP_001130308.1, XP_933781.1, XP_933790.1
OG0001080	Null	Null	NP_001135877.1, NP_001135878.1, NP_006544.2, NP_037369.1, NP_057129.2, NP_612501.3, NP_892005.1, NP_995318.1, XP_002342914.1
OG0001081	Null	Null	NP_001135975.1, NP_001135976.1, NP_006085.2, NP_055540.2, NP_079043.2, NP_443083.1, NP_821074.1, NP_821075.1, NP_872584.1
OG0001082	Null	Null	NP_001138246.1, NP_001138247.1, NP_001138248.1, NP_001138249.1, NP_001410.2, NP_001411.2, NP_004423.2, NP_068771.2, NP_115657.2
OG0001083	Null	Null	NP_001138992.1, NP_001138993.1, NP_001138994.1, NP_001138995.1, NP_001138997.1, NP_056392.2, NP_064715.1, NP_597732.1, NP_653299.3
OG0001084	Null	Null	NP_001139025.1, NP_116326.2, NP_777603.1, NP_997380.1, XP_001717065.1, XP_001719619.1, XP_001726941.1, XP_002342923.1, XP_002343911.1
OG0001085	Null	Null	NP_001139193.1, NP_001139194.1, NP_001139196.1, NP_004263.1, NP_004829.3, NP_004830.2, NP_955362.1, NP_955363.2, NP_955364.2
OG0001086	Null	Null	NP_001603.1, NP_064454.1, NP_064492.1, NP_064493.1, NP_064494.1, NP_064495.1, NP_064496.1, NP_064498.1, NP_064500.1
OG0001087	Null	Null	NP_001991.1, NP_579803.1, NP_579805.1, NP_579806.1, NP_579807.1, NP_579808.1, NP_579811.1, NP_579812.1, NP_579813.1
OG0001088	Null	Null	NP_002881.1, NP_004832.1, NP_006763.2, NP_055210.2, NP_072179.1, NP_075055.1, NP_115941.2, NP_619723.1, NP_733793.1
OG0001089	Null	Null	NP_060254.2, NP_073613.2, NP_078862.2, NP_683702.1, NP_683703.1, NP_683704.1, NP_683705.1, NP_683706.1, NP_683707.1
OG0001090	Null	Null	NP_443725.3, NP_653274.1, NP_851785.2, NP_851786.1, NP_851787.1, NP_851788.1, NP_851789.1, NP_851800.1, NP_851813.1
OG0001091	Null	Null	XP_001719335.1, XP_001719624.1, XP_001720515.1, XP_001720518.1, XP_002342769.1, XP_002342958.1, XP_002342959.1, XP_002343237.1, XP_002344254.1
OG0001092	Null	Null	XP_002342139.1, XP_002342289.1, XP_002342327.1, XP_002342515.1, XP_002342519.1, XP_002342599.1, XP_002342601.1, XP_002343062.1, XP_002343117.1
OG0001093	Pd01G00180A, Pd01G00210A, Pd01G00240A, Pd01G00250A	Pd01G00180B, Pd01G00210B, Pd01G00240B, Pd01G00250B	
OG0001094	Pd01G00770A, Pd06G10090A, Pd06G10100A, Pd06G40450A	Pd01G00770B, Pd06G10090B, Pd06G10100B	NP_005643.1
OG0001095	Pd01G03600A, Pd02G19250A	Pd01G03540B, Pd01G03600B, Pd02G19250B	NP_003110.1, NP_006787.1, NP_955399.1
