OG0009125	JS2269	contig4275.t3	GWHPAZHY025801	GWHPBECH032873	GWHPBISM017047
OG0009126	JS2274	contig1150.t11	GWHPAZHY025763	GWHPBECH032941	GWHPBISM016990
OG0009127	JS2276	contig1150.t10	GWHPAZHY025764	GWHPBECH032942	GWHPBISM016989
OG0009128	JS2283	Null	GWHPAZHY025750	GWHPBECH032923, GWHPBECH032924	GWHPBISM017005
OG0009129	JS2284	contig1150.t13	GWHPAZHY025761	GWHPBECH032939	GWHPBISM016992
OG0009130	JS2285	contig1150.t9	GWHPAZHY025765	GWHPBECH032943	GWHPBISM016988
OG0009131	JS2286	contig1150.t16	GWHPAZHY025756	GWHPBECH032934	GWHPBISM016998
OG0009132	JS2290	contig1325.t2	GWHPAZHY025726	GWHPBECH032893	GWHPBISM017027
OG0009133	JS2291	contig617.t1	GWHPAZHY025728	GWHPBECH032894	GWHPBISM017025
OG0009134	JS2292	contig1325.t6	GWHPAZHY025721	GWHPBECH032888	GWHPBISM017031
OG0009135	JS2293	contig1325.t3	GWHPAZHY025724	GWHPBECH032892	GWHPBISM017028
OG0009136	JS2295	contig617.t2	GWHPAZHY025729	GWHPBECH032895	GWHPBISM017024
OG0009137	JS2296	contig1325.t7	GWHPAZHY025720	GWHPBECH032887	GWHPBISM017032
OG0009138	JS2299	contig42.t30	GWHPAZHY025831	GWHPBECH032824	GWHPBISM017083
OG0009139	JS2303	contig42.t31.1.5bf4dc4a	GWHPAZHY025830	GWHPBECH032825	GWHPBISM017082
OG0009140	JS2305	contig42.t11	GWHPAZHY025853	GWHPBECH032799	GWHPBISM017105
OG0009141	JS2306	contig42.t13	GWHPAZHY025851	GWHPBECH032801	GWHPBISM017103
OG0009142	JS2323	contig2102.t2	GWHPAZHY025863	GWHPBECH032784	GWHPBISM017116
OG0009143	JS2325	contig42.t3	GWHPAZHY025861	GWHPBECH032786	GWHPBISM017114
OG0009144	JS2339	contig413.t15	GWHPAZHY025883	GWHPBECH032763	GWHPBISM017136
OG0009145	JS2340	contig413.t8.1.5bf4dc4a	GWHPAZHY025876	GWHPBECH032772	GWHPBISM017128
OG0009146	JS2341	contig413.t9	GWHPAZHY025877	GWHPBECH032771	GWHPBISM017129
OG0009147	JS2344	contig413.t11	GWHPAZHY025879	GWHPBECH032769	GWHPBISM017131
OG0009148	JS2345	contig413.t10	GWHPAZHY025878	GWHPBECH032770	GWHPBISM017130
OG0009149	JS2346	contig413.t14	GWHPAZHY025881	GWHPBECH032764	GWHPBISM017134
OG0009150	JS2350	contig1316.t5	GWHPAZHY025893	GWHPBECH032744	GWHPBISM017145
OG0009151	JS2357	contig42.t23	GWHPAZHY025840	GWHPBECH032813	GWHPBISM017092
OG0009152	JS2358	contig42.t21	GWHPAZHY025842	GWHPBECH032811	GWHPBISM017094
OG0009153	JS2364	contig42.t19	GWHPAZHY025844	GWHPBECH032809	GWHPBISM017096
OG0009154	JS2367	contig413.t7	GWHPAZHY025875	GWHPBECH032773	GWHPBISM017127
OG0009155	JS2368	contig413.t3	GWHPAZHY025873	GWHPBECH032776	GWHPBISM017124
OG0009156	JS2372	contig851.t10	GWHPAZHY025923	GWHPBECH032686	GWHPBISM017174
OG0009157	JS2375	contig851.t9	GWHPAZHY000227, GWHPAZHY025922	Null	GWHPBISM017173
OG0009158	JS2377	contig851.t12	GWHPAZHY025925	GWHPBECH032684	GWHPBISM017177
OG0009159	JS2383	contig851.t3	GWHPAZHY025915	GWHPBECH032693	GWHPBISM017166
OG0009160	JS2384	Null	GWHPAZHY025911	GWHPBECH032697, GWHPBECH032698	GWHPBISM017163
OG0009161	JS2386	contig1887.t7	GWHPAZHY025907	GWHPBECH032703	GWHPBISM017159
OG0009162	JS2389	contig1887.t2	GWHPAZHY025901	GWHPBECH032729	GWHPBISM017154
OG0009163	JS2390	contig1887.t5	GWHPAZHY025904	GWHPBECH032706	GWHPBISM017157
OG0009164	JS2393	contig1887.t1	GWHPAZHY025900	GWHPBECH032730	GWHPBISM017153
OG0009165	JS2397	contig1354.t9	GWHPAZHY025937	GWHPBECH032667	GWHPBISM017191
OG0009166	JS2398	contig1354.t8	GWHPAZHY025938	GWHPBECH032666	GWHPBISM017192
OG0009167	JS2400	contig1354.t10	GWHPAZHY025935	GWHPBECH032670	GWHPBISM017189
OG0009168	JS2401	contig1354.t11.4.5bf4dc44	GWHPAZHY025934	GWHPBECH032671	GWHPBISM017187
OG0009169	JS2403	contig1425.t1	GWHPAZHY025945	GWHPBECH032658	GWHPBISM017199
OG0009170	JS2404	contig1425.t7	GWHPAZHY025951	GWHPBECH032652	GWHPBISM017205
OG0009171	JS15465, JS2405	Null	GWHPAZHY025947	GWHPBECH032656	GWHPBISM017201
OG0009172	JS2407	contig1354.t5	GWHPAZHY025940	GWHPBECH032664	GWHPBISM017194
OG0009173	JS2408	contig1425.t5.1.5bf4dc45	GWHPAZHY025949	GWHPBECH032654	GWHPBISM017203
OG0009174	JS2411	contig1354.t2	GWHPAZHY025943	GWHPBECH032660	GWHPBISM017197
OG0009175	JS2413	contig1425.t2	GWHPAZHY025946	GWHPBECH032657	GWHPBISM017200
OG0009176	JS2416	contig1016.t14	GWHPAZHY025979	GWHPBECH032625	GWHPBISM017236
OG0009177	JS2423	contig1016.t10	GWHPAZHY025983	GWHPBECH032620	GWHPBISM017240
OG0009178	JS2425	contig2526.t4.1.5bf4dc47	GWHPAZHY025928	GWHPBECH032679	GWHPBISM017181
OG0009179	JS2426	contig2526.t1	GWHPAZHY025927	GWHPBECH032681	GWHPBISM017179
OG0009180	JS2427	contig1354.t15	GWHPAZHY025932	GWHPBECH032675	GWHPBISM017185
OG0009181	JS2445	contig211.t2	GWHPAZHY026036	GWHPBECH032582	GWHPBISM017271
OG0009182	JS2446	contig211.t26	GWHPAZHY026032	GWHPBECH032590	GWHPBISM017267
OG0009183	JS2448	contig279.t26	GWHPAZHY026030	GWHPBECH032592	GWHPBISM017265
OG0009184	JS2449	contig211.t3	GWHPAZHY026037	GWHPBECH032581	GWHPBISM017272
OG0009185	JS2452	contig1507.t10	GWHPAZHY025961	GWHPBECH032640	GWHPBISM017217
OG0009186	JS2453	contig1507.t13	GWHPAZHY025963	GWHPBECH032638	GWHPBISM017219
OG0009187	JS2457	contig1507.t16	GWHPAZHY025965	GWHPBECH032635	GWHPBISM017222
OG0009188	JS2459	contig1507.t11	GWHPAZHY025962	GWHPBECH032639	GWHPBISM017218
OG0009189	JS2464	contig1507.t5	Null	GWHPBECH032645, GWHPBECH032721	GWHPBISM017212
OG0009190	JS2465	contig2582.t3	GWHPAZHY026058	GWHPBECH032557	GWHPBISM017294
OG0009191	JS2466	contig211.t23	GWHPAZHY026057	GWHPBECH032559	GWHPBISM017292
OG0009192	JS2470	contig1016.t4	GWHPAZHY025989	GWHPBECH032613	GWHPBISM017245
OG0009193	JS2480	contig211.t17	GWHPAZHY026050	GWHPBECH032566	GWHPBISM017285
OG0009194	JS2481	contig211.t19	GWHPAZHY026052	GWHPBECH032564	GWHPBISM017287
OG0009195	JS2482	contig211.t22	GWHPAZHY026056	GWHPBECH032560	GWHPBISM017291
OG0009196	JS2485	contig535.t13	GWHPAZHY026074	GWHPBECH032543	GWHPBISM017308
OG0009197	JS2486	contig535.t16	GWHPAZHY026069	GWHPBECH032546	GWHPBISM017305
OG0009198	JS2489	contig535.t17.2.5bf4dc4b	GWHPAZHY026068	GWHPBECH032547	GWHPBISM017304
OG0009199	JS2491	contig4493.t2	GWHPAZHY026062	GWHPBECH032553	GWHPBISM017298
OG0009200	JS2492	contig5212.t1	GWHPAZHY026067	GWHPBECH032548	GWHPBISM017303
OG0009201	JS2493	contig3567.t3	GWHPAZHY026063	GWHPBECH032552	GWHPBISM017299
OG0009202	JS2495	contig4493.t1	GWHPAZHY026061	GWHPBECH032554	GWHPBISM017297
OG0009203	JS2496	contig3567.t1	GWHPAZHY026065	GWHPBECH032550	GWHPBISM017301
OG0009204	JS2497	Null	GWHPAZHY026066	GWHPBECH004707, GWHPBECH032549	GWHPBISM017302
OG0009205	JS2498	contig535.t3	GWHPAZHY026086	GWHPBECH032529	GWHPBISM017318
OG0009206	JS2499	contig535.t6	GWHPAZHY026079	GWHPBECH032533	GWHPBISM017315
OG0009207	JS2500	contig535.t4	GWHPAZHY026085	GWHPBECH032530	GWHPBISM017317
OG0009208	JS2502	contig535.t7	GWHPAZHY026078	GWHPBECH032536	GWHPBISM017314
OG0009209	JS2505	contig535.t2	GWHPAZHY026088	GWHPBECH032528	GWHPBISM017319
OG0009210	JS2506	contig3388.t1	GWHPAZHY026107	GWHPBECH032512	GWHPBISM017334
OG0009211	JS2507	contig4257.t3	GWHPAZHY026104	GWHPBECH032515	GWHPBISM017331
OG0009212	JS2508	contig3388.t2	GWHPAZHY026106	GWHPBECH032513	GWHPBISM017333
OG0009213	JS20081, JS2510	Null	Null	GWHPBECH026301, GWHPBECH032514	GWHPBISM020310
OG0009214	JS2512	contig2564.t2	GWHPAZHY026109	GWHPBECH032510	GWHPBISM017336
OG0009215	JS2513	contig211.t16	GWHPAZHY026049	GWHPBECH032568	GWHPBISM017284
OG0009216	JS2514	contig211.t15	GWHPAZHY026048	GWHPBECH032569	GWHPBISM017283
OG0009217	JS2515	contig211.t12	GWHPAZHY026045	GWHPBECH032572	GWHPBISM017280
OG0009218	JS2516	contig211.t10	GWHPAZHY026043	GWHPBECH032574	GWHPBISM017278
OG0009219	JS2517	contig211.t11	GWHPAZHY026044	GWHPBECH032573	GWHPBISM017279
OG0009220	JS2519	contig1505.t4	GWHPAZHY026128	GWHPBECH032496	GWHPBISM017348
OG0009221	JS2520	contig1505.t3	GWHPAZHY026127	GWHPBECH032497	GWHPBISM017347
OG0009222	JS2524	contig2564.t6	GWHPAZHY026119	GWHPBECH032506	GWHPBISM017340
OG0009223	JS2526	contig2564.t9	GWHPAZHY026121	GWHPBECH032503	GWHPBISM017342
OG0009224	JS2528	contig1505.t7	GWHPAZHY026131	GWHPBECH032493	GWHPBISM017351
OG0009225	JS2529	contig1505.t6	GWHPAZHY026130	GWHPBECH032494	GWHPBISM017350
OG0009226	JS2534	contig847.t6	GWHPAZHY026192	GWHPBECH032409	GWHPBISM017423
OG0009227	JS2535	contig847.t8	GWHPAZHY026194	GWHPBECH032407	GWHPBISM017425
OG0009228	JS2537	contig1827.t7	GWHPAZHY026167	GWHPBECH032442	GWHPBISM017396
OG0009229	JS2540	contig1505.t8	GWHPAZHY026132	GWHPBECH032492	GWHPBISM017352
OG0009230	JS2542	contig1505.t10	GWHPAZHY026134	GWHPBECH032490	GWHPBISM017354
OG0009231	JS2544	contig1505.t12, contig2406.t2	Null	GWHPBECH032486	GWHPBISM017357
OG0009232	JS2545	contig2406.t3	GWHPAZHY026137	GWHPBECH032485	GWHPBISM017358
OG0009233	JS2546	contig1505.t9	GWHPAZHY026133	GWHPBECH032491	GWHPBISM017353
OG0009234	JS2549	contig2916.t5	GWHPAZHY026179	GWHPBECH032430	GWHPBISM017406
OG0009235	JS2551	contig2916.t3	GWHPAZHY026177	GWHPBECH032432	GWHPBISM017404
OG0009236	JS2553	contig1827.t14	GWHPAZHY026174	GWHPBECH032435	GWHPBISM017402
OG0009237	JS2554	contig1827.t12	GWHPAZHY026172	GWHPBECH032436	GWHPBISM017401
OG0009238	JS2556	contig2916.t7	GWHPAZHY026181	GWHPBECH032427	GWHPBISM017408
OG0009239	JS2557	contig2916.t4.2.5bf4dc48	GWHPAZHY026178	GWHPBECH032431	GWHPBISM017405
OG0009240	JS2562	contig1816.t3	GWHPAZHY026094	GWHPBECH032523	GWHPBISM017323
OG0009241	JS2563	contig1816.t4	GWHPAZHY026091	GWHPBECH032524	GWHPBISM017322
OG0009242	JS2567	contig1816.t2	GWHPAZHY026095	GWHPBECH032522	GWHPBISM017324
OG0009243	JS2570	contig1128.t4	GWHPAZHY026144	GWHPBECH032478	GWHPBISM017365
OG0009244	JS2572	contig1128.t7	GWHPAZHY026141	GWHPBECH032481	GWHPBISM017362
OG0009245	JS2573	contig1128.t5	GWHPAZHY026143	GWHPBECH032479	GWHPBISM017364
OG0009246	JS2574	contig1128.t6	GWHPAZHY026142	GWHPBECH032480	GWHPBISM017363
OG0009247	JS2575	contig2658.t7	GWHPAZHY026152	GWHPBECH032464	GWHPBISM017379
OG0009248	JS2576	contig2658.t6	GWHPAZHY026153	GWHPBECH032463	GWHPBISM017380
OG0009249	JS2578	contig3093.t2	GWHPAZHY026159	GWHPBECH032451	GWHPBISM017388
OG0009250	JS2580	contig2658.t4	GWHPAZHY026155	GWHPBECH032461	GWHPBISM017382
OG0009251	JS2581	contig2658.t5	GWHPAZHY026154	GWHPBECH032462	GWHPBISM017381
OG0009252	JS2584	contig342.t15	GWHPAZHY026237	GWHPBECH032341	GWHPBISM017481
OG0009253	JS2585	contig342.t14	GWHPAZHY026238	GWHPBECH032340	GWHPBISM017482
OG0009254	JS2586	contig342.t13	GWHPAZHY026239	GWHPBECH032339	GWHPBISM017483
OG0009255	JS2588	contig847.t1	GWHPAZHY026189	GWHPBECH032415	GWHPBISM017417
OG0009256	JS2589	contig2469.t2	GWHPAZHY026182	GWHPBECH032425	GWHPBISM017409
OG0009257	JS2590	contig2469.t7	GWHPAZHY026187	GWHPBECH032418	GWHPBISM017414
OG0009258	JS2591	contig2469.t4	GWHPAZHY026184	GWHPBECH032423	GWHPBISM017411
OG0009259	JS2592	contig2469.t3	GWHPAZHY026183	GWHPBECH032424	GWHPBISM017410
OG0009260	JS2594	contig847.t2	Null	GWHPBECH032413, GWHPBECH032414	GWHPBISM017418
OG0009261	JS2595	contig847.t17	GWHPAZHY026203	GWHPBECH032400	GWHPBISM017433
OG0009262	JS2596	contig847.t12	GWHPAZHY026197	GWHPBECH032405	GWHPBISM017428
OG0009263	JS2597	contig847.t13.1.5bf4dc4d	GWHPAZHY026198	GWHPBECH032404	GWHPBISM017429
OG0009264	JS2598	contig847.t16	GWHPAZHY026202	GWHPBECH032401	GWHPBISM017432
OG0009265	JS2599	contig847.t14	GWHPAZHY026199	GWHPBECH032403	GWHPBISM017430
OG0009266	JS2601	contig847.t15	GWHPAZHY026201	GWHPBECH032402	GWHPBISM017431
OG0009267	JS2612	contig1050.t5	GWHPAZHY026285	GWHPBECH032302	GWHPBISM017503
OG0009268	JS2613	contig342.t9	GWHPAZHY026242	GWHPBECH032335	GWHPBISM017486
OG0009269	JS2616	contig342.t6	GWHPAZHY026243	GWHPBECH032330	GWHPBISM017489
OG0009270	JS2637	contig2382.t10.3.5bf4dc47	GWHPAZHY026209	GWHPBECH032391	GWHPBISM017439
OG0009271	JS2619	contig1124.t3	GWHPAZHY026221	GWHPBECH032360	GWHPBISM017465
OG0009272	JS2620	contig1124.t5	GWHPAZHY026219	GWHPBECH032362	GWHPBISM017463
OG0009273	JS2621	contig342.t20	GWHPAZHY026230	GWHPBECH032346	GWHPBISM017474
OG0009274	JS2622	contig4924.t2	GWHPAZHY026227	GWHPBECH032350	GWHPBISM017471
OG0009275	JS2624	contig4924.t1	GWHPAZHY026228	GWHPBECH032349	GWHPBISM017472
OG0009276	JS2629	contig1124.t2	GWHPAZHY026223	GWHPBECH032358	GWHPBISM017467
OG0009277	JS2630	contig1124.t4	GWHPAZHY026220	GWHPBECH032361	GWHPBISM017464
OG0009278	JS2640	contig2658.t8	GWHPAZHY026151	GWHPBECH032466	GWHPBISM017377
OG0009279	JS2661	contig67.t10	GWHPAZHY026315	GWHPBECH032267	GWHPBISM017535
OG0009280	JS2664	contig67.t9	GWHPAZHY026314	GWHPBECH032268	GWHPBISM017534
OG0009281	JS2666	contig67.t7	GWHPAZHY026313	GWHPBECH032270	GWHPBISM017533
OG0009282	JS2667	contig67.t11	GWHPAZHY026316	GWHPBECH032266	GWHPBISM017536
OG0009283	JS2669	contig2646.t1	GWHPAZHY026248, GWHPAZHY026274	GWHPBECH032325	
OG0009284	JS2671	contig342.t1	GWHPAZHY026247, GWHPAZHY026273	GWHPBECH032327	
OG0009285	JS2675	Null	GWHPAZHY026255, GWHPAZHY026280	GWHPBECH032308	GWHPBISM017498
OG0009286	JS2677	contig2646.t9	GWHPAZHY026254	GWHPBECH032309	GWHPBISM017497
OG0009287	JS2678	contig1071.t14	GWHPAZHY026374	GWHPBECH032205	GWHPBISM017586
OG0009288	JS2682	contig67.t53.7.5bf4dc4c	GWHPAZHY026360	GWHPBECH032222	GWHPBISM017575
OG0009289	JS2684	Null	GWHPAZHY026358	GWHPBECH032133, GWHPBECH032225	GWHPBISM017573
OG0009290	JS2686	contig579.t3	GWHPAZHY026297	GWHPBECH032287	GWHPBISM017517
OG0009291	JS2687	contig579.t4	GWHPAZHY026298	GWHPBECH032286	GWHPBISM017518
OG0009292	JS2688	contig579.t10.1.5bf4dc4b	GWHPAZHY026303	GWHPBECH032281	GWHPBISM017523
OG0009293	JS2691	contig579.t5	GWHPAZHY026299	GWHPBECH032285	GWHPBISM017519
OG0009294	JS2696	contig579.t15	GWHPAZHY026309	GWHPBECH032274	GWHPBISM017529
OG0009295	JS2697	contig579.t12	GWHPAZHY026306	GWHPBECH032278	GWHPBISM017526
OG0009296	JS2698	contig579.t13	GWHPAZHY026307	GWHPBECH032277	GWHPBISM017527
OG0009297	JS2702	contig579.t11	GWHPAZHY026305	GWHPBECH032279	GWHPBISM017525
OG0009298	JS2704	contig70.t27	GWHPAZHY026388	GWHPBECH032186	GWHPBISM017603
OG0009299	JS2706	contig70.t26	GWHPAZHY026389	GWHPBECH032185	GWHPBISM017605
OG0009300	JS2707	contig70.t23	GWHPAZHY026393	GWHPBECH032180	GWHPBISM017609
OG0009301	JS2708	contig70.t25	GWHPAZHY026391	GWHPBECH032182	GWHPBISM017607
OG0009302	JS2709	contig70.t24	GWHPAZHY026392	GWHPBECH032181	GWHPBISM017608
OG0009303	JS2711	contig70.t12	GWHPAZHY026401	GWHPBECH032168	GWHPBISM017619
OG0009304	JS2713	contig70.t13	GWHPAZHY026400	GWHPBECH032169	GWHPBISM017617
OG0009305	JS2714	contig70.t18	GWHPAZHY026397	GWHPBECH032173	GWHPBISM017614
OG0009306	JS2716	contig70.t17	GWHPAZHY026398	GWHPBECH032172	GWHPBISM017615
OG0009307	JS2717	contig1071.t4	GWHPAZHY026365	GWHPBECH032215	GWHPBISM017578
OG0009308	JS2718	contig1071.t8	GWHPAZHY026367	GWHPBECH032212	GWHPBISM017580
OG0009309	JS2719	contig1071.t9	GWHPAZHY026368	GWHPBECH032211	GWHPBISM017581
OG0009310	JS2720	contig1071.t5	GWHPAZHY026366	GWHPBECH032213	GWHPBISM017579
OG0009311	JS2722	contig1071.t10	GWHPAZHY026369	GWHPBECH032210	GWHPBISM017582
OG0009312	JS2726	contig67.t17	GWHPAZHY026321	GWHPBECH032261	GWHPBISM017543
OG0009313	JS2730	contig67.t19	GWHPAZHY026323	GWHPBECH032258	GWHPBISM017545
OG0009314	JS2733	contig775.t7	GWHPAZHY026416	GWHPBECH032148	GWHPBISM017634
OG0009315	JS2734	contig775.t10.1.5bf4dc4c	GWHPAZHY026417	GWHPBECH032146	GWHPBISM017636
OG0009316	JS2742	contig31.t59	GWHPAZHY026434	GWHPBECH032111	GWHPBISM017652
OG0009317	JS2743	contig31.t58	GWHPAZHY026435	GWHPBECH032110	GWHPBISM017653
OG0009318	JS2744	contig31.t50	GWHPAZHY026441	GWHPBECH032102	GWHPBISM017661
OG0009319	JS2747	contig31.t52	GWHPAZHY026439	GWHPBECH032104	GWHPBISM017658
OG0009320	JS2748	contig31.t54	GWHPAZHY026437	GWHPBECH032106	GWHPBISM017656
OG0009321	JS2749	contig31.t51	GWHPAZHY026440	GWHPBECH032103	GWHPBISM017659
OG0009322	JS2755	contig31.t35.1.5bf4dc48	GWHPAZHY026456	GWHPBECH032080	GWHPBISM017676
OG0009323	JS2757	contig31.t37	GWHPAZHY026454	GWHPBECH032082	GWHPBISM017674
OG0009324	JS2758	contig31.t38	GWHPAZHY026453	GWHPBECH032086	GWHPBISM017673
OG0009325	JS2759	contig31.t39.1.5bf4dc48	GWHPAZHY026452	GWHPBECH032088	GWHPBISM017672
OG0009326	JS2760	contig31.t34	GWHPAZHY026457	GWHPBECH032079	GWHPBISM017677
OG0009327	JS2761	contig31.t36	GWHPAZHY026455	GWHPBECH032081	GWHPBISM017675
OG0009328	JS2764	contig67.t31	GWHPAZHY026338	GWHPBECH032245	GWHPBISM017554
OG0009329	JS2765	Null	GWHPAZHY026328, GWHPAZHY026334	GWHPBECH032250	GWHPBISM017550
OG0009330	JS2768	contig67.t36	GWHPAZHY026343	GWHPBECH032239	GWHPBISM017559
OG0009331	JS2769	contig67.t37	GWHPAZHY026344	GWHPBECH032238	GWHPBISM017560
OG0009332	JS2770	contig67.t35	GWHPAZHY026342	GWHPBECH032240	GWHPBISM017558
OG0009333	JS2777	contig67.t46	GWHPAZHY026353	GWHPBECH032230	GWHPBISM017568
OG0009334	JS2778	contig67.t40	GWHPAZHY026347	GWHPBECH032235	GWHPBISM017563
OG0009335	JS2779	contig67.t45	GWHPAZHY026351	GWHPBECH032231	GWHPBISM017567
OG0009336	JS2780	contig67.t47	GWHPAZHY026354	GWHPBECH032229	GWHPBISM017569
OG0009337	JS2781	contig67.t48	GWHPAZHY026355	GWHPBECH032228	GWHPBISM017570
OG0009338	JS2782	contig67.t43	GWHPAZHY026349	GWHPBECH032233	GWHPBISM017565
OG0009339	JS2787	contig5.t2	GWHPAZHY026506	GWHPBECH032021	GWHPBISM017724
OG0009340	JS2789	contig31.t49	GWHPAZHY026442	GWHPBECH032101	GWHPBISM017662
OG0009341	JS2790	contig4718.t1	GWHPAZHY026446	GWHPBECH032095	GWHPBISM017666
OG0009342	JS2792	contig31.t46	GWHPAZHY026445	GWHPBECH032098	GWHPBISM017665
OG0009343	JS2793	contig31.t47	GWHPAZHY026444	GWHPBECH032099	GWHPBISM017664
OG0009344	JS2794	contig31.t42	GWHPAZHY026449	GWHPBECH032092	GWHPBISM017669
OG0009345	JS2796	contig31.t44	GWHPAZHY026447	GWHPBECH032094	GWHPBISM017667
OG0009346	JS2797	contig31.t5	GWHPAZHY026484	GWHPBECH032048	GWHPBISM017702
OG0009347	JS2798	contig31.t7	GWHPAZHY026479	GWHPBECH032050	GWHPBISM017700
OG0009348	JS2799	contig31.t3	GWHPAZHY026486	GWHPBECH032046	GWHPBISM017704
OG0009349	JS2800	contig31.t2	GWHPAZHY026488	GWHPBECH032045	GWHPBISM017705
OG0009350	JS2802	contig5.t3	GWHPAZHY026507	GWHPBECH032020	GWHPBISM017725
OG0009351	JS2803	contig5.t9	GWHPAZHY026514	GWHPBECH032014	GWHPBISM017731
OG0009352	JS2804	contig5.t11	GWHPAZHY026516	GWHPBECH032012	GWHPBISM017733
OG0009353	JS2806	contig5.t12	GWHPAZHY026517	GWHPBECH032011	GWHPBISM017734
OG0009354	JS2807	contig5.t10.2.5bf4dc4a	GWHPAZHY026515	GWHPBECH032013	GWHPBISM017732
OG0009355	JS2808	contig89.t10	GWHPAZHY026495	GWHPBECH032035	GWHPBISM017714
OG0009356	JS2810	contig89.t16	GWHPAZHY026489	GWHPBECH032043	GWHPBISM017707
OG0009357	JS2811	contig89.t9	GWHPAZHY026496	GWHPBECH032034	GWHPBISM017715
OG0009358	JS2812	contig89.t14	GWHPAZHY026491	GWHPBECH032041	GWHPBISM017709
OG0009359	JS2814	contig89.t7	GWHPAZHY026498	GWHPBECH032032	GWHPBISM017717
OG0009360	JS2816	contig89.t5	GWHPAZHY026500	GWHPBECH032029	GWHPBISM017719
OG0009361	JS2817	contig89.t15	GWHPAZHY026490	GWHPBECH032042	GWHPBISM017708
OG0009362	JS2818	contig89.t8.1.5bf4dc4d	GWHPAZHY026497	GWHPBECH032033	GWHPBISM017716
OG0009363	JS2822	contig5.t21	GWHPAZHY026522	GWHPBECH031999	GWHPBISM017741
OG0009364	JS2825	contig31.t15.3.5bf4dc48	GWHPAZHY026470	GWHPBECH032058	GWHPBISM017692
OG0009365	JS2826	contig31.t9	GWHPAZHY026476	GWHPBECH032052	GWHPBISM017698
OG0009366	JS2827	contig31.t11	GWHPAZHY026474	GWHPBECH032054	GWHPBISM017696
OG0009367	JS2828	contig31.t13	GWHPAZHY026472	GWHPBECH032056	GWHPBISM017694
OG0009368	JS2829	contig31.t14	GWHPAZHY026471	GWHPBECH032057	GWHPBISM017693
OG0009369	JS2830	contig31.t12	GWHPAZHY026473	GWHPBECH032055	GWHPBISM017695
OG0009370	JS2833	contig5.t58	GWHPAZHY026552	GWHPBECH031950	GWHPBISM017783
OG0009371	JS2837	contig5.t51	GWHPAZHY026548	GWHPBECH031956	GWHPBISM017774
OG0009372	JS2839	contig5.t42	GWHPAZHY026539	GWHPBECH031971	GWHPBISM017765
OG0009373	JS2840	contig5.t44	GWHPAZHY026541	GWHPBECH031968	GWHPBISM017767
OG0009374	JS2841	contig5.t37.1.5bf4dc4b	GWHPAZHY026534	GWHPBECH031976	GWHPBISM017761
OG0009375	JS2842	contig5.t35	GWHPAZHY026533	GWHPBECH031978	GWHPBISM017760
OG0009376	JS2846	contig5.t63	GWHPAZHY026554	GWHPBECH031947	GWHPBISM017785
OG0009377	JS2848	contig5.t64.2.5bf4dc4b	GWHPAZHY026555	GWHPBECH031946	GWHPBISM017786
OG0009378	JS2864	contig31.t22	GWHPAZHY026464	GWHPBECH032064	GWHPBISM017686
OG0009379	JS2865	contig31.t19	GWHPAZHY026467	GWHPBECH032061	GWHPBISM017689
OG0009380	JS2866	contig31.t21	GWHPAZHY026465	GWHPBECH032063	GWHPBISM017687
OG0009381	JS2867	contig31.t20	GWHPAZHY026466	GWHPBECH032062	GWHPBISM017688
OG0009382	JS2869	contig31.t24	GWHPAZHY026462	GWHPBECH032068	GWHPBISM017683
OG0009383	JS2870	contig31.t17	GWHPAZHY026469	GWHPBECH032059	GWHPBISM017691
OG0009384	JS2876, JS2877, JS2878	Null	GWHPAZHY026581	GWHPBECH031845	
OG0009385	JS2879	contig363.t7	GWHPAZHY026589	GWHPBECH031831	GWHPBISM017796
OG0009386	JS2883	contig5.t46	GWHPAZHY026544	GWHPBECH031964	GWHPBISM017771
OG0009387	JS2884	contig5.t45	GWHPAZHY026542	GWHPBECH031967	GWHPBISM017768
OG0009388	JS2886	contig5.t47	GWHPAZHY026545	GWHPBECH031963	GWHPBISM017772
OG0009389	JS2887	contig694.t10.2.5bf4dc4c	GWHPAZHY026557	GWHPBECH031880	GWHPBISM017788
OG0009390	JS2888	contig694.t11	GWHPAZHY026556	GWHPBECH031945	GWHPBISM017787
OG0009391	JS2893	contig363.t8	GWHPAZHY026588	GWHPBECH031833	GWHPBISM017795
OG0009392	JS2894	contig363.t15	GWHPAZHY026584	GWHPBECH031837	GWHPBISM017791
OG0009393	JS2896	contig448.t16	GWHPAZHY026612	GWHPBECH031801	GWHPBISM017831
OG0009394	JS2897	contig448.t15	GWHPAZHY026611	GWHPBECH031802	GWHPBISM017830
OG0009395	JS2904	contig5.t25	GWHPAZHY026525	GWHPBECH031996	GWHPBISM017744
OG0009396	JS2907	contig5.t30	GWHPAZHY026528	GWHPBECH031982	GWHPBISM017754
OG0009397	JS2914	contig63.t9	GWHPAZHY026574	GWHPBECH031855, GWHPBECH031856	
OG0009398	JS2915	contig479.t18	GWHPAZHY026617	GWHPBECH031796	GWHPBISM017837
OG0009399	JS2916	contig479.t16	GWHPAZHY026618	GWHPBECH031795	GWHPBISM017838
OG0009400	JS2917	contig479.t21	GWHPAZHY026614	GWHPBECH031799	GWHPBISM017834
OG0009401	JS2919	contig479.t11	GWHPAZHY026620	GWHPBECH031792	GWHPBISM017840
OG0009402	JS2923	contig268.t1	GWHPAZHY026643	GWHPBECH031758	GWHPBISM017857
