OG0010649	Fhirta017064.t03	GWHPALOG011242	GWHPABKV014203.1	GWHPDONL000428
OG0010650	Fhirta017065.t01	GWHPALOG011243	GWHPABKV014204.1	GWHPDONL000429
OG0010651	Fhirta017066.t01	GWHPALOG011244	GWHPABKV014205.1	GWHPDONL000430
OG0010652	Fhirta017073.t01	GWHPALOG011250	GWHPABKV014212.1	GWHPDONL000435
OG0010653	Fhirta017074.t01	GWHPALOG011251	GWHPABKV014213.1	GWHPDONL000436
OG0010654	Fhirta017078.t01	GWHPALOG011255	GWHPABKV014217.1	GWHPDONL000440
OG0010655	Fhirta017080.t02	GWHPALOG011257	GWHPABKV014219.1	GWHPDONL000441
OG0010656	Fhirta017093.t01	GWHPALOG011266	GWHPABKV014224.1	GWHPDONL000442
OG0010657	Fhirta017096.t01	GWHPALOG011268	GWHPABKV014226.1	GWHPDONL000443
OG0010658	Fhirta017098.t02	GWHPALOG011269	GWHPABKV014227.1	GWHPDONL000444
OG0010659	Fhirta017099.t01	GWHPALOG011270	GWHPABKV014228.1	GWHPDONL000445
OG0010660	Fhirta017100.t01	GWHPALOG011271	GWHPABKV014229.1	GWHPDONL000446
OG0010661	Fhirta017101.t01	GWHPALOG011272	GWHPABKV014230.1	GWHPDONL000447
OG0010662	Fhirta017102.t01	GWHPALOG011273	GWHPABKV014231.1	GWHPDONL000448
OG0010663	Fhirta017103.t01	GWHPALOG011274	GWHPABKV014232.1	GWHPDONL000449
OG0010664	Fhirta017105.t01	GWHPALOG011275	GWHPABKV014234.1	GWHPDONL000450
OG0010665	Fhirta017106.t01	GWHPALOG011276	GWHPABKV014235.1	GWHPDONL007900
OG0010666	Fhirta017107.t01	GWHPALOG011277	GWHPABKV014236.1	GWHPDONL000451
OG0010667	Fhirta017108.t01	GWHPALOG011278	GWHPABKV014237.1	GWHPDONL000452
OG0010668	Fhirta017109.t01	GWHPALOG011279	GWHPABKV014238.1	GWHPDONL000453
OG0010669	Fhirta017111.t01	GWHPALOG011280	GWHPABKV014240.1	GWHPDONL000454
OG0010670	Fhirta017112.t01	GWHPALOG011281	GWHPABKV014241.1	GWHPDONL000455
OG0010671	Fhirta017114.t01	GWHPALOG011283	GWHPABKV014243.1	GWHPDONL000456
OG0010672	Fhirta017115.t01	GWHPALOG011284	GWHPABKV014244.1	GWHPDONL000457
OG0010673	Fhirta017117.t01	GWHPALOG011285	GWHPABKV014245.1	GWHPDONL000458
OG0010674	Fhirta017118.t01	GWHPALOG011286	GWHPABKV014246.1	GWHPDONL000459
OG0010675	Fhirta017122.t04	GWHPALOG011287	GWHPABKV014248.1	GWHPDONL000460
OG0010676	Fhirta017124.t02	GWHPALOG011290	GWHPABKV014250.1	GWHPDONL000461
OG0010677	Fhirta017125.t02	GWHPALOG011291, GWHPALOG023909	GWHPABKV014251.1	
OG0010678	Fhirta017126.t01	GWHPALOG011292	GWHPABKV014252.1	GWHPDONL000462
OG0010679	Fhirta017135.t04, Fhirta017137.t01	GWHPALOG011297	Null	GWHPDONL014163
OG0010680	Fhirta017138.t01	GWHPALOG011298	GWHPABKV014260.1	GWHPDONL014162
OG0010681	Fhirta017139.t01	GWHPALOG011299	GWHPABKV014261.1	GWHPDONL014161
OG0010682	Fhirta017141.t01	GWHPALOG011300	GWHPABKV014262.1	GWHPDONL014160
OG0010683	Fhirta017142.t01	GWHPALOG011301	GWHPABKV014263.1	GWHPDONL014159
OG0010684	Fhirta017143.t01	GWHPALOG011302	GWHPABKV014264.1	GWHPDONL014158
OG0010685	Fhirta017144.t01	GWHPALOG011303, GWHPALOG027078	GWHPABKV014265.1	
OG0010686	Fhirta017145.t01	GWHPALOG011304	GWHPABKV014266.1	GWHPDONL014157
OG0010687	Fhirta017149.t01	GWHPALOG011308	GWHPABKV014270.1	GWHPDONL014154
OG0010688	Fhirta017151.t01	GWHPALOG011309	GWHPABKV014272.1	GWHPDONL014152
OG0010689	Fhirta017152.t01	GWHPALOG011310	GWHPABKV014273.1	GWHPDONL014151
OG0010690	Fhirta017153.t01	GWHPALOG011311	GWHPABKV014274.1, GWHPABKV014275.1	
OG0010691	Fhirta017157.t01	GWHPALOG011313	GWHPABKV014278.1	GWHPDONL014148
OG0010692	Fhirta017159.t01	GWHPALOG011315	GWHPABKV014280.1	GWHPDONL014147
OG0010693	Fhirta017162.t01	GWHPALOG011318	GWHPABKV014283.1	GWHPDONL014145
OG0010694	Fhirta017166.t02	GWHPALOG011322	GWHPABKV014287.1	GWHPDONL014144
OG0010695	Fhirta017167.t01	GWHPALOG011323	GWHPABKV014288.1	GWHPDONL014143
OG0010696	Fhirta017169.t02	GWHPALOG011325	GWHPABKV014290.1	GWHPDONL014141
OG0010697	Fhirta017170.t01	GWHPALOG011326	GWHPABKV014291.1	GWHPDONL014140
OG0010698	Fhirta017171.t05	GWHPALOG011327	GWHPABKV014292.1	GWHPDONL014139
OG0010699	Fhirta017174.t01	GWHPALOG011329	GWHPABKV014294.1	GWHPDONL014137
OG0010700	Fhirta017176.t02	GWHPALOG011331	GWHPABKV014297.1	GWHPDONL014136
OG0010701	Fhirta017178.t01	GWHPALOG011333, GWHPALOG011334	GWHPABKV014299.1	
OG0010702	Fhirta017180.t01	GWHPALOG011336	GWHPABKV014302.1	GWHPDONL014135
OG0010703	Fhirta017184.t04	GWHPALOG011340	GWHPABKV014306.1	GWHPDONL008576
OG0010704	Fhirta017185.t01	GWHPALOG011341	GWHPABKV014307.1	GWHPDONL008575
OG0010705	Fhirta017195.t01	GWHPALOG010885, GWHPALOG011344	GWHPABKV014310.1	
OG0010706	Fhirta017196.t01	GWHPALOG011349	GWHPABKV014316.1	GWHPDONL000100
OG0010707	Fhirta017197.t01	GWHPALOG011350	GWHPABKV014317.1	GWHPDONL000099
OG0010708	Fhirta017200.t02	GWHPALOG011352	GWHPABKV014320.1	GWHPDONL000097
OG0010709	Fhirta017207.t01	GWHPALOG011372	GWHPABKV014324.1	GWHPDONL009798
OG0010710	Fhirta017210.t01	GWHPALOG011375	GWHPABKV014327.1	GWHPDONL009797
OG0010711	Fhirta017219.t01	GWHPALOG011394	GWHPABKV014341.1	GWHPDONL011928
OG0010712	Fhirta017220.t02	GWHPALOG011396	GWHPABKV014342.1	GWHPDONL011929
OG0010713	Fhirta017221.t01	GWHPALOG011395	GWHPABKV014343.1	GWHPDONL011930
OG0010714	Fhirta017223.t01	GWHPALOG011398	GWHPABKV014345.1	GWHPDONL011931
OG0010715	Fhirta017224.t01	GWHPALOG011399, GWHPALOG011408	GWHPABKV014346.1	
OG0010716	Fhirta017225.t01	GWHPALOG011400, GWHPALOG011409	GWHPABKV014333.1	
OG0010717	Fhirta017242.t01	GWHPALOG011453	GWHPABKV014367.1, GWHPABKV014380.1	
OG0010718	Fhirta017245.t01	GWHPALOG011455	GWHPABKV014370.1, GWHPABKV014381.1	
OG0010719	Fhirta017250.t01	Null	GWHPABKV014375.1, GWHPABKV014387.1	GWHPDONL008844
OG0010720	Fhirta017252.t01	GWHPALOG011463	GWHPABKV014377.1, GWHPABKV014389.1	
OG0010721	Fhirta017255.t01	GWHPALOG011465	GWHPABKV014391.1	GWHPDONL008841
OG0010722	Fhirta017256.t01	GWHPALOG011466	GWHPABKV014392.1	GWHPDONL008840
OG0010723	Fhirta017260.t01	GWHPALOG011468	GWHPABKV014396.1	GWHPDONL009208
OG0010724	Fhirta017261.t01	GWHPALOG011469	GWHPABKV014398.1	GWHPDONL009209
OG0010725	Fhirta017265.t01	GWHPALOG011472	GWHPABKV014400.1	GWHPDONL009211
OG0010726	Fhirta017274.t03	GWHPALOG011498, GWHPALOG011499	Null	GWHPDONL011610
OG0010727	Fhirta017300.t01	GWHPALOG011512, GWHPALOG011514	GWHPABKV014413.1	
OG0010728	Fhirta017301.t02	GWHPALOG011511	GWHPABKV014414.1	GWHPDONL014017
OG0010729	Fhirta017302.t01	GWHPALOG011510	GWHPABKV014415.1	GWHPDONL014016
OG0010730	Fhirta017312.t01	GWHPALOG011521	GWHPABKV014421.1	GWHPDONL014013
OG0010731	Fhirta017313.t01	GWHPALOG011520	GWHPABKV014422.1	GWHPDONL014012
OG0010732	Fhirta017319.t01	GWHPALOG011526	GWHPABKV014427.1	GWHPDONL014009
OG0010733	Fhirta017321.t01	GWHPALOG011529	GWHPABKV014429.1	GWHPDONL014008
OG0010734	Fhirta017324.t01	GWHPALOG011531	GWHPABKV014433.1	GWHPDONL014006
OG0010735	Fhirta017325.t01	GWHPALOG011532	GWHPABKV014434.1	GWHPDONL014005
OG0010736	Fhirta017326.t01	GWHPALOG011533	GWHPABKV014435.1	GWHPDONL014004
OG0010737	Fhirta017327.t01	GWHPALOG011534	GWHPABKV014436.1	GWHPDONL014003
OG0010738	Fhirta017328.t01	GWHPALOG011535	GWHPABKV014437.1	GWHPDONL014002
OG0010739	Fhirta017334.t01	GWHPALOG011539	GWHPABKV014441.1	GWHPDONL014000
OG0010740	Fhirta017335.t01	GWHPALOG011541	GWHPABKV014442.1	GWHPDONL013999
OG0010741	Fhirta017337.t01	GWHPALOG011543	GWHPABKV014444.1	GWHPDONL013998
OG0010742	Fhirta017338.t01	GWHPALOG011544, GWHPALOG011546	GWHPABKV014445.1	
OG0010743	Fhirta017341.t01	GWHPALOG011548	GWHPABKV014447.1	GWHPDONL013997
OG0010744	Fhirta017342.t01	GWHPALOG011549	GWHPABKV014448.1	GWHPDONL013996
OG0010745	Fhirta017345.t01	GWHPALOG011552	GWHPABKV000706.1, GWHPABKV009242.1	
OG0010746	Fhirta017348.t01	GWHPALOG011557	GWHPABKV014460.1	GWHPDONL013993
OG0010747	Fhirta017352.t03	GWHPALOG011560	GWHPABKV014462.1	GWHPDONL013991
OG0010748	Fhirta017354.t01	GWHPALOG011562	GWHPABKV014464.1	GWHPDONL013990
OG0010749	Fhirta017355.t01	GWHPALOG011563	GWHPABKV014465.1	GWHPDONL013989
OG0010750	Fhirta017356.t01	GWHPALOG011564	GWHPABKV014466.1	GWHPDONL013988
OG0010751	Fhirta017358.t01	GWHPALOG011566	GWHPABKV014468.1	GWHPDONL013987
OG0010752	Fhirta017359.t01	GWHPALOG011567	GWHPABKV014469.1	GWHPDONL013986
OG0010753	Fhirta017360.t01	GWHPALOG011568	GWHPABKV014470.1	GWHPDONL013985
OG0010754	Fhirta017361.t01	GWHPALOG011569	GWHPABKV014471.1	GWHPDONL013984
OG0010755	Fhirta017362.t01	GWHPALOG011570	GWHPABKV014472.1	GWHPDONL013983
OG0010756	Fhirta017363.t01	GWHPALOG011571	GWHPABKV014473.1	GWHPDONL013982
OG0010757	Fhirta017379.t01	GWHPALOG011575	GWHPABKV014485.1, GWHPABKV014486.1	
OG0010758	Fhirta017384.t01	GWHPALOG011580	GWHPABKV014481.1	GWHPDONL011663
OG0010759	Fhirta017387.t02	GWHPALOG011583	GWHPABKV028863.1	GWHPDONL010577
OG0010760	Fhirta017389.t01, Fhirta017393.t01	GWHPALOG011585, GWHPALOG026915	Null	
OG0010761	Fhirta017395.t01	GWHPALOG011587	GWHPABKV028856.1	GWHPDONL004345
OG0010762	Fhirta017398.t01	GWHPALOG011590	GWHPABKV014498.1, GWHPABKV028854.1	
OG0010763	Fhirta017399.t01	GWHPALOG011591	GWHPABKV028853.1	GWHPDONL004344
OG0010764	Fhirta017403.t01	GWHPALOG011595	GWHPABKV014493.1, GWHPABKV014494.1	
OG0010765	Fhirta017404.t01	GWHPALOG011596	GWHPABKV014492.1	GWHPDONL004340
OG0010766	Fhirta017407.t01	GWHPALOG011598	GWHPABKV014491.1, GWHPABKV028846.1	
OG0010767	Fhirta017412.t01	GWHPALOG011603	GWHPABKV028841.1	GWHPDONL004859
OG0010768	Fhirta017413.t03	GWHPALOG011604	GWHPABKV028840.1	GWHPDONL004858
OG0010769	Fhirta017414.t01	GWHPALOG011605	GWHPABKV028839.1	GWHPDONL004857
OG0010770	Fhirta017417.t01	GWHPALOG011607	GWHPABKV028836.1	GWHPDONL004856
OG0010771	Fhirta017420.t03	GWHPALOG011609	GWHPABKV028833.1	GWHPDONL004854
OG0010772	Fhirta017421.t01	GWHPALOG011610	GWHPABKV028832.1	GWHPDONL004853
OG0010773	Fhirta017422.t01	GWHPALOG011611	GWHPABKV028831.1	GWHPDONL004852
OG0010774	Fhirta017423.t01	GWHPALOG011612	GWHPABKV028830.1	GWHPDONL004851
OG0010775	Fhirta017424.t01	GWHPALOG011613	GWHPABKV028829.1	GWHPDONL004850
OG0010776	Fhirta017425.t04	GWHPALOG011614	GWHPABKV028827.1, GWHPABKV028828.1	
OG0010777	Fhirta017426.t01	GWHPALOG011615	GWHPABKV028826.1	GWHPDONL004849
OG0010778	Fhirta017427.t01	GWHPALOG011616	GWHPABKV028825.1	GWHPDONL004848
OG0010779	Fhirta017429.t01	GWHPALOG011618	GWHPABKV028823.1	GWHPDONL004847
OG0010780	Fhirta017430.t02	GWHPALOG011619	GWHPABKV028822.1	GWHPDONL004846
OG0010781	Fhirta017431.t01	GWHPALOG011620	GWHPABKV028821.1	GWHPDONL004845
OG0010782	Fhirta017432.t01	GWHPALOG011621	GWHPABKV028820.1	GWHPDONL004844
OG0010783	Fhirta017433.t01	GWHPALOG011622	GWHPABKV028819.1	GWHPDONL004843
OG0010784	Fhirta017434.t01	GWHPALOG011623	GWHPABKV028818.1	GWHPDONL004842
OG0010785	Fhirta017435.t01	GWHPALOG011624	GWHPABKV028817.1	GWHPDONL006740
OG0010786	Fhirta017438.t01	GWHPALOG011627	GWHPABKV028813.1	GWHPDONL008628
OG0010787	Fhirta017440.t01	GWHPALOG011629	GWHPABKV028812.1	GWHPDONL008627
OG0010788	Fhirta017445.t01	GWHPALOG011634	GWHPABKV028807.1	GWHPDONL001900
OG0010789	Fhirta017446.t01	GWHPALOG011635	GWHPABKV028806.1	GWHPDONL001899
OG0010790	Fhirta017448.t01	GWHPALOG011637	GWHPABKV028804.1	GWHPDONL001897
OG0010791	Fhirta017449.t01	GWHPALOG011638	GWHPABKV028803.1	GWHPDONL001896
OG0010792	Fhirta017450.t01	GWHPALOG011639	GWHPABKV028802.1	GWHPDONL001895
OG0010793	Fhirta017451.t01	GWHPALOG011640	GWHPABKV028801.1	GWHPDONL001894
OG0010794	Fhirta017455.t01	GWHPALOG011646	GWHPABKV028796.1, GWHPABKV028798.1	
OG0010795	Fhirta017456.t02	GWHPALOG011648	GWHPABKV028795.1, GWHPABKV028797.1	
OG0010796	Fhirta017460.t02	GWHPALOG011650	GWHPABKV028792.1	GWHPDONL011782
OG0010797	Fhirta017463.t01	GWHPALOG011653	GWHPABKV028789.1	GWHPDONL011784
OG0010798	Fhirta017467.t01	GWHPALOG011656	GWHPABKV028787.1	GWHPDONL010746
OG0010799	Fhirta017468.t01	GWHPALOG011657	GWHPABKV028786.1	GWHPDONL010745
OG0010800	Fhirta017469.t01	GWHPALOG011658	GWHPABKV028785.1	GWHPDONL010744
OG0010801	Fhirta017471.t01	GWHPALOG011659	GWHPABKV028784.1	GWHPDONL010743
OG0010802	Fhirta017472.t01	GWHPALOG011660	GWHPABKV028783.1	GWHPDONL010742
OG0010803	Fhirta017474.t01	GWHPALOG011662	GWHPABKV028781.1	GWHPDONL010741
OG0010804	Fhirta017476.t01	GWHPALOG011663	GWHPABKV028779.1, GWHPABKV028780.1	
OG0010805	Fhirta017477.t05	GWHPALOG011664	GWHPABKV028778.1	GWHPDONL010740
OG0010806	Fhirta017480.t01	GWHPALOG011667	GWHPABKV028775.1	GWHPDONL010738
OG0010807	Fhirta017489.t01	GWHPALOG011671	GWHPABKV028770.1	GWHPDONL010735
OG0010808	Fhirta017490.t01	GWHPALOG011672	GWHPABKV028769.1	GWHPDONL010734
OG0010809	Fhirta017495.t01	GWHPALOG011677	GWHPABKV028763.1	GWHPDONL011293
OG0010810	Fhirta017496.t01	GWHPALOG010888, GWHPALOG011678	GWHPABKV028762.1	
OG0010811	Fhirta017505.t01	GWHPALOG011685	GWHPABKV028752.1	GWHPDONL011289
OG0010812	Fhirta017507.t01	GWHPALOG011687	GWHPABKV028750.1	GWHPDONL011288
OG0010813	Fhirta017513.t02	Null	GWHPABKV014507.1, GWHPABKV028746.1	GWHPDONL011283
OG0010814	Fhirta017514.t01	GWHPALOG011692	GWHPABKV014508.1, GWHPABKV028745.1	
OG0010815	Fhirta017516.t01	GWHPALOG011694	GWHPABKV014511.1, GWHPABKV028743.1	
OG0010816	Fhirta017517.t01	GWHPALOG011695	GWHPABKV014512.1, GWHPABKV014513.1	
OG0010817	Fhirta017520.t01	GWHPALOG011698	GWHPABKV014517.1, GWHPABKV014530.1	
OG0010818	Fhirta017521.t01	GWHPALOG011699	GWHPABKV014518.1, GWHPABKV014519.1	
OG0010819	Fhirta017536.t01	GWHPALOG011714	GWHPABKV014549.1, GWHPABKV028370.1	
OG0010820	Fhirta017543.t01	GWHPALOG011718	GWHPABKV028377.1, GWHPABKV028920.1	
OG0010821	Fhirta017544.t01	GWHPALOG011719	GWHPABKV028378.1, GWHPABKV028921.1	
OG0010822	Fhirta017545.t01	GWHPALOG011720	GWHPABKV028379.1, GWHPABKV028922.1	
OG0010823	Fhirta017552.t01	GWHPALOG011725	GWHPABKV028930.1	GWHPDONL011268
OG0010824	Fhirta017553.t01	GWHPALOG011726	GWHPABKV028931.1	GWHPDONL011267
OG0010825	Fhirta017554.t01	GWHPALOG011727	GWHPABKV028932.1	GWHPDONL011266
OG0010826	Fhirta017557.t04	GWHPALOG011730	GWHPABKV028935.1	GWHPDONL011055
OG0010827	Fhirta017566.t01	GWHPALOG011737	GWHPABKV028945.1	GWHPDONL010854
OG0010828	Fhirta017567.t01	GWHPALOG011738	GWHPABKV028946.1	GWHPDONL007901
OG0010829	Fhirta017571.t01	GWHPALOG011742	GWHPABKV028950.1	GWHPDONL000284
OG0010830	Fhirta017572.t01, Fhirta026105.t01	GWHPALOG023998	GWHPABKV028951.1	
OG0010831	Fhirta017573.t01	GWHPALOG011743	GWHPABKV028952.1	GWHPDONL000283
OG0010832	Fhirta017575.t06	GWHPALOG011744	GWHPABKV028954.1	GWHPDONL000281
OG0010833	Fhirta017576.t01	GWHPALOG011745	GWHPABKV028955.1	GWHPDONL000280
OG0010834	Fhirta017577.t01	GWHPALOG011746	GWHPABKV028956.1	GWHPDONL000279
OG0010835	Fhirta017578.t01	GWHPALOG011747	GWHPABKV028957.1	GWHPDONL000278
OG0010836	Fhirta017580.t01	GWHPALOG011749	GWHPABKV028959.1	GWHPDONL000286
OG0010837	Fhirta017581.t01, Fhirta028146.t01, Fhirta028169.t01	Null	GWHPABKV024145.1	
OG0010838	Fhirta017583.t01	GWHPALOG011751	GWHPABKV028961.1	GWHPDONL009183
OG0010839	Fhirta017587.t01	GWHPALOG010883, GWHPALOG011758, GWHPALOG011759	Null	
OG0010840	Fhirta017598.t01	GWHPALOG011781	GWHPABKV014561.1	GWHPDONL010607
OG0010841	Fhirta017600.t01	GWHPALOG011768, GWHPALOG011783	GWHPABKV014563.1	
OG0010842	Fhirta017602.t01	GWHPALOG011769, GWHPALOG011786	GWHPABKV014566.1	
OG0010843	Fhirta017603.t01	GWHPALOG011770, GWHPALOG011787	GWHPABKV014567.1	
OG0010844	Fhirta017605.t01	GWHPALOG011789	GWHPABKV014569.1	GWHPDONL010606
OG0010845	Fhirta017612.t03	GWHPALOG011794	GWHPABKV014574.1	GWHPDONL008527
OG0010846	Fhirta017613.t01	GWHPALOG011795	GWHPABKV014575.1	GWHPDONL008526
OG0010847	Fhirta017614.t01	GWHPALOG011796	GWHPABKV014576.1	GWHPDONL008525
OG0010848	Fhirta017616.t01	GWHPALOG011798	GWHPABKV014578.1	GWHPDONL008523
OG0010849	Fhirta017627.t01	GWHPALOG011805	GWHPABKV014585.1	GWHPDONL008521
OG0010850	Fhirta017629.t01	GWHPALOG011804	GWHPABKV014587.1	GWHPDONL008520
OG0010851	Fhirta017634.t01	GWHPALOG011774	GWHPABKV014592.1, GWHPABKV014594.1	
OG0010852	Fhirta017640.t01	GWHPALOG011811	GWHPABKV014599.1	GWHPDONL008516
OG0010853	Fhirta017644.t01	GWHPALOG011814	GWHPABKV014602.1	GWHPDONL008515
OG0010854	Fhirta017646.t01	GWHPALOG011816	GWHPABKV014604.1	GWHPDONL008514
OG0010855	Fhirta017652.t01	GWHPALOG011821	GWHPABKV014609.1	GWHPDONL008511
OG0010856	Fhirta017653.t01	GWHPALOG011822	GWHPABKV014610.1	GWHPDONL008510
OG0010857	Fhirta017654.t04	GWHPALOG011823	GWHPABKV014611.1	GWHPDONL008509
OG0010858	Fhirta017655.t01	GWHPALOG011824	GWHPABKV014612.1	GWHPDONL008508
OG0010859	Fhirta017657.t03	GWHPALOG011826	GWHPABKV014614.1	GWHPDONL010602
OG0010860	Fhirta017667.t01	GWHPALOG011831	GWHPABKV014627.1	GWHPDONL005914
OG0010861	Fhirta017671.t01	GWHPALOG011834	GWHPABKV014629.1	GWHPDONL005913
OG0010862	Fhirta017673.t01	GWHPALOG011835	GWHPABKV014631.1	GWHPDONL005912
OG0010863	Fhirta017674.t01	GWHPALOG011837	GWHPABKV014632.1	GWHPDONL005911
OG0010864	Fhirta017675.t01	GWHPALOG011838	GWHPABKV014633.1	GWHPDONL009543
OG0010865	Fhirta017679.t01	GWHPALOG011840	GWHPABKV014635.1	GWHPDONL010603
OG0010866	Fhirta017680.t01	GWHPALOG011841	GWHPABKV014636.1	GWHPDONL010604
OG0010867	Fhirta017682.t01	GWHPALOG011844	GWHPABKV014639.1, GWHPABKV014641.1	
OG0010868	Fhirta017685.t01	GWHPALOG011846	GWHPABKV014644.1	GWHPDONL010573
OG0010869	Fhirta017686.t01	GWHPALOG011847	GWHPABKV014645.1	GWHPDONL007991
OG0010870	Fhirta017689.t01	GWHPALOG011849	GWHPABKV014648.1, GWHPABKV014650.1	
OG0010871	Fhirta017690.t01	Null	GWHPABKV014647.1, GWHPABKV014649.1, GWHPABKV014651.1	
OG0010872	Fhirta017692.t01	GWHPALOG011852, GWHPALOG011890	Null	GWHPDONL009126
OG0010873	Fhirta017695.t01	GWHPALOG011856	GWHPABKV014654.1, GWHPABKV014656.1	
OG0010874	Fhirta017697.t03	GWHPALOG011858	GWHPABKV014655.1, GWHPABKV014658.1	
OG0010875	Fhirta017698.t01	GWHPALOG011859	GWHPABKV014659.1	GWHPDONL008954
OG0010876	Fhirta017699.t01	GWHPALOG011860	GWHPABKV014660.1	GWHPDONL008955
OG0010877	Fhirta017700.t01	GWHPALOG011861	GWHPABKV014661.1	GWHPDONL008956
OG0010878	Fhirta017702.t01	GWHPALOG011863	GWHPABKV014663.1	GWHPDONL008958
OG0010879	Fhirta017704.t02	GWHPALOG011865	GWHPABKV014665.1	GWHPDONL003612
OG0010880	Fhirta017706.t01	GWHPALOG011867	GWHPABKV014667.1	GWHPDONL003611
OG0010881	Fhirta017707.t03	GWHPALOG011869	GWHPABKV014668.1	GWHPDONL003610
OG0010882	Fhirta017708.t01	GWHPALOG011870	GWHPABKV014669.1	GWHPDONL003609
OG0010883	Fhirta017714.t01	GWHPALOG011875	GWHPABKV014674.1	GWHPDONL009369
OG0010884	Fhirta017716.t01	GWHPALOG011877	GWHPABKV014676.1	GWHPDONL014193
OG0010885	Fhirta017717.t04	GWHPALOG011878	GWHPABKV014677.1	GWHPDONL008077
OG0010886	Fhirta017718.t01	GWHPALOG011879	GWHPABKV014678.1	GWHPDONL009648
OG0010887	Fhirta017720.t01	GWHPALOG011881	GWHPABKV014680.1	GWHPDONL008421
OG0010888	Fhirta017726.t01	GWHPALOG011894	GWHPABKV014688.1	GWHPDONL008480
OG0010889	Fhirta017727.t02	GWHPALOG011895	GWHPABKV014692.1	GWHPDONL008425
OG0010890	Fhirta017734.t01	GWHPALOG011902, GWHPALOG011903, GWHPALOG011904	Null	
OG0010891	Fhirta017742.t01	GWHPALOG011916	GWHPABKV014709.1	GWHPDONL013018
OG0010892	Fhirta017743.t01	GWHPALOG011918	GWHPABKV014711.1	GWHPDONL008924
OG0010893	Fhirta017744.t01	GWHPALOG011919	GWHPABKV014712.1	GWHPDONL008925
OG0010894	Fhirta017754.t01	GWHPALOG011928	GWHPABKV014726.1, GWHPABKV014730.1	
OG0010895	Fhirta017766.t01	GWHPALOG011944	GWHPABKV014754.1, GWHPABKV014790.1	
OG0010896	Fhirta017768.t01	GWHPALOG011946	GWHPABKV014758.1, GWHPABKV014791.1	
OG0010897	Fhirta017772.t01	GWHPALOG011952	GWHPABKV014794.1	GWHPDONL009186
OG0010898	Fhirta017773.t01	GWHPALOG011953	GWHPABKV014795.1	GWHPDONL009185
OG0010899	Fhirta017778.t01	GWHPALOG011958	GWHPABKV014798.1	GWHPDONL010703
OG0010900	Fhirta017779.t02	GWHPALOG011959	GWHPABKV014799.1	GWHPDONL010702
OG0010901	Fhirta017780.t01	GWHPALOG011960	GWHPABKV014800.1	GWHPDONL010701
OG0010902	Fhirta017781.t01	GWHPALOG011962	GWHPABKV014801.1	GWHPDONL010700
OG0010903	Fhirta017797.t01, Fhirta018715.t01	GWHPALOG000203, GWHPALOG014990	Null	
OG0010904	Fhirta017836.t02	GWHPALOG012012	GWHPABKV029105.1	GWHPDONL003176
OG0010905	Fhirta017842.t01	GWHPALOG012016	GWHPABKV029110.1	GWHPDONL000391
OG0010906	Fhirta017853.t01	GWHPALOG012021	GWHPABKV029115.1	GWHPDONL000395
OG0010907	Fhirta017854.t01	GWHPALOG012022	GWHPABKV029116.1	GWHPDONL009199
OG0010908	Fhirta017861.t02	GWHPALOG012028	GWHPABKV029121.1	GWHPDONL013809
OG0010909	Fhirta017863.t05	GWHPALOG012030	GWHPABKV029122.1	GWHPDONL013810
OG0010910	Fhirta017865.t01	GWHPALOG012029	GWHPABKV029123.1	GWHPDONL013811
OG0010911	Fhirta017870.t01	GWHPALOG012031	GWHPABKV029125.1	GWHPDONL013813
OG0010912	Fhirta017875.t01	GWHPALOG012047	GWHPABKV029130.1	GWHPDONL013816
OG0010913	Fhirta017876.t01	GWHPALOG012048	GWHPABKV029131.1	GWHPDONL013817
OG0010914	Fhirta017899.t01	GWHPALOG012066	GWHPABKV014837.1, GWHPABKV014841.1	
OG0010915	Fhirta017917.t01	GWHPALOG012079, GWHPALOG012087	Null	GWHPDONL009519
OG0010916	Fhirta017920.t01	GWHPALOG012089	GWHPABKV014856.1	GWHPDONL009520
OG0010917	Fhirta017923.t01	GWHPALOG012092	GWHPABKV014861.1	GWHPDONL009523
OG0010918	Fhirta017924.t01	GWHPALOG012093	GWHPABKV014862.1	GWHPDONL009524
OG0010919	Fhirta017930.t01	GWHPALOG012099, GWHPALOG012103	GWHPABKV014868.1	
OG0010920	Fhirta017931.t01	GWHPALOG012100, GWHPALOG012104	GWHPABKV014869.1	
OG0010921	Fhirta017933.t01	GWHPALOG012106	GWHPABKV014874.1	GWHPDONL011304
OG0010922	Fhirta017934.t01	GWHPALOG012107	GWHPABKV014875.1	GWHPDONL011303
OG0010923	Fhirta017935.t01	GWHPALOG012108	GWHPABKV014876.1	GWHPDONL011302
OG0010924	Fhirta017936.t01	GWHPALOG012110	GWHPABKV014877.1	GWHPDONL007460
OG0010925	Fhirta017937.t01	GWHPALOG012111	GWHPABKV014878.1	GWHPDONL007459
OG0010926	Fhirta017940.t01	Null	GWHPABKV014881.1, GWHPABKV014882.1	GWHPDONL006309
OG0010927	Fhirta017942.t01	GWHPALOG012114, GWHPALOG012132	GWHPABKV014883.1	
OG0010928	Fhirta017945.t02	GWHPALOG012116	GWHPABKV014886.1	GWHPDONL006308
OG0010929	Fhirta017947.t01	GWHPALOG012118	GWHPABKV014888.1	GWHPDONL006307
OG0010930	Fhirta017950.t01	GWHPALOG012122	GWHPABKV014891.1	GWHPDONL006306
