OG0001012	Ra_g34904.t1, Ra_g35406.t1	Null	GWHPBDNY007252, GWHPBDNY010476, GWHPBDNY010685	Rle15494-RA, Rle20408-RA, Rle3050-RA, Rle3329-RA, Rle6189-RA, Rle9001-RA
OG0001013	Null	LG01.110, LG02.3281, LG03.4427, LG04.3056, LG06.2859, LG06.3140, LG06.3266, LG07.2673, Scaffold1.65, Scaffold3.41, Scaffold5.30	Null	
OG0001014	Null	LG02.3417, LG03.4344, LG04.2908, LG04.3838, LG05.3962, LG06.1406, LG06.1923, LG06.3018, LG07.1119, LG07.3725, Scaffold5.69	Null	
OG0001015	Null	LG01.1451, LG02.2671, LG02.3930, LG03.1724, LG04.509, LG06.1550, LG07.1289, LG07.1398, LG07.2904, Scaffold7.29, Scaffold7.39	Null	
OG0001016	Null	LG01.107, LG01.661, LG03.4596, LG04.2645, LG04.3039, LG04.3565, LG05.2681, LG05.2710, LG06.3395, LG07.2245, LG07.549	Null	
OG0001017	Null	LG01.2304, LG01.2306, LG01.2308, LG04.2334, LG04.2335, LG06.367, LG06.372, LG07.2217, LG07.2222, LG07.2223, LG07.2224	Null	
OG0001018	Null	LG01.645, LG02.3338, LG06.3021, LG06.5293, Scaffold5.76	GWHPBDNY000451, GWHPBDNY017194	Rle19096-RA, Rle20838-RA, Rle24361-RA, Rle24549-RA
OG0001019	Null	LG01.1521, LG01.3535, LG06.4311, LG07.1091, LG07.1093, LG07.3192	Null	Rle10344-RA, Rle15498-RA, Rle19798-RA, Rle23898-RA, Rle73-RA
OG0001020	Null	LG02.2923, LG03.2873, LG03.3670, LG03.3738, LG03.4623, LG05.2724, LG05.3788, LG05.467, LG06.2602, Scaffold5.94	Null	Rle9418-RA
OG0001021	Null	LG01.722, LG02.2755, LG02.2996, LG02.3149, LG03.2865, LG03.2871, LG03.3937, LG05.3656, LG06.1901, LG07.1669, LG07.1909	Null	
OG0001022	Null	LG01.1330, LG01.3136, LG01.742, LG02.2637, LG03.2148, LG03.4691, LG05.1253, LG05.2045, LG05.3502, LG06.756, Scaffold1.98	Null	
OG0001023	Null	LG01.410, LG01.47, LG02.3181, LG02.3416, LG03.3031, LG03.3372, LG03.3515, LG04.2191, LG04.3066, LG05.2749, LG06.2131	Null	
OG0001024	Null	LG01.312, LG01.540, LG02.2758, LG02.3106, LG02.3184, LG03.3114, LG03.3187, LG04.2759, LG05.2859, LG07.2355, Scaffold2.25	Null	
OG0001025	Null	LG01.55, LG02.3215, LG02.468, LG03.1836, LG04.2763, LG04.2904, LG05.1386, LG05.2478, LG05.3117, LG05.3128	Null	Rle14276-RA
OG0001026	Null	LG03.2273, LG03.2281, LG03.2288, LG03.2296, LG03.2844, LG05.2424	Null	Rle12244-RA, Rle19347-RA, Rle23380-RA, Rle23387-RA, Rle23389-RA
OG0001027	Null	LG01.191, LG01.244, LG01.568, LG02.4251, LG03.2971, LG04.2633, LG04.3009, LG05.2792, LG05.2969, LG07.2108, LG07.2682	Null	
OG0001028	Null	LG03.2854, LG03.2855, LG03.3314, LG03.3315, LG03.3316, LG03.3327, LG04.2324, LG04.2325, LG04.2326, LG04.2329	Null	Rle19271-RA
OG0001029	Null	LG02.4444, LG02.4445, LG02.4447, LG02.4448, LG02.4449, LG02.4450, LG02.4451, LG02.4452, LG02.4453, LG02.4454, LG02.4458	Null	
OG0001030	Null	LG01.851, LG01.853, LG07.956, LG07.957, LG07.960, Scaffold15.4	GWHPBDNY000614, GWHPBDNY000617, GWHPBDNY025823, GWHPBDNY025824, GWHPBDNY025825	
OG0001031	Null	Null	GWHPBDNY000100, GWHPBDNY000353, GWHPBDNY000940, GWHPBDNY000941, GWHPBDNY003743, GWHPBDNY012180, GWHPBDNY015319, GWHPBDNY020980, GWHPBDNY024565, GWHPBDNY024810, GWHPBDNY024966	
OG0001032	Null	Null	GWHPBDNY000146, GWHPBDNY000375, GWHPBDNY000424, GWHPBDNY000620, GWHPBDNY008641, GWHPBDNY012368, GWHPBDNY012577, GWHPBDNY015691, GWHPBDNY016422, GWHPBDNY024750	Rle24371-RA
OG0001033	Null	Null	GWHPBDNY000649, GWHPBDNY004444, GWHPBDNY005253, GWHPBDNY007844, GWHPBDNY012202	Rle21221-RA, Rle23782-RA, Rle24263-RA, Rle24265-RA, Rle4357-RA, Rle9318-RA
OG0001034	Null	Null	GWHPBDNY015541	Rle12679-RA, Rle13557-RA, Rle14887-RA, Rle16547-RA, Rle19597-RA, Rle19683-RA, Rle20670-RA, Rle23431-RA, Rle23667-RA, Rle5175-RA
OG0001035	Ra_g149.t1, Ra_g33702.t1	LG01.3462, LG07.1848	GWHPBDNY003077, GWHPBDNY025141, GWHPBDNY025142	Rle133-RA, Rle15070-RA, Rle16111-RA
OG0001036	Ra_g244.t1, Ra_g245.t1, Ra_g8582.t1	LG01.3374, LG02.1133	GWHPBDNY002996, GWHPBDNY005947	Rle1983-RA, Rle204-RA, Rle205-RA
OG0001037	Ra_g13977.t1, Ra_g310.t1	LG02.2924, LG03.2874, LG03.3671, LG03.3672, LG03.3737, Scaffold2.94	GWHPBDNY021034	Rle24108-RA
OG0001038	Ra_g15128.t1, Ra_g15139.t2, Ra_g27229.t1, Ra_g332.t1	LG01.3297, LG03.5253, LG06.3515	GWHPBDNY002917, GWHPBDNY007189	Rle9615-RA
OG0001039	Ra_g421.t1	LG01.3211, LG07.194, LG07.3992	GWHPBDNY002826, GWHPBDNY026441, GWHPBDNY026482, GWHPBDNY026573	Rle12421-RA, Rle357-RA
OG0001040	Ra_g1786.t1, Ra_g637.t1, Ra_g637.t2, Ra_g8887.t1	LG01.3031, LG02.851	GWHPBDNY002650, GWHPBDNY006331	Rle1703-RA, Rle529-RA
OG0001041	Ra_g25188.t1, Ra_g25188.t2, Ra_g922.t1	LG01.1021, LG06.5331	GWHPBDNY002390, GWHPBDNY023172	Rle10745-RA, Rle769-RA, Rle770-RA
OG0001042	Ra_g5584.t1, Ra_g981.t1, Ra_g982.t1	LG01.2723, LG01.2724, LG02.3486	GWHPBDNY002337, GWHPBDNY002339	Rle21701-RA, Rle820-RA
OG0001043	Ra_g1009.t1, Ra_g1015.t1, Ra_g1024.t1, Ra_g1031.t1, Ra_g1118.t1	LG01.2691, LG01.2717	GWHPBDNY002309, GWHPBDNY002331	Rle841-RA
OG0001044	Ra_g1238.t1, Ra_g1242.t1, Ra_g1244.t1, Ra_g1248.t1	LG01.2500, LG01.2508, LG02.2821	GWHPBDNY002122, GWHPBDNY002126, GWHPBDNY004012	
OG0001045	Ra_g1312.t1, Ra_g1313.t1, Ra_g35254.t1	LG01.2444, LG01.2445, LG02.2712	GWHPBDNY002062, GWHPBDNY004689	Rle1059-RA, Rle1060-RA
OG0001046	Ra_g1333.t1, Ra_g5225.t1, Ra_g5226.t1	LG02.3845, LG02.3847	GWHPBDNY003910, GWHPBDNY003911	Rle1079-RA, Rle21590-RA, Rle21591-RA
OG0001047	Ra_g1469.t1, Ra_g1514.t1, Ra_g2950.t1	LG01.1148, LG01.2298, LG01.2325	GWHPBDNY001907, GWHPBDNY001939	Rle10831-RA, Rle1194-RA
OG0001048	Ra_g1499.t1, Ra_g1500.t1, Ra_g1507.t1, Ra_g30663.t1, Ra_g37615.t1, Ra_g37619.t1, Ra_g37620.t1, Ra_g37622.t1, Ra_g37623.t1	Null	GWHPBDNY001914	
OG0001049	Ra_g1535.t1, Ra_g25191.t1, Ra_g4476.t1	LG02.4571, LG06.5328	GWHPBDNY003343, GWHPBDNY023169	Rle11397-RA, Rle11564-RA, Rle6944-RA
OG0001050	Ra_g1577.t1, Ra_g1579.t1, Ra_g1581.t1, Ra_g1582.t1, Ra_g1584.t1, Ra_g1771.t1	LG01.2238, LG01.2240, LG01.2243	GWHPBDNY001847	
OG0001051	Ra_g1725.t1, Ra_g20155.t1, Ra_g31130.t1	LG01.2128, LG05.132, LG07.4188	GWHPBDNY001755, GWHPBDNY023402	Rle5800-RA, Rle6282-RA
OG0001052	Ra_g1769.t1, Ra_g1770.t1, Ra_g4707.t1, Ra_g9765.t1	LG01.2088, LG02.4357	GWHPBDNY001715, GWHPBDNY003502	Rle11268-RA, Rle1372-RA
OG0001053	Ra_g1804.t1, Ra_g37661.t1	LG01.2069	GWHPBDNY001685	Rle1391-RA, Rle1436-RA, Rle16702-RA, Rle16703-RA, Rle16705-RA, Rle19911-RA
OG0001054	Ra_g1871.t1, Ra_g23523.t1, Ra_g37654.t1, Ra_g4544.t1	LG02.4500	GWHPBDNY001630, GWHPBDNY003401	Rle11355-RA, Rle1441-RA, Rle16697-RA
OG0001055	Ra_g1872.t1, Ra_g23511.t1, Ra_g23539.t1, Ra_g37653.t1	LG01.2012	GWHPBDNY001628, GWHPBDNY001629, GWHPBDNY015106	Rle1442-RA, Rle16696-RA
OG0001056	Ra_g1939.t1, Ra_g24260.t1	LG01.1960, LG05.3728	GWHPBDNY001556, GWHPBDNY015158, GWHPBDNY015159, GWHPBDNY015160, GWHPBDNY015161	Rle16652-RA
OG0001057	Ra_g2127.t1, Ra_g24611.t1, Ra_g36563.t1	LG01.1808, LG05.4032	GWHPBDNY001424, GWHPBDNY014911	Rle10566-RA, Rle16525-RA, Rle23531-RA
OG0001058	Ra_g2128.t1, Ra_g2129.t1	LG01.1806, LG01.1807	GWHPBDNY001422, GWHPBDNY001423	Rle10565-RA, Rle10567-RA, Rle16522-RA, Rle16524-RA
OG0001059	Ra_g2215.t1, Ra_g2219.t1, Ra_g36929.t1, Ra_g36930.t1, Ra_g36933.t1	LG01.1763, LG01.1764	GWHPBDNY001383, GWHPBDNY001384, GWHPBDNY001386	
OG0001060	Ra_g2216.t1, Ra_g2220.t1, Ra_g36928.t1, Ra_g36932.t1	LG01.1761, LG01.1765	GWHPBDNY001382, GWHPBDNY001385	Rle10532-RA, Rle10533-RA
OG0001061	Ra_g2238.t1, Ra_g2239.t1, Ra_g36904.t1, Ra_g36905.t1, Ra_g36906.t1	LG01.1745	GWHPBDNY001359, GWHPBDNY001360	Rle10514-RA, Rle10515-RA
OG0001062	Ra_g2319.t1, Ra_g8464.t1	LG01.1684, LG02.1237	GWHPBDNY001296, GWHPBDNY001297, GWHPBDNY006051, GWHPBDNY006061	Rle10461-RA, Rle2076-RA
OG0001063	Ra_g2388.t1, Ra_g2389.t1	LG01.1626, LG01.279, LG04.2428, LG05.3162	GWHPBDNY001226, GWHPBDNY001227	Rle10401-RA, Rle10402-RA
OG0001064	Ra_g2549.t1, Ra_g2554.t1, Ra_g2558.t1	LG01.1477, LG01.1481	GWHPBDNY001123, GWHPBDNY001125, GWHPBDNY001128, GWHPBDNY008919	Rle10290-RA
OG0001065	Ra_g2735.t1, Ra_g37299.t1, Ra_g7161.t1	LG01.1355, LG02.2212	GWHPBDNY000844, GWHPBDNY001013, GWHPBDNY005088	Rle21792-RA, Rle7422-RA
OG0001066	Ra_g21580.t1, Ra_g2801.t1, Ra_g2821.t1	LG01.1310, LG05.1379	GWHPBDNY000883, GWHPBDNY017130	Rle10910-RA, Rle21756-RA, Rle8109-RA
OG0001067	Ra_g15247.t1, Ra_g3018.t1, Ra_g33871.t1	LG01.1065, LG04.4233	GWHPBDNY000764, GWHPBDNY012324, GWHPBDNY012335	Rle10776-RA, Rle24158-RA
OG0001068	Ra_g13449.t1, Ra_g17499.t1, Ra_g22080.t1, Ra_g23201.t3, Ra_g23754.t1, Ra_g3160.t1, Ra_g38371.t1, Ra_g4133.t1, Ra_g5359.t1, Ra_g7546.t1	Null	Null	
OG0001069	Ra_g3208.t1, Ra_g3214.t1, Ra_g3260.t1, Ra_g3266.t1	LG01.898, LG01.901	GWHPBDNY000663, GWHPBDNY000666	Rle10661-RA, Rle10664-RA
OG0001070	Ra_g12625.t1, Ra_g3235.t1, Ra_g3235.t2	LG02.3467, LG03.3339, LG07.2797, Scaffold1.170, Scaffold1.176, Scaffold1.188	GWHPBDNY024570	
OG0001071	Ra_g3505.t1, Ra_g3506.t1, Ra_g35253.t1, Ra_g36789.t1	LG01.725, LG07.299	GWHPBDNY000524, GWHPBDNY026372	Rle21239-RA, Rle9034-RA
OG0001072	Ra_g32706.t1, Ra_g32723.t1, Ra_g3539.t1	LG01.694, LG07.2778	GWHPBDNY000497, GWHPBDNY024597	Rle21205-RA, Rle21213-RA, Rle21901-RA
OG0001073	Ra_g16432.t1, Ra_g3543.t1, Ra_g37881.t1, Ra_g37882.t1	LG01.689, LG04.3267	GWHPBDNY000483, GWHPBDNY011460	Rle21197-RA, Rle24025-RA
OG0001074	Ra_g19600.t1, Ra_g3546.t1, Ra_g37866.t1	LG01.686, LG04.377	GWHPBDNY000481, GWHPBDNY014345	Rle21194-RA, Rle4109-RA, Rle4110-RA
OG0001075	Ra_g17286.t1, Ra_g23284.t1, Ra_g32114.t1, Ra_g32114.t2, Ra_g32116.t1, Ra_g32839.t1, Ra_g32840.t1, Ra_g3602.t1, Ra_g4022.t1	Null	GWHPBDNY004037	
OG0001076	Ra_g20370.t1, Ra_g3872.t1	LG01.368, LG01.369, LG01.420, LG05.304	GWHPBDNY000050, GWHPBDNY018142	Rle23816-RA, Rle5964-RA
OG0001077	Ra_g14372.t1, Ra_g14372.t2, Ra_g20450.t1, Ra_g3962.t1	Null	GWHPBDNY012422, GWHPBDNY021921	Rle11155-RA, Rle11156-RA, Rle521-RA, Rle9234-RA
OG0001078	Ra_g19474.t1, Ra_g19477.t1, Ra_g19478.t1, Ra_g24756.t1, Ra_g3999.t1	LG01.277, LG04.453, LG05.4169	GWHPBDNY014286, GWHPBDNY014801	
OG0001079	Ra_g11750.t1, Ra_g36152.t1, Ra_g4014.t1	LG01.1, LG01.261, LG03.1913	GWHPBDNY000138, GWHPBDNY001789, GWHPBDNY009744, GWHPBDNY020825	
OG0001080	Ra_g4108.t1, Ra_g5424.t1	LG01.208, LG02.3677, LG02.3689, LG02.3690	GWHPBDNY000173, GWHPBDNY004068, GWHPBDNY004080, GWHPBDNY004081	
OG0001081	Ra_g36469.t1, Ra_g36470.t1, Ra_g4216.t1	LG01.104, LG03.3111, LG03.3159	GWHPBDNY000262, GWHPBDNY008774	Rle19643-RA, Rle24503-RA
OG0001082	Ra_g12352.t1, Ra_g13457.t1, Ra_g4379.t1	LG01.1616, LG01.1620, LG01.1621, LG05.2582, LG07.2808, Scaffold2.174, Scaffold2.180	Null	
OG0001083	Ra_g4456.t1, Ra_g4457.t1, Ra_g4461.t1	LG02.4581, LG02.4582	GWHPBDNY003330, GWHPBDNY003331, GWHPBDNY003333, GWHPBDNY003336	Rle11409-RA
OG0001084	Ra_g25136.t1, Ra_g4513.t1	LG02.4545, LG06.5369	GWHPBDNY003371, GWHPBDNY003372, GWHPBDNY023207	Rle11375-RA, Rle11376-RA, Rle6910-RA
OG0001085	Ra_g4699.t1, Ra_g4700.t1, Ra_g4701.t1, Ra_g4702.t1	LG02.4363, LG02.4364, LG02.4365	GWHPBDNY003495, GWHPBDNY003496	Rle11273-RA
OG0001086	Ra_g11176.t1, Ra_g25905.t1, Ra_g4720.t1	LG02.4344, LG03.1253, LG06.4715	GWHPBDNY003512, GWHPBDNY010209, GWHPBDNY022578	Rle14656-RA
OG0001087	Ra_g4938.t1, Ra_g4939.t1, Ra_g4941.t1, Ra_g4942.t1	LG02.4134, LG02.4135, LG02.4136, LG02.4137	GWHPBDNY003697	Rle15766-RA
OG0001088	Ra_g4957.t1, Ra_g4959.t1, Ra_g4961.t1, Ra_g4961.t2	LG02.4119	GWHPBDNY003708, GWHPBDNY003709, GWHPBDNY003710, GWHPBDNY003711, GWHPBDNY003712	
OG0001089	Ra_g5208.t1, Ra_g9666.t1	LG02.122, LG02.3860	GWHPBDNY003896, GWHPBDNY003898, GWHPBDNY006996	Rle21576-RA, Rle21577-RA, Rle5234-RA
OG0001090	Ra_g5295.t1, Ra_g5296.t1, Ra_g5297.t1, Ra_g9616.t1	LG02.172, LG02.3774	GWHPBDNY004003, GWHPBDNY004004, GWHPBDNY006949	Rle5288-RA
OG0001091	Ra_g5394.t1, Ra_g5427.t1, Ra_g5427.t2, Ra_g5431.t1	LG02.3681, LG02.3684	GWHPBDNY004073, GWHPBDNY004074, GWHPBDNY004076	Rle23277-RA
OG0001092	Ra_g15317.t1, Ra_g16751.t1, Ra_g22095.t1, Ra_g24192.t1, Ra_g31365.t1, Ra_g32248.t1, Ra_g33298.t1, Ra_g5465.t1, Ra_g5466.t1, Ra_g5685.t1	Null	Null	
OG0001093	Ra_g36659.t1, Ra_g5613.t1, Ra_g5618.t1	LG02.3457, LG02.3465, LG02.3508	GWHPBDNY004209, GWHPBDNY004216	Rle21713-RA, Rle21717-RA
OG0001094	Ra_g5708.t1, Ra_g5710.t1	LG02.3356, LG02.3357, Scaffold5.50, Scaffold5.51	GWHPBDNY004273, GWHPBDNY004274	Rle23096-RA, Rle23097-RA
OG0001095	Ra_g36609.t1, Ra_g36610.t1, Ra_g36611.t1, Ra_g36611.t2, Ra_g5747.t1, Ra_g5747.t2, Ra_g5747.t3	LG02.3331, Scaffold5.82	GWHPBDNY004303	
OG0001096	Ra_g12740.t1, Ra_g12741.t1, Ra_g16802.t1, Ra_g16803.t1, Ra_g37465.t1, Ra_g5941.t1	LG04.2970, LG06.3402	Null	Rle13811-RA, Rle9449-RA
OG0001097	Ra_g12719.t1, Ra_g12722.t1, Ra_g16812.t1, Ra_g16821.t1, Ra_g17139.t1, Ra_g6087.t1, Ra_g7330.t1, Ra_g8877.t1	Null	GWHPBDNY012353	Rle3549-RA
OG0001098	Ra_g31857.t1, Ra_g32999.t1, Ra_g32999.t2, Ra_g38122.t1, Ra_g6210.t1, Ra_g6237.t1, Ra_g6237.t2	LG07.1637	GWHPBDNY024009, GWHPBDNY025298	
OG0001099	Ra_g6484.t1, Ra_g6864.t1, Ra_g6867.t1	LG02.2497, LG02.2498, LG02.2829	GWHPBDNY004593, GWHPBDNY004866, GWHPBDNY004867, GWHPBDNY004868	
OG0001100	Ra_g36987.t1, Ra_g36988.t1, Ra_g36988.t2, Ra_g36988.t3, Ra_g6562.t1, Ra_g6562.t2, Ra_g6562.t3	LG02.2779	GWHPBDNY004643	Rle20156-RA
OG0001101	Ra_g13785.t1, Ra_g25058.t1, Ra_g26000.t1, Ra_g6576.t2	LG02.2771, LG02.2772, LG02.2773, LG07.2566	GWHPBDNY004647	Rle1539-RA
OG0001102	Ra_g37256.t1, Ra_g37259.t1, Ra_g37260.t1, Ra_g6586.t1, Ra_g6588.t1, Ra_g6589.t1, Ra_g6591.t1	LG02.2760	GWHPBDNY004656	Rle20168-RA
OG0001103	Ra_g6646.t1	LG01.1206, LG02.2517, LG02.3321, LG03.3351, LG03.3361, LG04.3174, LG05.2296, LG06.2247, LG06.2614	Null	
OG0001104	Ra_g23325.t1, Ra_g7349.t1, Ra_g7354.t1	LG02.3734, LG05.3188, LG05.3273, LG05.3274, LG06.1857, LG07.3415, LG07.526	Null	
OG0001105	Ra_g17272.t1, Ra_g7376.t1, Ra_g7376.t2	LG02.2100, LG04.2344	GWHPBDNY005181, GWHPBDNY012686	Rle16744-RA, Rle16747-RA, Rle7333-RA
OG0001106	Ra_g10121.t1, Ra_g10121.t2, Ra_g7429.t1	LG02.3064, LG03.2440, LG03.3509, LG05.2425, LG05.2426	GWHPBDNY009407	Rle12665-RA
OG0001107	Ra_g7564.t1, Ra_g7565.t1	LG02.1936, LG02.1937, LG02.1940	GWHPBDNY005222, GWHPBDNY005327, GWHPBDNY005328	Rle2701-RA, Rle7303-RA
OG0001108	Ra_g7585.t1	LG02.1917, LG02.1918, LG02.1919, LG02.2077	GWHPBDNY005345	Rle2680-RA, Rle2681-RA, Rle2682-RA, Rle7318-RA
OG0001109	Ra_g7692.t1, Ra_g7805.t1, Ra_g7807.t1, Ra_g7809.t1	LG02.1724, LG02.1727	GWHPBDNY005513, GWHPBDNY005515	Rle2512-RA, Rle2513-RA
OG0001110	Ra_g7745.t1, Ra_g7746.t1, Ra_g7747.t1, Ra_g7765.t1, Ra_g7766.t1, Ra_g7767.t1	LG02.1763	GWHPBDNY005481, GWHPBDNY005482	Rle2552-RA
OG0001111	Ra_g20610.t1, Ra_g7814.t1, Ra_g7815.t1	LG02.1715, LG02.1717, LG05.519	GWHPBDNY005520, GWHPBDNY005521, GWHPBDNY017930	Rle6181-RA
OG0001112	Ra_g13624.t1, Ra_g7938.t1	LG02.1599, LG03.3836, LG03.3916	GWHPBDNY005619, GWHPBDNY008391, GWHPBDNY008474, GWHPBDNY008478	Rle2404-RA
OG0001113	Ra_g7974.t1, Ra_g7975.t1, Ra_g7976.t1, Ra_g7977.t1, Ra_g7999.t1, Ra_g8000.t1, Ra_g8001.t1	LG02.1561, LG02.1562	Null	Rle2368-RA
OG0001114	Ra_g17985.t1, Ra_g8129.t1, Ra_g8130.t1, Ra_g8206.t1	LG02.1469, LG04.1790	GWHPBDNY005732, GWHPBDNY013155	Rle2289-RA, Rle4688-RA
OG0001115	Ra_g22589.t1, Ra_g22600.t1, Ra_g8175.t1, Ra_g8253.t1	LG02.1432, LG05.2299	GWHPBDNY005769, GWHPBDNY016313	Rle13107-RA, Rle2254-RA
OG0001116	Ra_g23832.t1, Ra_g8664.t1	LG02.1057, LG05.3329	GWHPBDNY006139, GWHPBDNY015457, GWHPBDNY015461	Rle1918-RA, Rle9211-RA, Rle9212-RA
OG0001117	Ra_g15212.t1, Ra_g36481.t1, Ra_g37522.t1, Ra_g8749.t1	LG02.986, LG04.4265	GWHPBDNY006202, GWHPBDNY012363	Rle1828-RA, Rle24388-RA
OG0001118	Ra_g13925.t1, Ra_g13928.t1, Ra_g9708.t1	LG03.4034, LG03.4035, LG03.4036, LG03.4037, LG03.4038	GWHPBDNY008204, GWHPBDNY008205	
OG0001119	Ra_g29828.t1, Ra_g9840.t1	LG03.34, LG06.1168	GWHPBDNY011286, GWHPBDNY019487	Rle11578-RA, Rle24171-RA, Rle2764-RA, Rle2769-RA
OG0001120	Ra_g10628.t1, Ra_g10629.t1, Ra_g10630.t1, Ra_g10631.t1	LG03.751, LG03.752, LG03.753, LG03.754	GWHPBDNY010654	Rle3364-RA
OG0001121	Ra_g10637.t1	LG03.759, LG03.762, LG05.254	GWHPBDNY010647, GWHPBDNY010649, GWHPBDNY018194	Rle3369-RA, Rle5916-RA, Rle5917-RA
OG0001122	Ra_g10713.t1	LG03.858, LG03.859, LG03.861, LG03.863, LG03.864	GWHPBDNY010568, GWHPBDNY010569	Rle3439-RA, Rle3441-RA
OG0001123	Ra_g10858.t1, Ra_g13918.t1	LG03.4046, LG03.991	GWHPBDNY008212, GWHPBDNY010447	Rle12399-RA, Rle12400-RA, Rle15920-RA, Rle3540-RA
OG0001124	Ra_g10958.t1, Ra_g11960.t1, Ra_g35796.t1	LG03.1072, LG03.2061	GWHPBDNY009607, GWHPBDNY010355	Rle14797-RA, Rle21094-RA, Rle3598-RA
OG0001125	Ra_g11050.t1, Ra_g11050.t2, Ra_g11052.t1, Ra_g11052.t2, Ra_g11053.t1, Ra_g11053.t2	LG03.1149	GWHPBDNY009330, GWHPBDNY010294	Rle18773-RA
OG0001126	Ra_g11068.t1, Ra_g11078.t1, Ra_g11446.t1	LG03.1162, LG03.1569	GWHPBDNY010021, GWHPBDNY010277	Rle14728-RA, Rle22501-RA, Rle3658-RA
OG0001127	Ra_g11338.t1, Ra_g15182.t1, Ra_g20000.t1	LG03.5308, LG04.7	GWHPBDNY007132, GWHPBDNY014684	Rle21389-RA, Rle23082-RA, Rle4458-RA
OG0001128	Ra_g11503.t1, Ra_g11504.t1, Ra_g11505.t1, Ra_g11506.t1, Ra_g11512.t1, Ra_g11513.t1	LG03.1630, LG03.1631, LG03.1632, LG03.1633	Null	
OG0001129	Ra_g11520.t1, Ra_g13077.t1, Ra_g13968.t1, Ra_g13968.t2, Ra_g28323.t1, Ra_g33821.t1, Ra_g36155.t1	LG02.2776	GWHPBDNY011471, GWHPBDNY016216	
OG0001130	Ra_g11577.t1, Ra_g11580.t1, Ra_g11580.t2	LG03.1697	GWHPBDNY009912, GWHPBDNY009913, GWHPBDNY009917	Rle24616-RA, Rle24617-RA, Rle24619-RA
OG0001131	Ra_g11693.t1, Ra_g12339.t1, Ra_g35838.t1	LG03.1849, LG03.1851	GWHPBDNY009800, GWHPBDNY009804, GWHPBDNY009806, GWHPBDNY009807	Rle18908-RA
OG0001132	Ra_g11707.t1, Ra_g22489.t1, Ra_g22654.t1, Ra_g22772.t1, Ra_g23584.t1, Ra_g32359.t1, Ra_g35826.t1	LG03.1867, LG05.2188, LG05.2366	Null	
OG0001133	Ra_g11745.t1, Ra_g11746.t1	LG03.1902, LG03.1909	GWHPBDNY009745, GWHPBDNY009751, GWHPBDNY009755	Rle18949-RA, Rle18950-RA, Rle18951-RA
OG0001134	Ra_g11832.t1, Ra_g11859.t1, Ra_g33695.t1	LG03.1978, LG07.1854	GWHPBDNY009687, GWHPBDNY025134	Rle16105-RA, Rle19006-RA, Rle21016-RA
OG0001135	Ra_g12027.t1, Ra_g12030.t1, Ra_g12036.t1	LG03.1800, LG03.2109	GWHPBDNY009578, GWHPBDNY009841	Rle18884-RA, Rle21126-RA, Rle21129-RA
OG0001136	Ra_g12034.t1, Ra_g19209.t1, Ra_g19210.t1, Ra_g28194.t1, Ra_g28195.t1	LG06.1216, Scaffold2.75	GWHPBDNY024871	Rle23744-RA, Rle24424-RA
OG0001137	Ra_g12039.t1, Ra_g16113.t1	LG01.2656, LG01.3160, LG04.2278, LG04.2316	GWHPBDNY007110, GWHPBDNY012702, GWHPBDNY012722, GWHPBDNY012724	
OG0001138	Ra_g12082.t1	LG03.2163, LG03.2204, LG03.2205, LG03.2214, LG03.2236, LG03.2237	GWHPBDNY009466, GWHPBDNY009503, GWHPBDNY009531	
OG0001139	Ra_g12136.t1, Ra_g19592.t1, Ra_g23446.t1, Ra_g23449.t1, Ra_g36460.t1	LG04.2406, LG05.1273, LG06.2043, Scaffold2.119	GWHPBDNY022348	
OG0001140	Ra_g12315.t1, Ra_g12317.t1, Ra_g12318.t1, Ra_g12328.t1, Ra_g12331.t1, Ra_g12332.t1	LG03.2385, LG03.2417	GWHPBDNY009375	Rle18759-RA
OG0001141	Ra_g12369.t1, Ra_g12369.t2, Ra_g12370.t1, Ra_g12371.t1	Null	GWHPBDNY009305, GWHPBDNY009306	Rle18791-RA, Rle18794-RA, Rle18795-RA, Rle18796-RA
OG0001142	Ra_g12381.t1, Ra_g12382.t1	LG03.2462, LG03.2463, LG03.2465	GWHPBDNY009298, GWHPBDNY009299	Rle18801-RA, Rle18802-RA, Rle18803-RA
OG0001143	Ra_g12433.t1, Ra_g30005.t1	LG03.156, LG03.2535	GWHPBDNY009249, GWHPBDNY011152, GWHPBDNY019326	Rle18838-RA, Rle19554-RA, Rle2890-RA
OG0001144	Ra_g12475.t1, Ra_g12490.t1, Ra_g16180.t1	LG03.2567, LG04.3406	GWHPBDNY009216, GWHPBDNY011592, GWHPBDNY011674	Rle13560-RA, Rle19530-RA
OG0001145	Ra_g12586.t1, Ra_g12600.t1, Ra_g35763.t1	LG01.1457, LG03.2680, LG06.1146	GWHPBDNY009126	Rle19445-RA, Rle22658-RA, Rle22660-RA
OG0001146	Ra_g12713.t1, Ra_g12718.t2, Ra_g23526.t1, Ra_g23526.t2, Ra_g23541.t1, Ra_g35745.t2	LG03.2760, Scaffold10.15	GWHPBDNY009059, GWHPBDNY009060	
OG0001147	Ra_g12879.t1, Ra_g19666.t1, Ra_g27039.t1	LG03.2941, LG04.315, LG06.3738	GWHPBDNY008905, GWHPBDNY014403, GWHPBDNY021624	Rle18284-RA
