OG0009113	GWHPBDNQ012736, GWHPBDNQ046482, GWHPBDNQ076460, GWHPBDNQ089614	GWHPBDNS046716	GWHPBDNS046716
OG0009114	GWHPBDNQ012742, GWHPBDNQ046490	GWHPBDNS013472, GWHPBDNS046729	GWHPBDNS013472, GWHPBDNS046729
OG0009115	GWHPBDNQ012743, GWHPBDNQ046491	GWHPBDNS013473, GWHPBDNS046730	GWHPBDNS013473, GWHPBDNS046730
OG0009116	GWHPBDNQ012744, GWHPBDNQ046492	GWHPBDNS013474, GWHPBDNS046731	GWHPBDNS013474, GWHPBDNS046731
OG0009117	GWHPBDNQ012758, GWHPBDNQ046501	GWHPBDNS013480, GWHPBDNS046740	GWHPBDNS013480, GWHPBDNS046740
OG0009118	GWHPBDNQ012781, GWHPBDNQ046518	GWHPBDNS013502, GWHPBDNS046758	GWHPBDNS013502, GWHPBDNS046758
OG0009119	GWHPBDNQ012784, GWHPBDNQ046520	GWHPBDNS013505, GWHPBDNS046760	GWHPBDNS013505, GWHPBDNS046760
OG0009120	GWHPBDNQ012807, GWHPBDNQ046539, GWHPBDNQ071630, GWHPBDNQ076520	GWHPBDNS046778	GWHPBDNS046778
OG0009121	GWHPBDNQ012823, GWHPBDNQ046555	GWHPBDNS013533, GWHPBDNS046792	GWHPBDNS013533, GWHPBDNS046792
OG0009122	GWHPBDNQ012851, GWHPBDNQ076555	GWHPBDNS013558, GWHPBDNS046820	GWHPBDNS013558, GWHPBDNS046820
OG0009123	GWHPBDNQ012854, GWHPBDNQ075875, GWHPBDNQ076559, GWHPBDNQ076560	GWHPBDNS046826	GWHPBDNS046826
OG0009124	GWHPBDNQ012862, GWHPBDNQ046592	GWHPBDNS013572, GWHPBDNS046833	GWHPBDNS013572, GWHPBDNS046833
OG0009125	GWHPBDNQ012863, GWHPBDNQ046593	GWHPBDNS013573, GWHPBDNS046834	GWHPBDNS013573, GWHPBDNS046834
OG0009126	GWHPBDNQ012871, GWHPBDNQ046601	GWHPBDNS013582, GWHPBDNS046845	GWHPBDNS013582, GWHPBDNS046845
OG0009127	GWHPBDNQ012877, GWHPBDNQ046606	GWHPBDNS013587, GWHPBDNS046851	GWHPBDNS013587, GWHPBDNS046851
OG0009128	GWHPBDNQ012878, GWHPBDNQ046607	GWHPBDNS046853, GWHPBDNS046864	GWHPBDNS046853, GWHPBDNS046864
OG0009129	GWHPBDNQ012884, GWHPBDNQ046612	GWHPBDNS013590, GWHPBDNS046861	GWHPBDNS013590, GWHPBDNS046861
OG0009130	GWHPBDNQ012892, GWHPBDNQ025108, GWHPBDNQ025109, GWHPBDNQ056876, GWHPBDNQ056877, GWHPBDNQ088755	Null	
OG0009131	GWHPBDNQ012901, GWHPBDNQ046613, GWHPBDNQ076592, GWHPBDNQ076593, GWHPBDNQ076594, GWHPBDNQ076595	Null	
OG0009132	GWHPBDNQ012909, GWHPBDNQ046629	GWHPBDNS013608, GWHPBDNS046882	GWHPBDNS013608, GWHPBDNS046882
OG0009133	GWHPBDNQ012917, GWHPBDNQ076618	GWHPBDNS013621, GWHPBDNS046894	GWHPBDNS013621, GWHPBDNS046894
OG0009134	GWHPBDNQ012920, GWHPBDNQ046640	GWHPBDNS013623, GWHPBDNS046898	GWHPBDNS013623, GWHPBDNS046898
OG0009135	GWHPBDNQ012935, GWHPBDNQ046656	GWHPBDNS046912, GWHPBDNS055393	GWHPBDNS046912, GWHPBDNS055393
OG0009136	GWHPBDNQ012940, GWHPBDNQ046659	GWHPBDNS046918, GWHPBDNS055398	GWHPBDNS046918, GWHPBDNS055398
OG0009137	GWHPBDNQ012943, GWHPBDNQ076644	GWHPBDNS046922, GWHPBDNS055400	GWHPBDNS046922, GWHPBDNS055400
OG0009138	GWHPBDNQ012945, GWHPBDNQ046663	GWHPBDNS046924, GWHPBDNS055404	GWHPBDNS046924, GWHPBDNS055404
OG0009139	GWHPBDNQ012951, GWHPBDNQ046669	GWHPBDNS046928, GWHPBDNS055409	GWHPBDNS046928, GWHPBDNS055409
OG0009140	GWHPBDNQ012956, GWHPBDNQ046673	GWHPBDNS046931, GWHPBDNS055412	GWHPBDNS046931, GWHPBDNS055412
OG0009141	GWHPBDNQ012957, GWHPBDNQ046674, GWHPBDNQ076655, GWHPBDNQ076656	GWHPBDNS046932	GWHPBDNS046932
OG0009142	GWHPBDNQ012959, GWHPBDNQ076657	GWHPBDNS046934, GWHPBDNS055413	GWHPBDNS046934, GWHPBDNS055413
OG0009143	GWHPBDNQ012967, GWHPBDNQ016315, GWHPBDNQ046685, GWHPBDNQ076661	GWHPBDNS055418	GWHPBDNS055418
OG0009144	GWHPBDNQ012989, GWHPBDNQ046700, GWHPBDNQ071313, GWHPBDNQ076678	GWHPBDNS046959	GWHPBDNS046959
OG0009145	GWHPBDNQ012993, GWHPBDNQ046703	GWHPBDNS013742, GWHPBDNS046963	GWHPBDNS013742, GWHPBDNS046963
OG0009146	GWHPBDNQ012996, GWHPBDNQ046706	GWHPBDNS013745, GWHPBDNS046966	GWHPBDNS013745, GWHPBDNS046966
OG0009147	GWHPBDNQ012997, GWHPBDNQ076685	GWHPBDNS013746, GWHPBDNS046967	GWHPBDNS013746, GWHPBDNS046967
OG0009148	GWHPBDNQ012998, GWHPBDNQ046708	GWHPBDNS013747, GWHPBDNS046968	GWHPBDNS013747, GWHPBDNS046968
OG0009149	GWHPBDNQ013001, GWHPBDNQ076689	GWHPBDNS013750, GWHPBDNS046971	GWHPBDNS013750, GWHPBDNS046971
OG0009150	GWHPBDNQ013006, GWHPBDNQ046714	GWHPBDNS013755, GWHPBDNS046976	GWHPBDNS013755, GWHPBDNS046976
OG0009151	GWHPBDNQ013008, GWHPBDNQ046716	GWHPBDNS013759, GWHPBDNS046978	GWHPBDNS013759, GWHPBDNS046978
OG0009152	GWHPBDNQ013012, GWHPBDNQ013013, GWHPBDNQ046720, GWHPBDNQ076698	GWHPBDNS013763	GWHPBDNS013763
OG0009153	GWHPBDNQ013019, GWHPBDNQ076705	GWHPBDNS013769, GWHPBDNS046990	GWHPBDNS013769, GWHPBDNS046990
OG0009154	GWHPBDNQ013051, GWHPBDNQ046750, GWHPBDNQ076732, GWHPBDNQ076733	GWHPBDNS013791	GWHPBDNS013791
OG0009155	GWHPBDNQ013053, GWHPBDNQ076735	GWHPBDNS013792, GWHPBDNS047020	GWHPBDNS013792, GWHPBDNS047020
OG0009156	GWHPBDNQ013059, GWHPBDNQ046755	GWHPBDNS013798, GWHPBDNS047026	GWHPBDNS013798, GWHPBDNS047026
OG0009157	GWHPBDNQ013068, GWHPBDNQ046763	GWHPBDNS013805, GWHPBDNS047033	GWHPBDNS013805, GWHPBDNS047033
OG0009158	GWHPBDNQ013083, GWHPBDNQ046772	GWHPBDNS013816, GWHPBDNS047041	GWHPBDNS013816, GWHPBDNS047041
OG0009159	GWHPBDNQ013090, GWHPBDNQ046780	GWHPBDNS013823, GWHPBDNS047053	GWHPBDNS013823, GWHPBDNS047053
OG0009160	GWHPBDNQ013110, GWHPBDNQ027345	GWHPBDNS027800, GWHPBDNS060825	GWHPBDNS027800, GWHPBDNS060825
OG0009161	GWHPBDNQ013111, GWHPBDNQ046795	GWHPBDNS013838, GWHPBDNS047068	GWHPBDNS013838, GWHPBDNS047068
OG0009162	GWHPBDNQ013118, GWHPBDNQ046798	GWHPBDNS013846, GWHPBDNS047072	GWHPBDNS013846, GWHPBDNS047072
OG0009163	GWHPBDNQ013119, GWHPBDNQ046799	GWHPBDNS013847, GWHPBDNS047073	GWHPBDNS013847, GWHPBDNS047073
OG0009164	GWHPBDNQ013124, GWHPBDNQ076792	GWHPBDNS013851, GWHPBDNS047079	GWHPBDNS013851, GWHPBDNS047079
OG0009165	GWHPBDNQ013125, GWHPBDNQ046805	GWHPBDNS013852, GWHPBDNS047080	GWHPBDNS013852, GWHPBDNS047080
OG0009166	GWHPBDNQ013138, GWHPBDNQ046823	GWHPBDNS013867, GWHPBDNS047098	GWHPBDNS013867, GWHPBDNS047098
OG0009167	GWHPBDNQ013139, GWHPBDNQ076833	GWHPBDNS013868, GWHPBDNS047099	GWHPBDNS013868, GWHPBDNS047099
OG0009168	GWHPBDNQ013147, GWHPBDNQ046829	GWHPBDNS013877, GWHPBDNS047106	GWHPBDNS013877, GWHPBDNS047106
OG0009169	GWHPBDNQ013154, GWHPBDNQ076819	GWHPBDNS013887, GWHPBDNS047115	GWHPBDNS013887, GWHPBDNS047115
OG0009170	GWHPBDNQ013178, GWHPBDNQ046862	GWHPBDNS013906, GWHPBDNS047136	GWHPBDNS013906, GWHPBDNS047136
OG0009171	GWHPBDNQ013179, GWHPBDNQ046863	GWHPBDNS013908, GWHPBDNS047138	GWHPBDNS013908, GWHPBDNS047138
OG0009172	GWHPBDNQ013183, GWHPBDNQ046865	GWHPBDNS013909, GWHPBDNS047139	GWHPBDNS013909, GWHPBDNS047139
OG0009173	GWHPBDNQ013190, GWHPBDNQ046871, GWHPBDNQ074788, GWHPBDNQ076840	GWHPBDNS047147	GWHPBDNS047147
OG0009174	GWHPBDNQ013199, GWHPBDNQ046877	GWHPBDNS013921, GWHPBDNS047164	GWHPBDNS013921, GWHPBDNS047164
OG0009175	GWHPBDNQ013214, GWHPBDNQ013216, GWHPBDNQ046891, GWHPBDNQ046895	GWHPBDNS047179	GWHPBDNS047179
OG0009176	GWHPBDNQ013217, GWHPBDNQ046896	GWHPBDNS013935, GWHPBDNS047183	GWHPBDNS013935, GWHPBDNS047183
OG0009177	GWHPBDNQ013218, GWHPBDNQ076869	GWHPBDNS013936, GWHPBDNS047184	GWHPBDNS013936, GWHPBDNS047184
OG0009178	GWHPBDNQ013221, GWHPBDNQ046900	GWHPBDNS013939, GWHPBDNS047186	GWHPBDNS013939, GWHPBDNS047186
OG0009179	GWHPBDNQ013223, GWHPBDNQ046902	GWHPBDNS013940, GWHPBDNS047188	GWHPBDNS013940, GWHPBDNS047188
OG0009180	GWHPBDNQ013225, GWHPBDNQ076875	GWHPBDNS013942, GWHPBDNS047190	GWHPBDNS013942, GWHPBDNS047190
OG0009181	GWHPBDNQ013226, GWHPBDNQ046904	GWHPBDNS013943, GWHPBDNS047191	GWHPBDNS013943, GWHPBDNS047191
OG0009182	GWHPBDNQ013230, GWHPBDNQ076880	GWHPBDNS013947, GWHPBDNS047196	GWHPBDNS013947, GWHPBDNS047196
OG0009183	GWHPBDNQ013233, GWHPBDNQ046912	GWHPBDNS013949, GWHPBDNS047198	GWHPBDNS013949, GWHPBDNS047198
OG0009184	GWHPBDNQ013240, GWHPBDNQ046918	GWHPBDNS013953, GWHPBDNS047203	GWHPBDNS013953, GWHPBDNS047203
OG0009185	GWHPBDNQ013257, GWHPBDNQ046936	GWHPBDNS013967, GWHPBDNS047222	GWHPBDNS013967, GWHPBDNS047222
OG0009186	GWHPBDNQ013258, GWHPBDNQ076912	GWHPBDNS013968, GWHPBDNS047223	GWHPBDNS013968, GWHPBDNS047223
OG0009187	GWHPBDNQ013268, GWHPBDNQ046944	GWHPBDNS013977, GWHPBDNS047232	GWHPBDNS013977, GWHPBDNS047232
OG0009188	GWHPBDNQ013277, GWHPBDNQ076924	GWHPBDNS013986, GWHPBDNS047242	GWHPBDNS013986, GWHPBDNS047242
OG0009189	GWHPBDNQ013286, GWHPBDNQ076931	GWHPBDNS013728, GWHPBDNS047250	GWHPBDNS013728, GWHPBDNS047250
OG0009190	GWHPBDNQ013299, GWHPBDNQ076943	GWHPBDNS013718, GWHPBDNS047263	GWHPBDNS013718, GWHPBDNS047263
OG0009191	GWHPBDNQ013300, GWHPBDNQ013623, GWHPBDNQ047187, GWHPBDNQ077333	GWHPBDNS014460	GWHPBDNS014460
OG0009192	GWHPBDNQ013302, GWHPBDNQ046974	GWHPBDNS013717, GWHPBDNS047264	GWHPBDNS013717, GWHPBDNS047264
OG0009193	GWHPBDNQ013314, GWHPBDNQ046986	GWHPBDNS032635, GWHPBDNS047275	GWHPBDNS032635, GWHPBDNS047275
OG0009194	GWHPBDNQ013336, GWHPBDNQ047004	GWHPBDNS032653, GWHPBDNS047294	GWHPBDNS032653, GWHPBDNS047294
OG0009195	GWHPBDNQ013338, GWHPBDNQ047006	GWHPBDNS032656, GWHPBDNS047296	GWHPBDNS032656, GWHPBDNS047296
OG0009196	GWHPBDNQ013346, GWHPBDNQ033232, GWHPBDNQ047009, GWHPBDNQ076977	GWHPBDNS032658	GWHPBDNS032658
OG0009197	GWHPBDNQ013370, GWHPBDNQ047025, GWHPBDNQ067812, GWHPBDNQ076997	GWHPBDNS047326	GWHPBDNS047326
OG0009198	GWHPBDNQ013383, GWHPBDNQ047038	GWHPBDNS013669, GWHPBDNS047344	GWHPBDNS013669, GWHPBDNS047344
OG0009199	GWHPBDNQ013386, GWHPBDNQ047042, GWHPBDNQ074853, GWHPBDNQ077014	GWHPBDNS013666	GWHPBDNS013666
OG0009200	GWHPBDNQ013387, GWHPBDNQ047043	GWHPBDNS013664, GWHPBDNS047348	GWHPBDNS013664, GWHPBDNS047348
OG0009201	GWHPBDNQ013388, GWHPBDNQ047044	GWHPBDNS013663, GWHPBDNS047349	GWHPBDNS013663, GWHPBDNS047349
OG0009202	GWHPBDNQ013402, GWHPBDNQ036092, GWHPBDNQ047058, GWHPBDNQ077029	GWHPBDNS013649	GWHPBDNS013649
OG0009203	GWHPBDNQ013405, GWHPBDNQ047061	GWHPBDNS013646, GWHPBDNS047365	GWHPBDNS013646, GWHPBDNS047365
OG0009204	GWHPBDNQ013412, GWHPBDNQ047068	GWHPBDNS013638, GWHPBDNS047373	GWHPBDNS013638, GWHPBDNS047373
OG0009205	GWHPBDNQ013441, GWHPBDNQ016015, GWHPBDNQ049290, GWHPBDNQ077189	GWHPBDNS050075	GWHPBDNS050075
OG0009206	GWHPBDNQ013458, GWHPBDNQ013461, GWHPBDNQ013464, GWHPBDNQ013467, GWHPBDNQ013470, GWHPBDNQ013473	Null	
OG0009207	GWHPBDNQ013502, GWHPBDNQ049337, GWHPBDNQ049345, GWHPBDNQ077224	GWHPBDNS014263	GWHPBDNS014263
OG0009208	GWHPBDNQ013508, GWHPBDNQ077367	GWHPBDNS014506, GWHPBDNS047676	GWHPBDNS014506, GWHPBDNS047676
OG0009209	GWHPBDNQ013516, GWHPBDNQ016086, GWHPBDNQ047093, GWHPBDNQ049350	GWHPBDNS016822	GWHPBDNS016822
OG0009210	GWHPBDNQ013523, GWHPBDNQ016098, GWHPBDNQ047099, GWHPBDNQ049356, GWHPBDNQ077243, GWHPBDNQ078943	Null	
OG0009211	GWHPBDNQ013528, GWHPBDNQ016103, GWHPBDNQ047104, GWHPBDNQ049361, GWHPBDNQ077249, GWHPBDNQ078949	Null	
OG0009212	GWHPBDNQ013570, GWHPBDNQ077299	GWHPBDNS014186, GWHPBDNS047583	GWHPBDNS014186, GWHPBDNS047583
OG0009213	GWHPBDNQ013589, GWHPBDNQ047164, GWHPBDNQ077313, GWHPBDNQ079008	GWHPBDNS014170	GWHPBDNS014170
OG0009214	GWHPBDNQ013592, GWHPBDNQ047166, GWHPBDNQ072768, GWHPBDNQ077315	GWHPBDNS014167	GWHPBDNS014167
OG0009215	GWHPBDNQ013613, GWHPBDNQ047181	GWHPBDNS014155, GWHPBDNS047626	GWHPBDNS014155, GWHPBDNS047626
OG0009216	GWHPBDNQ013614, GWHPBDNQ029043, GWHPBDNQ047182, GWHPBDNQ077326	GWHPBDNS047627	GWHPBDNS047627
OG0009217	GWHPBDNQ013616, GWHPBDNQ047183	GWHPBDNS014151, GWHPBDNS047628	GWHPBDNS014151, GWHPBDNS047628
OG0009218	GWHPBDNQ013620, GWHPBDNQ047185	GWHPBDNS014457, GWHPBDNS047630	GWHPBDNS014457, GWHPBDNS047630
OG0009219	GWHPBDNQ013650, GWHPBDNQ050638	GWHPBDNS044842, GWHPBDNS055209	GWHPBDNS044842, GWHPBDNS055209
OG0009220	GWHPBDNQ013678, GWHPBDNQ047229	GWHPBDNS014502, GWHPBDNS047670	GWHPBDNS014502, GWHPBDNS047670
OG0009221	GWHPBDNQ013682, GWHPBDNQ065524, GWHPBDNQ069663, GWHPBDNQ078901	GWHPBDNS059179	GWHPBDNS059179
OG0009222	GWHPBDNQ013685, GWHPBDNQ054506	GWHPBDNS008920, GWHPBDNS018212	GWHPBDNS008920, GWHPBDNS018212
OG0009223	GWHPBDNQ013689, GWHPBDNQ047237	GWHPBDNS014507, GWHPBDNS047685	GWHPBDNS014507, GWHPBDNS047685
OG0009224	GWHPBDNQ013690, GWHPBDNQ047239	GWHPBDNS014509, GWHPBDNS047687	GWHPBDNS014509, GWHPBDNS047687
OG0009225	GWHPBDNQ013697, GWHPBDNQ028082, GWHPBDNQ059221, GWHPBDNQ077774	GWHPBDNS061566	GWHPBDNS061566
OG0009226	GWHPBDNQ013707, GWHPBDNQ047253	GWHPBDNS014522, GWHPBDNS047713	GWHPBDNS014522, GWHPBDNS047713
OG0009227	GWHPBDNQ013721, GWHPBDNQ077398	GWHPBDNS014534, GWHPBDNS047738	GWHPBDNS014534, GWHPBDNS047738
OG0009228	GWHPBDNQ013734, GWHPBDNQ038968, GWHPBDNQ047286, GWHPBDNQ077411	GWHPBDNS047783	GWHPBDNS047783
OG0009229	GWHPBDNQ013742, GWHPBDNQ047294	GWHPBDNS047791, GWHPBDNS049948	GWHPBDNS047791, GWHPBDNS049948
OG0009230	GWHPBDNQ013779, GWHPBDNQ077430	GWHPBDNS047815, GWHPBDNS049929	GWHPBDNS047815, GWHPBDNS049929
OG0009231	GWHPBDNQ013782, GWHPBDNQ030731, GWHPBDNQ047315, GWHPBDNQ077433	GWHPBDNS047819	GWHPBDNS047819
OG0009232	GWHPBDNQ013783, GWHPBDNQ047316, GWHPBDNQ047317, GWHPBDNQ077434	GWHPBDNS047820	GWHPBDNS047820
OG0009233	GWHPBDNQ013789, GWHPBDNQ047326	GWHPBDNS047827, GWHPBDNS049914	GWHPBDNS047827, GWHPBDNS049914
OG0009234	GWHPBDNQ013800, GWHPBDNQ077444	GWHPBDNS047832, GWHPBDNS049902	GWHPBDNS047832, GWHPBDNS049902
OG0009235	GWHPBDNQ013819, GWHPBDNQ013822, GWHPBDNQ047352, GWHPBDNQ047354, GWHPBDNQ077458, GWHPBDNQ077459	Null	
OG0009236	GWHPBDNQ013823, GWHPBDNQ016588	GWHPBDNS026826, GWHPBDNS063422	GWHPBDNS026826, GWHPBDNS063422
OG0009237	GWHPBDNQ013836, GWHPBDNQ077465	GWHPBDNS047867, GWHPBDNS049871	GWHPBDNS047867, GWHPBDNS049871
OG0009238	GWHPBDNQ013837, GWHPBDNQ047365, GWHPBDNQ047421, GWHPBDNQ077466	GWHPBDNS047866	GWHPBDNS047866
OG0009239	GWHPBDNQ013845, GWHPBDNQ047370	GWHPBDNS047860, GWHPBDNS049867	GWHPBDNS047860, GWHPBDNS049867
OG0009240	GWHPBDNQ013857, GWHPBDNQ047381, GWHPBDNQ047382, GWHPBDNQ077472	GWHPBDNS002636	GWHPBDNS002636
OG0009241	GWHPBDNQ013888, GWHPBDNQ077492	GWHPBDNS024837, GWHPBDNS049824	GWHPBDNS024837, GWHPBDNS049824
OG0009242	GWHPBDNQ013926, GWHPBDNQ047429	GWHPBDNS002587, GWHPBDNS049796	GWHPBDNS002587, GWHPBDNS049796
OG0009243	GWHPBDNQ013933, GWHPBDNQ047435	GWHPBDNS002578, GWHPBDNS052039	GWHPBDNS002578, GWHPBDNS052039
OG0009244	GWHPBDNQ013968, GWHPBDNQ047470	GWHPBDNS049745, GWHPBDNS068027	GWHPBDNS049745, GWHPBDNS068027
OG0009245	GWHPBDNQ013969, GWHPBDNQ019565, GWHPBDNQ047504, GWHPBDNQ047573	GWHPBDNS068028	GWHPBDNS068028
OG0009246	GWHPBDNQ013977, GWHPBDNQ041974, GWHPBDNQ061563, GWHPBDNQ061588, GWHPBDNQ061591, GWHPBDNQ061594	Null	
OG0009247	GWHPBDNQ013978, GWHPBDNQ077543	GWHPBDNS068038, GWHPBDNS068040	GWHPBDNS068038, GWHPBDNS068040
OG0009248	GWHPBDNQ013989, GWHPBDNQ013994, GWHPBDNQ014206, GWHPBDNQ047737	GWHPBDNS068063	GWHPBDNS068063
OG0009249	GWHPBDNQ014014, GWHPBDNQ014016, GWHPBDNQ014018, GWHPBDNQ014020, GWHPBDNQ028421, GWHPBDNQ059501	Null	
OG0009250	GWHPBDNQ014029, GWHPBDNQ047530	GWHPBDNS047893, GWHPBDNS067407	GWHPBDNS047893, GWHPBDNS067407
OG0009251	GWHPBDNQ014059, GWHPBDNQ047561	GWHPBDNS047925, GWHPBDNS067392	GWHPBDNS047925, GWHPBDNS067392
OG0009252	GWHPBDNQ014066, GWHPBDNQ047570	GWHPBDNS047934, GWHPBDNS067356	GWHPBDNS047934, GWHPBDNS067356
OG0009253	GWHPBDNQ014081, GWHPBDNQ077625	GWHPBDNS014550, GWHPBDNS047948	GWHPBDNS014550, GWHPBDNS047948
OG0009254	GWHPBDNQ014128, GWHPBDNQ047643, GWHPBDNQ077665, GWHPBDNQ077666	GWHPBDNS047987	GWHPBDNS047987
OG0009255	GWHPBDNQ014166, GWHPBDNQ028985	GWHPBDNS003583, GWHPBDNS034696	GWHPBDNS003583, GWHPBDNS034696
OG0009256	GWHPBDNQ014177, GWHPBDNQ028630, GWHPBDNQ031056, GWHPBDNQ044369	GWHPBDNS010505	GWHPBDNS010505
OG0009257	GWHPBDNQ014208, GWHPBDNQ014209, GWHPBDNQ047722, GWHPBDNQ047723, GWHPBDNQ048484, GWHPBDNQ077721	Null	
OG0009258	GWHPBDNQ014213, GWHPBDNQ022142, GWHPBDNQ028996, GWHPBDNQ028997, GWHPBDNQ030496, GWHPBDNQ030565	Null	
OG0009259	GWHPBDNQ014255, GWHPBDNQ047764	GWHPBDNS014707, GWHPBDNS048105	GWHPBDNS014707, GWHPBDNS048105
OG0009260	GWHPBDNQ014263, GWHPBDNQ047771, GWHPBDNQ057172, GWHPBDNQ077762	GWHPBDNS048109	GWHPBDNS048109
OG0009261	GWHPBDNQ014267, GWHPBDNQ077766	GWHPBDNS014720, GWHPBDNS048115	GWHPBDNS014720, GWHPBDNS048115
OG0009262	GWHPBDNQ014279, GWHPBDNQ038724, GWHPBDNQ066397, GWHPBDNQ069248, GWHPBDNQ086357, GWHPBDNQ087622	Null	
OG0009263	GWHPBDNQ014285, GWHPBDNQ047786	GWHPBDNS014735, GWHPBDNS048137	GWHPBDNS014735, GWHPBDNS048137
OG0009264	GWHPBDNQ014288, GWHPBDNQ023694, GWHPBDNQ047790, GWHPBDNQ077792	GWHPBDNS048141	GWHPBDNS048141
OG0009265	GWHPBDNQ014321, GWHPBDNQ019686, GWHPBDNQ059551, GWHPBDNQ061607	GWHPBDNS062508	GWHPBDNS062508
OG0009266	GWHPBDNQ014338, GWHPBDNQ047853	GWHPBDNS014802, GWHPBDNS048224	GWHPBDNS014802, GWHPBDNS048224
OG0009267	GWHPBDNQ014348, GWHPBDNQ021986, GWHPBDNQ066690, GWHPBDNQ066727, GWHPBDNQ066733, GWHPBDNQ081682	Null	
OG0009268	GWHPBDNQ014359, GWHPBDNQ019558	GWHPBDNS035673, GWHPBDNS064228	GWHPBDNS035673, GWHPBDNS064228
OG0009269	GWHPBDNQ014383, GWHPBDNQ077894	GWHPBDNS014854, GWHPBDNS048260	GWHPBDNS014854, GWHPBDNS048260
OG0009270	GWHPBDNQ014385, GWHPBDNQ047894	GWHPBDNS014859, GWHPBDNS048261	GWHPBDNS014859, GWHPBDNS048261
OG0009271	GWHPBDNQ014398, GWHPBDNQ023436, GWHPBDNQ029268, GWHPBDNQ044037	GWHPBDNS048348	GWHPBDNS048348
OG0009272	GWHPBDNQ014448, GWHPBDNQ047983	GWHPBDNS015040, GWHPBDNS048357	GWHPBDNS015040, GWHPBDNS048357
OG0009273	GWHPBDNQ014466, GWHPBDNQ047968, GWHPBDNQ060059, GWHPBDNQ092016	GWHPBDNS011829	GWHPBDNS011829
OG0009274	GWHPBDNQ014489, GWHPBDNQ047996	GWHPBDNS015049, GWHPBDNS048376	GWHPBDNS015049, GWHPBDNS048376
OG0009275	GWHPBDNQ014495, GWHPBDNQ019604, GWHPBDNQ048005, GWHPBDNQ078025	GWHPBDNS048381	GWHPBDNS048381
OG0009276	GWHPBDNQ014496, GWHPBDNQ078027	GWHPBDNS015064, GWHPBDNS048382	GWHPBDNS015064, GWHPBDNS048382
OG0009277	GWHPBDNQ014498, GWHPBDNQ078031	GWHPBDNS015073, GWHPBDNS048383	GWHPBDNS015073, GWHPBDNS048383
OG0009278	GWHPBDNQ014515, GWHPBDNQ083540, GWHPBDNQ083541, GWHPBDNQ086055	GWHPBDNS009419	GWHPBDNS009419
OG0009279	GWHPBDNQ014568, GWHPBDNQ030327, GWHPBDNQ061226, GWHPBDNQ090848	GWHPBDNS030578	GWHPBDNS030578
OG0009280	GWHPBDNQ014578, GWHPBDNQ048069	GWHPBDNS015145, GWHPBDNS048481	GWHPBDNS015145, GWHPBDNS048481
OG0009281	GWHPBDNQ014580, GWHPBDNQ014582, GWHPBDNQ014585, GWHPBDNQ019091, GWHPBDNQ033510, GWHPBDNQ039432	Null	
OG0009282	GWHPBDNQ014595, GWHPBDNQ048078	GWHPBDNS015158, GWHPBDNS048497	GWHPBDNS015158, GWHPBDNS048497
OG0009283	GWHPBDNQ014598, GWHPBDNQ078108	GWHPBDNS015162, GWHPBDNS048500	GWHPBDNS015162, GWHPBDNS048500
OG0009284	GWHPBDNQ014637, GWHPBDNQ024886, GWHPBDNQ024887, GWHPBDNQ048125, GWHPBDNQ056696, GWHPBDNQ078147	Null	
OG0009285	GWHPBDNQ014643, GWHPBDNQ078150	GWHPBDNS001755, GWHPBDNS035238	GWHPBDNS001755, GWHPBDNS035238
OG0009286	GWHPBDNQ014658, GWHPBDNQ048154, GWHPBDNQ048156, GWHPBDNQ078169	GWHPBDNS010857	GWHPBDNS010857
OG0009287	GWHPBDNQ014707, GWHPBDNQ050709	GWHPBDNS044170, GWHPBDNS051789	GWHPBDNS044170, GWHPBDNS051789
OG0009288	GWHPBDNQ014723, GWHPBDNQ048203	GWHPBDNS015338, GWHPBDNS048629	GWHPBDNS015338, GWHPBDNS048629
OG0009289	GWHPBDNQ014744, GWHPBDNQ078216	GWHPBDNS002700, GWHPBDNS015358	GWHPBDNS002700, GWHPBDNS015358
OG0009290	GWHPBDNQ014750, GWHPBDNQ018972, GWHPBDNQ027001, GWHPBDNQ043214	GWHPBDNS016123	GWHPBDNS016123
OG0009291	GWHPBDNQ014752, GWHPBDNQ048216	GWHPBDNS002691, GWHPBDNS015361	GWHPBDNS002691, GWHPBDNS015361
OG0009292	GWHPBDNQ014782, GWHPBDNQ031619, GWHPBDNQ074752, GWHPBDNQ078402	GWHPBDNS016671	GWHPBDNS016671
OG0009293	GWHPBDNQ014812, GWHPBDNQ017347, GWHPBDNQ048258, GWHPBDNQ078256	GWHPBDNS048666	GWHPBDNS048666
OG0009294	GWHPBDNQ014817, GWHPBDNQ048266	GWHPBDNS015411, GWHPBDNS048672	GWHPBDNS015411, GWHPBDNS048672
OG0009295	GWHPBDNQ014841, GWHPBDNQ021035, GWHPBDNQ025888, GWHPBDNQ035970	GWHPBDNS022021	GWHPBDNS022021
OG0009296	GWHPBDNQ014863, GWHPBDNQ078292	GWHPBDNS015445, GWHPBDNS048714	GWHPBDNS015445, GWHPBDNS048714
OG0009297	GWHPBDNQ014879, GWHPBDNQ048320	GWHPBDNS015461, GWHPBDNS048728	GWHPBDNS015461, GWHPBDNS048728
OG0009298	GWHPBDNQ014896, GWHPBDNQ048332	GWHPBDNS015478, GWHPBDNS048740	GWHPBDNS015478, GWHPBDNS048740
